qid	a	b	c
3911	-5.056320153224292	-3.083066461890893	0.25
3912	-5.0979989716009655	-3.431248017913184	0.25
3913	-3.752340828686095	-3.019409853555573	0.25
3914	-5.364596305953646	-3.795254402820349	0.25
3915	-3.5437421432509812	-3.560839220542994	0.25
3916	0.5103375228457813	2.080358949633105	0.25
3917	-5.644552647142678	-3.2213339206628047	0.25
3918	-5.753995874355077	-3.498437379567425	0.25
3919	-3.549912428125524	-3.2996626378971583	0.25
3920	-4.233586843689449	-3.0591731700806655	0.25
3921	-5.319508577275824	-3.4635742975462693	0.25
3922	-4.350858382458663	2.652758147678399	0.25
3923	-4.359368486753274	-3.5508691864107575	0.25
3924	-2.933238673434073	-2.777841019516958	0.25
3925	-1.856478693690564	-1.7779599239286412	0.25
3926	-5.6620691557722385	-3.7694964104545625	0.25
3927	-5.716952126084397	-3.789379442811158	0.25
3928	-3.8302391837603564	3.206210502566519	0.25
3929	-4.914275068777774	-3.674208104566012	0.25
3930	-4.106960851434261	-2.4392858875394454	0.25
3931	-5.264653416833788	-3.03171799194685	0.25
3932	-5.0675130753975175	-3.2786758791847466	0.25
3933	-5.82256524615987	-3.4465572046284088	0.25
3934	-5.291815435443599	-3.5195208350658485	0.25
3935	-4.529471922715657	-3.5202528451947996	0.25
3936	-5.265687458370973	-3.4325555778764834	0.25
3937	-4.348956273355031	3.2287321613668842	0.25
3938	-4.1909976442775445	2.8536647701767768	0.25
3939	-5.868616952696414	-3.627371574797967	0.25
3940	-5.506925430699355	-2.976893841621928	0.25
3941	-0.18795258560239456	0.7436798035644862	0.25
3942	-4.597694215159558	-3.4582650019912466	0.25
3943	-5.858356341745989	-4.0859149134913	0.25
3944	-3.302457393968544	-2.6106805350792692	0.25
3945	2.2979792496145945	-1.9670284672923044	0.25
3946	-4.8902631983282685	3.1149817448210957	0.25
3947	-5.79549443132013	-3.5681163997105965	0.25
3948	-4.175642937885877	2.910223519156014	0.25
3949	-5.225191067106343	-3.043968152637705	0.25
3950	-3.3140498276024566	-2.9370873100586516	0.25
3951	-5.39096693297667	-3.364125952845598	0.25
3952	-4.817875304152682	3.3540901810360864	0.25
3953	-2.2832619864063455	0.8925649974202118	0.25
3954	-4.577973065150387	-3.6319371938943927	0.25
3955	-5.723736221335987	-3.6222395887246783	0.25
3956	-3.274923413352074	-2.169590937029421	0.25
3957	-0.18620411686142843	-1.872463430841707	0.25
3958	-5.132243523087772	-3.3596055550436614	0.25
3959	-5.355231598001084	-3.314544139838842	0.25
3960	-5.2409297803593065	3.7091015439256463	0.25
3961	-4.21911114006492	-3.0404789747099077	0.25
3962	-0.2720195799026688	0.8364799773394404	0.25
3963	-0.4816782135638788	-0.0834971053303838	0.25
3964	-4.985681867421629	-3.1352677054024123	0.25
3965	-5.844255801709176	-4.047107051643508	0.25
3966	-4.7942003534408695	3.2733450325672746	0.25
3967	-4.21308171820974	-2.831848415157451	0.25
3968	-5.230036857885107	-3.1706242416348096	0.25
3969	-3.8364574402619556	-2.108462218536669	0.25
3970	-0.7984932323126177	1.1345001551797558	0.25
3971	-4.095995252558608	2.4487620184067085	0.25
3972	-4.516589057030132	-3.6090856082450515	0.25
3973	3.051630815574685	1.0978980100472413	0.25
3974	-5.587730181329031	-3.69023570000726	0.25
3975	-5.3846793679822165	3.52642176872123	0.25
3976	-4.509361821458464	3.034033687352655	0.25
3977	-4.973873881584184	3.7448840661863794	0.25
3978	2.3634045783581112	-1.1696703198929583	0.25
3979	-5.019163455571476	-2.835806102227199	0.25
3980	-5.355876891556095	-3.441181736683412	0.25
3981	-5.032224577034621	-3.424952243779478	0.25
3982	-5.2203567525193915	-2.65325788106278	0.25
3983	-2.031678010562173	-1.2231892094154835	0.25
3984	-3.6244824369574205	-2.7954203406579783	0.25
3985	1.5015332989139534	-1.3685253850099635	0.25
3986	-5.276655889209226	-3.4646550995943155	0.25
3987	-5.099426268012856	-3.1034489227332402	0.25
3988	-5.44872821935335	-3.37416551593661	0.25
3989	-4.625013959229777	-2.907037381452818	0.25
3990	-4.676812962516713	3.4919765154345823	0.25
3991	-4.117362850737636	-2.95473878018263	0.25
3992	-4.8078777234374845	-2.8526283797456595	0.25
3993	-3.715296495032024	3.1428258008332866	0.25
3994	-5.098751958528849	-3.65681337198055	0.25
3995	-5.066074606766125	-3.041880239452873	0.25
3996	-4.646384375690613	2.777484901898962	0.25
3997	-4.49649926280394	-2.854808654485353	0.25
3998	-5.254405522951014	-2.891564599786753	0.25
3999	-5.291516161243828	-3.6443041632609825	0.25
4000	-5.22933708009525	-3.8792429633529597	0.25
4001	-5.605708007772134	-3.477857284767539	0.25
4002	-2.5963931973845265	2.5003342404701336	0.25
4003	-4.712530119857647	-2.5747474941032436	0.25
4004	-4.639198204766136	-2.60332583957795	0.25
4005	-5.785643350035231	-3.6569260065170326	0.25
4006	-4.323442817430098	3.576184127271346	0.25
4007	-4.7859532325952445	-2.8262966448887217	0.25
4008	-2.934126298257759	2.9664869111117214	0.25
4009	-5.752423005830202	-3.9998907511128574	0.25
4010	-4.4923339273485645	-2.7300389195586594	0.25
4011	-5.3724082152170105	3.5728248517898042	0.25
4012	-5.437346428626342	-3.457350020397045	0.25
4013	-4.657642083623019	-3.5426358104083575	0.25
4014	-5.656200699769727	-3.7410405532944084	0.25
4015	-5.297135379930842	-3.823997793456489	0.25
4016	-4.290803773972575	3.3238256838487414	0.25
4018	-5.2756058463900395	-2.7346346902172045	0.25
4019	-3.179470497506809	2.913917511699728	0.25
4020	-4.990720967100231	3.763402332358818	0.25
4021	-4.589894974227169	-2.6765721140217513	0.25
4022	-5.824999278918626	-3.7784464922763887	0.25
4023	-5.065474965100523	3.3174023695339163	0.25
4024	-1.8404808437589568	1.416120326310816	0.25
4025	-5.704166995998223	-3.834513216558082	0.25
4026	-1.8349664595101813	-2.1446219144166663	0.25
4027	-4.519959413276452	2.8282797115286566	0.25
4028	-5.629988445956271	-3.5636628305627664	0.25
4029	-5.423048204045805	-3.4276354429454137	0.25
4030	-4.807998726519509	-3.422434366492169	0.25
4031	-4.506558759660573	-3.2949110889958235	0.25
4032	-5.295127284473058	-3.1076874423981424	0.25
4033	-5.648432298064637	-3.2765814497018177	0.25
4034	-5.641848161319419	-3.8120612325536327	0.25
4035	-2.132949778532121	2.2922064050012207	0.25
4036	-4.939936836199984	-3.6263271330655287	0.25
4037	-1.6711544281839599	-1.0348857798301887	0.25
4038	-4.668721221273427	-2.9360066022011013	0.25
4039	1.8057607988922746	1.471815755202831	0.25
4040	-5.558177196937684	-3.8509797644259782	0.25
4041	2.2712419834688786	0.7172317010284163	0.25
4042	-2.668140692169892	2.4826001504360398	0.25
4043	-1.9457199612454938	-0.7695334537780927	0.25
4044	-5.14056940706834	-3.321783808757638	0.25
4045	-5.396013822320081	3.4943460838957883	0.25
4046	-4.9568713288878	-3.683934560937018	0.25
4047	-4.706678842295391	-3.117405728533496	0.25
4048	-5.737036361553599	-3.704153410468951	0.25
4049	-5.123447962165004	3.1895327972914034	0.25
4050	-4.077201891055061	-3.224772881592351	0.25
4051	-5.672632287380164	-3.2575583896490787	0.25
4052	1.4303370850519013	-1.4443966894866325	0.25
4053	-4.127947255684568	2.7922772804915477	0.25
4054	-5.04254656641836	-3.166958362639102	0.25
4055	-5.209389969273552	-3.4072466955847847	0.25
4056	1.8148578819711765	1.4713717145917309	0.25
4057	-4.95778356383083	-3.4851629846457772	0.25
4058	-0.7693628379642466	2.0290136409756396	0.25
4059	-5.0103961426760835	-3.496405288424734	0.25
4060	-3.9196590090312076	-3.384179403086108	0.25
4061	-4.132126181678572	-2.1969825654737942	0.25
4062	-2.9426175010683147	-2.7761204111076583	0.25
4063	-4.994358559283806	-3.527530263086346	0.25
4064	-5.329022353484179	-3.64170809149551	0.25
4065	-4.045806036498412	-2.2230661463573846	0.25
4066	-3.200284376194947	-2.8832574365836567	0.25
4067	-0.6479181206592033	2.0681722000964733	0.25
4068	-3.307421235052604	-2.4177777319996174	0.25
4069	-4.778969079521026	3.2193503876424923	0.2
4070	-4.985758662215457	3.1610707047311055	0.2
4071	-4.508513686596716	2.8136562555328646	0.2
4072	-4.461011052134368	3.2443032751287335	0.2
4074	-4.483549145314875	3.180161170042122	0.2
4075	-4.984874246395166	3.244623955215481	0.2
4076	-5.467861188158919	3.1803497592129335	0.2
4077	-5.293906000270325	3.3530444872371405	0.16666666666666666
4078	-3.0367298334796367	1.8945113453294449	0.2
4079	-4.231219751531712	2.7789830541180103	0.2
4081	-5.61325224814334	3.4463456884099006	0.16666666666666666
4082	-5.009876828403876	2.8960094953096815	0.16666666666666666
4084	-5.087308940001188	2.3416495018318266	0.16666666666666666
4085	-5.299526766859544	3.301900815182866	0.16666666666666666
4086	-4.911819522016792	-3.1725954110135857	0.25
4087	-5.629408917449558	-3.0779134252194287	0.25
4088	1.7597231682698058	1.2432219283913732	0.25
4089	-4.7208418076339616	-3.5292282535558583	0.25
4090	-3.7594614100934587	-2.9708022008044295	0.25
4091	-3.943935033232387	3.3568016225615427	0.25
4092	-3.268802898299529	2.8752692446641643	0.25
4093	-3.8235545337200945	-3.235380642050569	0.25
4094	-5.273929045893707	-3.2572281422186493	0.25
4095	-5.536919641255281	-3.5646726079732094	0.25
4096	-5.119999754905263	-3.298132369250341	0.25
4097	-3.6488099304660135	-2.9585623106898598	0.25
4098	-5.502468738723605	-3.3293179438635057	0.25
4099	-5.033998693060225	-3.0816005317083808	0.25
4100	-4.797767985814192	-3.0332843429981335	0.25
4101	-3.083527205529792	2.6282453059664386	0.25
4102	-3.6630554289997437	2.0879601517059383	0.25
4103	-4.691998097250638	2.720350616487328	0.25
4104	-5.192753590654879	3.5042896491719357	0.25
4105	-5.300018967848481	-3.083464079897784	0.25
4106	-0.8235188411405627	-1.7841279323815713	0.25
4107	-5.73590968959101	-3.9392334522077594	0.25
4108	-5.12527089243615	-3.0568048126753107	0.25
4109	-5.4287094645207805	-3.5461054789224824	0.25
4110	-5.374367414403963	-3.4935416120529514	0.25
4111	-4.47176640068425	-2.847198712392496	0.25
4112	-4.405452609850111	2.586608192561809	0.25
4113	-5.814044727766207	-3.5492267640683806	0.25
4114	-5.111117687076509	-2.8909314095753382	0.25
4115	-5.369685473492954	-3.2618125089931094	0.25
4116	-5.53081561329907	-3.6356118344745267	0.25
4117	-5.105845652983816	-3.642675156243117	0.25
4118	-5.043693424369528	-3.3371018395367704	0.25
4119	-2.9783393985842075	2.5729940523080166	0.25
4120	-2.3095493966167733	-2.1559780360952225	0.25
4121	-3.8692916353269307	-2.5657306346804085	0.25
4122	1.0434913833478403	0.17001889947450696	0.25
4123	-5.238717499519674	-3.616166492589164	0.25
4124	-3.7743292485717475	2.7978259193302546	0.25
4125	-3.512424221163946	-2.3736457242492763	0.25
4126	-4.427727717994886	-3.4886747670112648	0.25
4128	-3.022093225472506	2.1894714217198246	0.25
4129	-5.430905423052895	-3.569411320952085	0.25
4130	-3.806988699883185	3.122671358046245	0.25
4132	-4.322766915904055	2.744524870833389	0.25
4133	-3.881915699782931	2.629567628117004	0.25
4134	-3.9218315204276912	2.2893137863495903	0.25
4135	-4.957570992045627	-3.0895579587372044	0.25
4136	1.8299843728272844	-0.9660285764409653	0.25
4137	-4.4976777671674	-2.9186952378043536	0.25
4138	-4.835155950809005	-3.006764198485576	0.25
4139	-4.030304104381296	2.667048562624203	0.25
4140	-4.732935753863986	-2.5915311557462535	0.25
4141	-3.967529322567446	-2.90821601924213	0.25
4142	-4.0795844710663545	-2.1585269532602243	0.25
4143	-3.134782256768828	2.5591234561050107	0.25
4144	2.41569436731503	1.5326076499684063	0.25
4145	-5.290072680598536	3.509411416325682	0.25
4146	-2.527557287678818	-2.5230271471049397	0.25
4147	-4.541093799357922	-3.4510833555831457	0.25
4148	-5.501339121886004	3.3708571345071516	0.16666666666666666
4149	-5.344459926055956	3.8391984281415765	0.16666666666666666
4151	-4.355754515591197	2.327650641150782	0.2
4152	-5.6163501792972195	3.618113142357256	0.16666666666666666
4153	-5.253577716370329	3.256617847410223	0.16666666666666666
4154	-4.4426877151319015	3.1507237592399826	0.2
4155	-5.194969676153475	3.5449398567817174	0.2
4156	-5.149858469285231	3.133534199496647	0.2
4157	-4.601544898854259	2.5397905284969284	0.16666666666666666
4158	-5.012131827741996	3.326079158681764	0.16666666666666666
4159	-4.864215152400168	3.011294162193185	0.16666666666666666
4160	-5.099683824262933	3.5350689569416653	0.16666666666666666
4161	-4.9489671890962885	2.4045593537839065	0.2
4162	1.4531404579293308	-0.48735926750159403	0.25
4165	-4.742708517096557	-3.0483874237703334	0.25
4166	-5.152693238124759	3.556214124741809	0.25
4167	-2.2142047778727663	1.5448965526961804	0.25
4168	-5.119666240859018	-2.736509932627607	0.25
4169	-4.202545955547442	-2.450091390295208	0.25
4170	-5.906952304403338	-4.352722743311725	0.25
4172	-5.4981911105429155	-3.6689701903942975	0.25
4173	-5.363860516055651	-3.7219602593371452	0.25
4174	-3.5686157928058475	2.6729429763696393	0.25
4175	-4.347407332898861	-2.0347336413772448	0.25
4176	-4.784272255224231	2.8562733914526865	0.25
4177	-3.7273769541391726	-1.9697278527849253	0.25
4178	-4.95390837441087	3.0381180879055427	0.25
4179	-5.864665135065022	-3.9115255727147837	0.25
4180	-5.117359283787142	3.364410537166648	0.25
4181	-3.1858218918049324	2.6968830361273963	0.25
4182	1.8655541059318599	1.415455077590582	0.25
4183	-4.485199875486861	-2.2053182077554276	0.25
4184	-5.423876720309488	-3.187080128879002	0.25
4185	-4.250111609793109	-3.525609963789895	0.25
4186	-4.91597791787053	-3.333718150971643	0.25
4187	-2.3081677344744076	2.699203742404674	0.25
4188	-5.78936074664014	-3.844520635202926	0.25
4189	-4.3788760036142556	2.8588330863290103	0.25
4190	-4.820817543719395	3.2612252742526957	0.25
4191	-2.7029788013294773	-0.7568819951755745	0.25
4192	0.3648765294078308	0.4850977940825994	0.25
4193	-4.610873587029214	2.6617803313312485	0.25
4194	-5.564757705622642	-3.823376867661383	0.25
4195	1.833100019495273	-1.4923550157864272	0.25
4196	-3.481936789688603	-2.51713802297426	0.25
4197	-5.281198377518111	3.384521064463544	0.25
4198	-5.901489245694226	-4.164952618825521	0.25
4199	-4.934864430513498	-2.9001754619195808	0.25
4200	-3.426827593922074	-2.89376514286756	0.25
4202	-4.312718574542995	2.584453664383793	0.25
4203	-5.159623855402678	-3.7767786698191372	0.25
4204	-5.328300449785865	-3.0704268028499304	0.25
4205	-3.263224055054947	2.4902216781649287	0.25
4206	-4.999196144795244	3.177039636650249	0.25
4207	-4.64565478456967	-3.5810608935270367	0.25
4208	-4.21909434678071	3.3839159553442992	0.25
4209	-4.852117484842573	-3.4750153582495185	0.25
4210	-5.508513675468304	-3.6115660055413383	0.25
4211	-4.681934208357878	2.7854737097200073	0.25
4212	-5.186818024710071	-3.6723647460876627	0.25
4213	-5.516878887814248	-3.183657980236879	0.25
4214	-5.688119881266248	-3.7556501122685537	0.25
4215	-4.61181700498657	-3.2655051139411153	0.25
4216	-3.658871456090396	2.409180151145546	0.25
4217	-4.650762152446441	2.8443763801636095	0.25
4218	-5.667627306276958	-3.6749620893874355	0.25
4219	-4.9719566681463645	3.346634782185638	0.25
4220	-5.3501705983425385	-3.1959583669767	0.25
4221	-5.54827178308147	-3.334343439749907	0.25
4222	1.131800142364112	-2.208197100187715	0.25
4223	-4.802609979907116	-2.7075820238956827	0.25
4224	-4.346950377072214	-2.664534858512994	0.25
4225	-4.774257265969101	-3.192457537646463	0.25
4226	-5.6099465409365346	-3.781176864958722	0.25
4228	-5.188793252094319	-3.2879782669199398	0.25
4229	-4.530540891248429	-3.454689921786362	0.25
4230	-0.798617087815174	-1.0001733522887362	0.25
4231	-4.776488315185812	-3.3053610091274965	0.25
4232	-5.230015989798961	-3.382355956961754	0.25
4233	-4.447729766125	-2.7172179084244545	0.25
4234	-4.936742580904005	3.245489184146218	0.25
4235	-4.689226204881163	-2.748764980021218	0.25
4236	-3.104676100108314	-3.112233482051374	0.25
4237	-5.639489209960553	-3.6794338760211316	0.25
4238	-4.792590434334051	3.015777624612082	0.25
4239	-5.16308365395853	3.135812927779835	0.25
4240	-5.051100920914944	3.6179176509089745	0.25
4241	-3.146124063311521	3.1031525951551493	0.25
4242	-4.295962404850293	3.526637572021753	0.25
4243	-1.9140257437545358	-2.0717854588698215	0.25
4244	-5.037332279912337	3.518702476299635	0.25
4245	-5.394966328821963	3.0501737344432516	0.16666666666666666
4246	-5.500121613718547	3.026392314579129	0.16666666666666666
4247	-5.367427477331308	3.4573118824714144	0.16666666666666666
4248	-5.270314701209156	2.977503491906976	0.16666666666666666
4249	-5.232779685685325	3.1355280119076583	0.16666666666666666
4250	-5.6322858246527	3.4080499353334606	0.16666666666666666
4251	-5.089251520824728	3.5462549702227695	0.16666666666666666
4252	-5.617882003841353	3.413657675564334	0.16666666666666666
4253	-5.153810084138303	2.95937312296546	0.2
4258	-1.650976139458478	-2.779045154941101	0.25
4260	-3.394140658933323	-2.30439070276157	0.25
4261	-4.159440435294778	-3.266045623606777	0.25
4262	-5.575756054913591	4.148486213616692	0.25
4263	-5.8856715589040665	-3.5751289057089117	0.25
4264	-4.334709169041666	2.8053246137645242	0.25
4265	-4.5391158851246765	-2.841023915541045	0.25
4266	-5.597573589613198	3.4556983938423143	0.25
4267	-5.820688235944431	-3.997067789884308	0.25
4268	-4.574039172437385	-3.334188693647286	0.25
4269	-5.17898256813521	-2.906797888227443	0.25
4270	-4.9400088103927775	3.3865186557369267	0.25
4271	-4.174925519857693	-3.3679304472874056	0.25
4272	-4.564684368758012	3.3526471897560066	0.25
4273	-5.123894600746777	-2.8907190117207415	0.25
4274	-5.365601857943785	3.3571406387680507	0.25
4275	-4.104604535532407	2.771758226932192	0.25
4276	-5.417956643241126	-3.2939702015755583	0.25
4277	-2.4605054804185476	-2.0430012651457443	0.25
4278	-4.808389932797938	-3.3002213569025494	0.25
4279	-5.373965549468222	-3.1883569497160975	0.25
4280	-2.0277655230348075	2.2378170626400222	0.25
4281	-4.516750454358834	2.9729197491577706	0.25
4282	-4.055934927801258	2.402842057976595	0.25
4283	-4.739491340757115	3.3785244706403845	0.25
4284	1.2168816385064074	-2.173480833346019	0.25
4285	-5.058708469320895	2.920966872664857	0.25
4286	-4.106982501868073	-3.109719032202296	0.25
4287	-4.988872310339743	-3.151945447799407	0.25
4288	-5.1992798187221325	3.1421371019344404	0.25
4289	-2.8176533690821524	-2.2909909751431017	0.25
4290	-4.299416883287906	2.81864461231524	0.25
4291	-4.197083850242011	-2.510650444767587	0.25
4292	-4.444524685297251	3.369842794427628	0.25
4293	-4.8295324481306325	3.2218973287231054	0.25
4294	-3.352229844076303	-2.5841673225433235	0.25
4295	-4.276585215024693	-2.6849301394297824	0.25
4296	-3.8903034797174794	-3.445556598744469	0.25
4297	-3.093752325486385	2.19752068878836	0.25
4298	-3.0344682659048097	2.325261801230909	0.25
4299	-4.354149184974709	2.580112932453015	0.25
4300	-4.387485799351593	3.345967501014152	0.25
4301	-3.8419106894702884	-2.1193223852738927	0.25
4302	-5.398611027296874	-2.8517540412748827	0.25
4303	2.114821206472583	-1.741214924272576	0.25
4304	-3.383695532285669	3.0285824320612047	0.25
4305	-4.051587539325288	2.5813029540917576	0.25
4306	-4.67804344716426	3.1682564284556975	0.25
4307	-4.129616798118496	-2.821772480803728	0.25
4308	-1.962566627954419	-2.4982446261691624	0.25
4309	-3.693446811917493	2.6620456606683476	0.25
4310	-4.141587758475906	-2.727254974117753	0.25
4311	-5.333762289162589	-3.7649629809907323	0.25
4312	-4.4145057213111505	3.10726980443391	0.25
4313	-5.206664523392706	-2.6437109131079746	0.25
4314	-3.7438476471646607	2.319710268493627	0.25
4315	-5.735735414350073	-3.673547132930639	0.25
4316	-4.310006748715279	-2.901475492619002	0.25
4317	-3.1415190272682993	2.058635292756917	0.25
4318	-5.416383506994646	3.455166916957631	0.25
4319	-2.2026652457725353	-1.6253240869874124	0.25
4320	-3.606658280395044	2.638906052026979	0.25
4321	-5.307446742729804	3.4871249481488413	0.25
4322	-3.030272119692256	2.152226035629584	0.25
4323	-4.762202796716329	3.3592221990576374	0.25
4324	-5.266005504207503	3.7976369121419244	0.25
4325	-4.1335023670498785	3.3667982051499377	0.25
4326	-3.1056747474226705	2.6384914657166387	0.25
4327	-2.9240417528239036	2.2109064117499515	0.25
4328	-3.9198309361378176	3.505791297641329	0.25
4329	-4.895064143689183	3.071046365880721	0.25
4330	-5.005316368202377	3.043870618620722	0.25
4331	-3.6316186102403716	3.1051761252597334	0.25
4332	-4.6873104138075865	-2.407397303385566	0.25
4333	-4.75323498563377	3.6431136160313002	0.25
4334	-5.5163759435213855	-3.447316225480081	0.25
4335	-1.2392179012721587	0.3037418726899491	0.25
4336	-5.055683632063389	3.5418107608071456	0.25
4337	-4.926933872517448	-3.240377961737768	0.25
4338	-4.67902788727947	-3.271771322388861	0.25
4339	-4.783693206773267	3.3660688548159294	0.25
4340	-3.8270885706456874	-3.1702378957897124	0.25
4341	-4.323616275949225	3.570940352495707	0.25
4342	-3.6762359692307047	-3.3911645535269948	0.25
4343	-5.53203505567569	-3.6415629452122547	0.25
4344	-3.7068699382484263	2.287221427324172	0.25
4345	-5.210498951765246	3.968645251675386	0.25
4347	-3.808596513229116	3.437675241562981	0.25
4348	-5.520144699173254	-3.369375355237617	0.25
4349	-5.0694456122653575	3.0037004550505415	0.25
4350	-4.778487779454362	2.550091567983758	0.25
4351	-3.1844585651742197	-3.151961300889097	0.25
4352	-5.236764247760105	-3.655870093652589	0.25
4353	-5.625554633107483	3.2532826755775135	0.25
4354	-0.5084974972021367	1.893382158705322	0.25
4355	-4.503037560764777	3.704564111832787	0.2
4356	-3.665975818386463	3.3890400251710004	0.25
4357	-5.257528830049135	3.4508434633690577	0.25
4358	-5.3010260562628275	3.5202515812919146	0.25
4359	-4.986773315037969	3.225687455923182	0.25
4360	-5.388464217010814	3.4473220494123216	0.25
4361	-4.24606349349177	2.9752898370447785	0.25
4362	-5.311010100670765	3.378862937696605	0.25
4363	-4.957744451742582	3.019847200335646	0.25
4364	-5.276501071362119	3.055209708557086	0.25
4365	-3.2642017223600632	2.7021738486094113	0.25
4366	-3.771042667409011	2.952063072189351	0.25
4367	-3.895484555686289	2.120004549921672	0.25
4368	-5.048764627640075	3.408387195690163	0.25
4369	-4.174544050845683	2.4391830695674925	0.25
4370	-4.4635091568965075	2.950680065880886	0.25
4371	-4.150587115202452	2.6209059918094466	0.25
4372	-5.245913655506425	3.7140021666253658	0.25
4373	-4.603672082294104	2.8108356173973683	0.25
4374	-4.3018299454278095	2.735844287801495	0.25
4375	-4.667454104582273	3.0529426101904344	0.25
4376	-5.204262704559347	3.5099724408937756	0.25
4377	-5.211417823968972	3.534007647448387	0.25
4378	-4.5979525677956605	2.8064379618126805	0.25
4379	-3.2465752093236206	1.9640744723930252	0.25
4380	-4.628566404807089	3.252189734516421	0.25
4385	-3.9022159412564075	-2.786790819622172	0.25
4386	-4.553744390456756	-3.563054765682216	0.25
4387	-5.622865294858484	-3.841200494673291	0.25
4388	-4.632365370322919	-2.8104021306527796	0.25
4389	-3.950764125982435	3.0784224566662406	0.2
4392	-4.41498153567178	3.460183993048141	0.25
4395	-5.072746379604166	3.5905295936346238	0.25
4396	-3.718498570163247	3.088248821152361	0.25
4397	2.5532751484317036	-0.8676517855747302	0.25
4398	-4.686111784066516	-2.876470295910993	0.25
4404	-1.7597402150334833	1.8850731096013191	0.25
4405	-5.097520152289829	-3.1374019012230914	0.25
4406	-4.822816935574343	-2.8011313531063387	0.25
4407	-5.401351830990084	-3.714843687692173	0.25
4408	-4.24205690853908	2.1323898758359925	0.25
4409	-2.6440698510407366	-2.469444441941024	0.25
4410	1.1359998022986542	0.5114434250588495	0.25
4411	-5.059335379764549	-3.2776722406574446	0.25
4412	-4.774420424114237	-3.363256732079078	0.25
4413	-5.380016943418481	-3.426584806645736	0.25
4414	-4.282518194280812	-2.7031476132759407	0.25
4415	-4.713356998643332	-2.3885566232231263	0.25
4416	-4.221121847174069	2.9622118081230533	0.25
4417	-5.3618189469904545	-3.509452291357451	0.25
4418	-5.683889425920298	-3.3355606639804707	0.25
4419	1.9764250840215276	1.824701347298667	0.25
4420	-5.215914314440521	-3.137909776765825	0.25
4421	-5.534585524437466	-3.504876144652138	0.25
4422	-5.549323076012167	-3.92660587465334	0.25
4423	-5.101543471243236	-3.3728730696905895	0.25
4424	-3.7262298627709467	-2.7481834866107175	0.25
4425	-2.6754467870720013	-2.159155934586233	0.25
4426	-4.8218590960621315	-3.322391268356882	0.25
4427	-5.668392370467495	-3.6455038737978778	0.25
4428	-1.8665986489599327	1.1426221211355778	0.25
4429	-4.864635453709939	2.8750627317713664	0.25
4430	-4.46653289750603	2.696371354787077	0.25
4431	-3.795037019862885	2.3400231252369283	0.25
4432	-5.387210504549329	3.6960191417742116	0.25
4433	-5.172246751083174	3.345076696109547	0.25
4434	-5.41054744984738	3.18387723416371	0.25
4435	-4.814477016995501	3.091980510548113	0.25
4436	-3.5177678785692947	1.896056028959459	0.25
4437	-4.7543511426770895	3.302053993527603	0.25
4438	-4.629291452260147	2.774168212819915	0.25
4439	-5.240429421560699	3.2526486843454387	0.25
4440	-3.1182736869983563	3.5453986713657124	0.25
4441	-4.85736693904384	3.5053180408550197	0.25
4442	-2.9411159123693604	-1.6466344642063455	0.25
4443	-4.1335659611392455	-3.124340257203377	0.25
4444	-4.644271836704228	-2.5709197602516336	0.25
4445	-5.5394004505011605	-3.62428972074315	0.25
4446	-1.7818498668960476	1.3736353505316787	0.25
4447	-1.8528066602527549	-0.3241916756561033	0.25
4448	-4.070387289513993	3.125218840546954	0.25
4449	-4.046685521430335	3.0184724082760224	0.25
4450	-4.84040142508364	3.7517072644121345	0.25
4451	-3.409180540897278	-3.3809066275079642	0.25
4452	-4.357267849763009	-3.7018590826230864	0.25
4453	-5.25292144984855	-3.113826508468011	0.25
4454	-5.450739395020705	-3.588082357703441	0.25
4455	-4.509364816821091	3.0035508608464068	0.25
4456	-3.729802100953719	-2.79633797594079	0.25
4457	-4.86563217350266	-2.7670641522524977	0.25
4458	-4.3470149671817575	-2.4363583322907005	0.25
4459	-5.311261696695996	3.1718731802488027	0.25
4460	-1.9249171502861935	-2.8629248015064053	0.25
4461	1.3922339082256705	-2.966561965461892	0.25
4462	-4.623203600578829	-2.986629035570185	0.25
4463	-3.1716991970013755	-2.5785465893930986	0.25
4464	-3.181339841765036	-2.5555586354645357	0.25
4465	-4.8612109236713055	-3.215228056558954	0.25
4466	-1.3278335106040369	1.6570763292964839	0.25
4467	-4.331273216105919	-3.275847544425559	0.25
4468	-4.709146136105037	3.357821509017849	0.25
4469	-3.725511412339228	-3.3013333306978385	0.25
4470	-5.071818244086347	-3.440605601184291	0.25
4471	1.7159691572141413	-1.0867847109907964	0.25
4472	0.3063054651589915	0.025783429789867602	0.25
4473	-4.491733349679118	-3.688255816389028	0.25
4474	1.0854809545623516	0.26164593098231403	0.25
4475	-5.490109016768902	-3.564325810788351	0.25
4476	-5.238224673119598	-3.200391882162146	0.25
4477	-5.108554409114298	3.4368777833568074	0.2
4478	-4.5408815203320625	3.564656544085865	0.25
4479	-5.12163761241972	2.8662384802523557	0.16666666666666666
4483	-5.324829542898666	3.555552405997207	0.16666666666666666
4484	-4.414260605395901	3.0449090158951115	0.25
4485	-5.265195644835051	3.3617117800240055	0.2
4486	-4.034316661398748	3.1991791361461392	0.2
4487	-5.5458879570268005	-3.6625907878612787	0.25
4488	2.0572739159943447	1.0482070149015077	0.16666666666666666
4489	-3.1691405929389993	-2.0063957634073466	0.25
4490	-2.0182232980805757	-2.309621294319227	0.25
4495	-1.9314125463792589	2.311186727323588	0.25
