qid	a	b	c
3910	-4.447098097379561	-2.2410479302176274	0.25
3911	-5.707577938965423	-3.886157747021274	0.25
3912	-5.121739699529224	-2.836194455593809	0.25
3913	-3.572060940572204	-2.902939404178031	0.25
3914	-5.410707392281924	-3.144210356116997	0.25
3915	-3.325774530987893	-3.203957866409203	0.25
3916	-2.957824391418833	2.246787375720608	0.25
3917	-5.493710424570613	-3.0972637862253114	0.25
3918	-5.464791412290424	-2.703280042588444	0.25
3919	-3.217336196366923	2.9042669843295155	0.25
3920	-2.919928523098295	2.588889098499597	0.25
3921	-5.031257013616286	-2.7621220486332447	0.25
3922	-3.3502341538934046	2.264032717229297	0.25
3923	-0.161392482872166	0.7844748757956114	0.25
3924	-0.642532931246002	-1.7683907785075306	0.25
3925	-2.8436693378636724	-2.72332484693808	0.25
3926	-5.277853537386852	-3.576498975757418	0.25
3927	-5.75394020903486	-3.46105294948399	0.25
3928	-3.651305289207044	1.9857105036046898	0.25
3929	-4.594370803687404	-3.4912605719056353	0.25
3930	-4.876496815243061	-3.2008972760159002	0.25
3931	-5.2074414886377784	-3.4480103272333347	0.25
3932	-5.418410599493674	-3.3607929629548674	0.25
3933	-5.4082359807082065	-2.9001867333894347	0.25
3934	-5.032827029209574	-3.397217879637297	0.25
3935	-4.391627343310591	-2.1215738347110333	0.25
3936	-5.027563964325727	-3.595577376185701	0.25
3937	-4.577645261746573	2.8942186464825403	0.25
3938	-4.33752023510723	3.0729790073850536	0.25
3939	-5.676210611347348	-3.207300101306109	0.25
3940	2.3640514007203484	-1.438149440608682	0.25
3941	-1.1867712095298235	1.9213689038789785	0.25
3942	-4.784899245041608	-3.537645066118478	0.25
3943	-5.559975923357872	-3.055742567293657	0.25
3944	-3.9054345883846344	-3.3521952943072786	0.25
3945	-5.218133959339085	3.1520164664341532	0.25
3946	-4.34847540337051	3.1640932742036583	0.25
3947	-5.747173300129619	-3.8210223764891813	0.25
3948	-4.541573855102269	3.1425403540350256	0.25
3949	-5.499168654258527	-3.999185212507526	0.25
3950	-3.7812820698084164	-2.1057304055136834	0.25
3951	-5.142044415367799	-3.4961928167658693	0.25
3952	-4.809052960402643	3.2603803270787775	0.25
3953	-3.188363803986528	-2.177473851744613	0.25
3954	-4.1429594049526814	-2.068778648153955	0.25
3955	-5.889357770680734	-3.791445507117471	0.25
3956	-4.914446574850582	-2.914741404796763	0.25
3957	-2.916279056088503	-2.3922662363481972	0.25
3958	-4.688397279108762	-2.331417850617028	0.25
3959	-5.157546886933385	-3.10953392468553	0.25
3960	-5.254809883324213	3.434648092411941	0.25
3961	0.9910195029819132	-1.5807145658281276	0.25
3962	0.9830372891800407	0.39784271957798933	0.25
3963	-3.2079811594075474	-2.7319762261658553	0.25
3964	-4.841816423454136	-3.399765486367984	0.25
3965	-5.384428981027062	-3.6910450021225563	0.25
3966	-4.58387947305174	3.119757475340593	0.25
3967	-4.450363921263607	-3.0487523301915864	0.25
3968	-5.417906105766338	-3.8443607392927506	0.25
3969	-4.076400322464358	-3.0753786409732697	0.25
3970	-3.643537879230947	-2.716727718005643	0.25
3971	-4.30224292801605	2.9143049616892807	0.25
3972	-4.568780100498538	-3.178083852278104	0.25
3973	-5.208677733028617	3.7075452451111297	0.25
3974	-5.286462053937328	-3.0310148623984072	0.25
3975	-5.056001890949867	3.0477127369742143	0.25
3976	-3.67498050346075	3.330548085430114	0.25
3977	-4.511208801353171	3.7453886880016665	0.25
3978	-5.237623771465	-3.66143001977416	0.25
3979	-5.467673785550955	-3.390953246931787	0.25
3980	-4.877493651496895	-2.8631613142376136	0.25
3981	-4.69006385997333	-2.2910735634128234	0.25
3982	-5.308467953982141	-3.202980994441795	0.25
3983	-3.5184387710408487	2.330430772022856	0.25
3984	-3.6648753001263934	-2.299179974704152	0.25
3985	-4.9188207567607325	-3.1197472191865363	0.25
3986	-5.251880325440036	-3.8063884827402177	0.25
3987	-5.262281510390347	-3.4671670845253617	0.25
3988	-5.651093390932557	-3.831161201062396	0.25
3989	-4.683575652519259	-3.2947621738509443	0.25
3990	-4.9103124572528	3.108885176157383	0.25
3991	-5.022938759152522	-3.440996621576023	0.25
3992	-5.083360596798033	-3.3311297663294788	0.25
3993	-1.2466478886121606	-1.2081772073801589	0.25
3994	-5.164936699693467	-3.3810410337227643	0.25
3995	-5.024616171852995	-3.440683225387648	0.25
3996	-4.008217054851823	2.2976539101293656	0.25
3997	-4.766715445739801	-3.3533554978922058	0.25
3998	-4.867387470031723	-2.2544569880880125	0.25
3999	-4.7803357715387325	-3.241307058958117	0.25
4000	-4.636246008387859	-3.894106473169142	0.25
4001	-5.587168555960496	-3.6138865073428117	0.25
4002	-4.1558139444181315	-3.113530552094257	0.25
4003	-5.400708661789301	-3.583521631356082	0.25
4004	-4.4310195574288525	-3.3767008543166903	0.25
4005	-5.565927442103441	-3.687877858976507	0.25
4006	-3.6887711405619688	2.5374252271170326	0.25
4007	-4.699159033444763	-3.1171561584023846	0.25
4008	-2.7422806799872097	2.542437770808313	0.25
4009	-5.515714458483518	-3.678065640715715	0.25
4010	-4.334057830698394	-3.077323936562814	0.25
4011	-5.1988094602568475	3.51799527568588	0.25
4012	-5.3443314831549715	-3.383044764705061	0.25
4013	-5.070765446109736	-3.7219584073041063	0.25
4014	-5.596996109844664	-3.8376841557284984	0.25
4015	-4.713270504058512	-3.220084218647498	0.25
4016	-3.9190911577830096	2.9122782983466693	0.25
4018	-5.677280215023293	-3.3452083220096283	0.25
4019	-3.621183135694581	1.8323787480908595	0.25
4020	-4.7784671687691	2.8015814879186687	0.25
4021	-4.078566243384895	-2.468327546135942	0.25
4022	-5.8474062786063925	-3.7266880199933237	0.25
4023	-5.027537592705374	2.9053345277274922	0.25
4024	-2.8413161865795376	2.744764484745085	0.25
4025	-5.42737892434185	-3.1060445809794586	0.25
4026	-3.4248491721823684	-3.141605111986048	0.25
4027	-4.283504462428546	3.080995737868467	0.25
4028	-5.7685484645636755	-4.211908613746641	0.25
4029	-5.26585865994897	-3.5642169196609936	0.25
4030	-4.92488754477687	-3.0918476709577396	0.25
4031	-3.205395267393326	-2.837097019920943	0.25
4032	-5.39270352039442	-3.547781631015285	0.25
4033	-5.755234730630755	-3.311770461408066	0.25
4034	-5.722035180598001	-3.806548696071719	0.25
4035	-2.4064638818657484	2.318100210618076	0.25
4036	-3.393288889313716	-2.5307716984272695	0.25
4037	-2.568505411538813	2.3481955482106476	0.25
4038	-4.442882247260898	-3.0298166537650637	0.25
4039	-4.671813916736255	-2.065542087435786	0.25
4040	-5.681582497340393	-3.5969177397807552	0.25
4041	-2.572840657387728	-2.462284437686682	0.25
4042	3.5628682504228086	1.0764364688661459	0.25
4043	-3.5488973402032573	-2.4972937009911944	0.25
4044	-4.923207723900564	-2.8205250370593724	0.25
4045	-5.070472084459432	2.7891869235482307	0.25
4046	-5.160538248665673	-3.4029419982096507	0.25
4047	-4.601106404029335	-3.1615539082304243	0.25
4048	-5.783915688167527	-3.739134568504403	0.25
4049	-5.189908907524912	3.445520317523052	0.25
4050	-4.312801639495439	-3.0126763835991173	0.25
4051	-5.408448081491598	-2.63659015501073	0.25
4052	2.089023700548758	1.8608602389522875	0.25
4053	-4.5424422245333815	2.9052309635707827	0.25
4054	-5.568803374254393	-3.5660165746382937	0.25
4055	-5.12623382635471	-2.9949440281739297	0.25
4056	-5.635418007179516	-3.5466910885689997	0.25
4057	-5.384070944354224	-3.32722087840269	0.25
4058	-4.290091234958909	-3.166505165248376	0.25
4059	-4.760016868451919	-3.0171007877609597	0.25
4060	-5.1932689278529915	-3.6881014610981926	0.25
4061	-3.8248183161437597	-3.1929652217007263	0.25
4062	-2.750977814803647	2.5328647329602694	0.25
4063	-4.22208718277014	-2.3986027613895704	0.25
4064	1.4580667834413692	2.2195019119929444	0.25
4065	-3.9939016809534116	-2.454770102794587	0.25
4066	-2.5963072175099957	-2.543269937163577	0.25
4067	-3.199103113115866	1.893728028317664	0.25
4068	-2.4026072618841545	2.471584044077892	0.25
4069	-4.995737499765612	3.393706733505116	0.2
4070	-5.153719092787702	3.6358905643992663	0.2
4071	-4.7606106975321465	3.7482885338536462	0.2
4072	-4.846204530832747	3.4394820227887632	0.2
4074	-4.8325546648536575	3.1990412339669514	0.2
4075	-4.624627817650975	3.3468712340757936	0.2
4076	-5.809608451352413	3.8114118935394936	0.2
4077	-5.2718710313802015	3.515525767666444	0.16666666666666666
4078	-4.29474580537706	3.3757031720903616	0.2
4079	-3.832200455894427	3.34427992564142	0.2
4081	-5.661356846023004	3.7670608211882826	0.16666666666666666
4082	-5.081795873175434	2.999206864637493	0.16666666666666666
4084	-5.55828603453527	3.3192289967463573	0.16666666666666666
4085	-4.835233235186486	2.5066660516599635	0.16666666666666666
4086	-4.936372778647751	-2.985085043676169	0.25
4087	-5.866341320467516	-3.7798648980696097	0.25
4088	-4.413353221943897	2.6571278168956893	0.25
4089	-4.624019117983235	-3.3836249763739565	0.25
4090	-3.4123220415538644	-2.8003180802666896	0.25
4091	-4.203464247658344	3.2896992451314606	0.25
4092	-3.9000826554140042	2.6830046970481924	0.25
4093	-4.196940945570673	-2.9819085014623843	0.25
4094	-5.249900806716598	-3.1904902840652083	0.25
4095	-5.443608466544428	-3.505332515759615	0.25
4096	-5.447191946230759	-3.811612706932483	0.25
4097	-3.945819071249075	-3.392956174272379	0.25
4098	-5.137488883304428	-2.6621569085109553	0.25
4099	-4.793349026775496	-3.2413307958505966	0.25
4100	-4.918659814416926	-2.754359486185982	0.25
4101	-4.471439101069297	3.4425777690606543	0.25
4102	-4.161231453651502	2.700633510717884	0.25
4103	-4.827662976519956	3.3758405344820748	0.25
4104	-4.658146368611736	2.881843643201353	0.25
4105	-4.932963684295557	-3.4479757522826997	0.25
4106	-3.4512696856790304	-2.1186094061790737	0.25
4107	-5.761417077136069	-3.9934131894567413	0.25
4108	-5.146402767842161	-3.4737305637476017	0.25
4109	-5.60370199349186	-3.7771631848565783	0.25
4110	-5.037185860285847	-3.2473448649815357	0.25
4111	-4.67787386028913	-3.0611497704951605	0.25
4112	-4.336923319939931	2.9544483231265044	0.25
4113	-5.720115003120836	-3.434754262401678	0.25
4114	-5.3820006989926235	-3.5592847116823125	0.25
4115	-4.945729930779289	-2.875489431033426	0.25
4116	-5.505340441065428	-3.0538728561738147	0.25
4117	-5.055660414634388	-2.6180166452974802	0.25
4118	-4.943653191131902	-3.8212439094999726	0.25
4119	-3.206486721976822	3.0950435944404666	0.25
4120	-2.903286006387556	1.9100319979042741	0.25
4121	-4.917041168960373	-3.515154216781773	0.25
4122	-2.8822816724741616	-2.709504274140129	0.25
4123	-5.223784806939839	-3.821446389116542	0.25
4124	-5.072064309508333	3.494679410145413	0.25
4125	-4.9207967600931815	-3.3192206876554846	0.25
4126	-3.553911567035754	-2.3575207281244586	0.25
4128	1.7746161800476468	-1.54052729241244	0.25
4129	-5.129297444693501	-3.104367712983498	0.25
4130	-4.313370964712811	2.967939656038534	0.25
4132	-4.493841275513687	3.4394008199380366	0.25
4133	-4.555848206118655	3.427246395804518	0.25
4134	-3.431256504890304	1.980274501580859	0.25
4135	-4.607095570698973	-3.110991756458561	0.25
4136	-2.8709588703691984	-3.1890512846566397	0.25
4137	-4.032114084574447	-2.711570839548723	0.25
4138	-4.667647026622949	-3.116285681332198	0.25
4139	-0.3531738212254409	1.294942586718912	0.25
4140	-5.44973328363625	-3.4339122532726143	0.25
4141	-2.154814397222697	-2.7591231390473956	0.25
4142	-4.796564927879209	-3.1281545101180055	0.25
4143	-3.7249240575142974	2.469004041580567	0.25
4144	-4.411528934579103	-3.133056438895136	0.25
4145	-4.874553793800279	2.5584354945760173	0.25
4146	-3.698766695101229	-3.177909387012115	0.25
4147	-0.8182471965060683	-0.8459094928308223	0.25
4148	-5.446134197838477	3.3734784381749217	0.16666666666666666
4149	-5.046583270294603	3.377976475171402	0.16666666666666666
4151	-5.03281930094668	3.154862971099964	0.2
4152	-5.550774564548488	3.486328946335303	0.16666666666666666
4153	-4.9128020762059	2.7405833610057413	0.16666666666666666
4154	-4.88932157134635	3.0670218739861554	0.2
4155	-5.168198825538103	3.050371272841561	0.2
4156	-4.632566324727149	3.292054755903882	0.2
4157	-4.930199173719069	2.8301257796785975	0.16666666666666666
4158	-4.722982202293051	2.9137593083396887	0.16666666666666666
4159	2.4325197987720895	-0.8874477850517661	0.16666666666666666
4160	-5.323366520788771	3.100058016617505	0.16666666666666666
4161	-5.505442411671234	3.7673780750279326	0.2
4162	-2.2127652827509805	-2.216181791636537	0.25
4165	-4.741351135072948	-3.1064401207207757	0.25
4166	-3.7482077032760737	2.6554878831809186	0.25
4167	-2.856975986494944	2.7555798606290756	0.25
4168	-5.331823948242423	-3.1542406614402254	0.25
4169	-4.303090942489389	-3.2778741433038023	0.25
4170	-5.512208997596227	-3.194231614752283	0.25
4172	-4.476500569772341	-3.7281357886244066	0.25
4173	-4.58407138440279	-3.4040752306275013	0.25
4174	-2.483382608469091	1.4140927913769583	0.25
4175	-4.543230001054105	-3.1040194501072174	0.25
4176	-4.553621972451765	3.0801272345181467	0.25
4177	-4.100785811838562	-2.7788257188225427	0.25
4178	-3.826188655079016	3.4721156255876977	0.25
4179	-5.427704103293258	-2.9213934058940434	0.25
4180	-5.425683049605087	3.363418298948875	0.25
4181	-3.6006111932450255	3.2209936386965197	0.25
4182	-4.836735247658286	-3.1815310301184576	0.25
4183	-3.05505589257216	-3.112682003961562	0.25
4184	-5.580698690726345	-3.359408413440877	0.25
4185	-4.773377350842553	-3.3721309660622865	0.25
4186	-4.642340757654663	-3.095404910396892	0.25
4187	-1.6933373107815544	2.3586657147678367	0.25
4188	-5.700732029882178	-3.834497615766699	0.25
4189	-4.581927008287838	3.5640518248184554	0.25
4190	2.2237779125965	-1.8566759899020888	0.25
4191	-4.024637776050843	-2.557612604748843	0.25
4192	-3.5937753043379046	-2.5574708230789556	0.25
4193	-5.51343974514586	3.478351538312875	0.25
4194	-5.198772657084466	-3.038944521320601	0.25
4195	-5.2027911216627345	3.457345520974522	0.25
4196	-3.012379535665266	-3.3026933006102404	0.25
4197	-5.139743919260542	3.2462889668275596	0.25
4198	-5.398035505571648	-2.808560117538196	0.25
4199	-4.558705764561173	-2.468873310097076	0.25
4200	-4.111032979173019	-3.3492466611950404	0.25
4202	0.4888084696202937	-1.1057700215933473	0.25
4203	-4.882841523231301	-3.4759994271370918	0.25
4204	-5.464197816276267	-3.153081784357557	0.25
4205	-2.5468851493228617	1.9966170744860356	0.25
4206	-5.5111038295665	3.4600776444689756	0.25
4207	-2.586686645966262	-2.5460151260181263	0.25
4208	-1.4348681403059287	1.571435686789826	0.25
4209	-4.798156535194088	-3.3463526970307345	0.25
4210	-5.5318712255278815	-3.579918054540149	0.25
4211	-4.494268644113187	3.191679279223046	0.25
4212	-4.79457669200049	-3.2514785346737596	0.25
4213	2.1119822879130115	1.4125947653446855	0.25
4214	-5.800984704558233	-3.803090696097162	0.25
4215	-4.475500992996246	-2.4775853210378393	0.25
4216	-3.151712549430683	2.413217889409432	0.25
4217	-4.561117686564548	2.808640438821889	0.25
4218	-5.47626274019291	-3.0379887694536882	0.25
4219	-4.836072540193991	3.0595537161924793	0.25
4220	-5.492038908938002	-3.4454157852581533	0.25
4221	-5.750363110803084	-3.7066804708611136	0.25
4222	-3.90623849836911	-2.796557431310588	0.25
4223	-5.372894981808308	-3.5079925267230974	0.25
4224	1.096930055486644	2.7570214529952954	0.25
4225	-4.465209896588567	-2.3186503418872553	0.25
4226	-5.363241405122744	-3.879475895346424	0.25
4228	-4.907033846542716	-2.6439600192048704	0.25
4229	-4.012786326118224	-2.392259805963705	0.25
4230	-1.9158302404255183	2.1297998414706996	0.25
4231	-4.203119701969887	-3.8560275108215203	0.25
4232	-5.1846339635348055	-3.805975173106581	0.25
4233	-5.0121538720632195	-3.4584773077053796	0.25
4234	-4.750592764918477	3.3319502689086797	0.25
4235	-4.229255778321118	-2.839936482751693	0.25
4236	-3.9949585244453956	2.6026247995693943	0.25
4237	1.722274291655611	-1.3776861098467437	0.25
4238	-4.672241846821091	3.265401251129654	0.25
4239	-4.898424847722867	3.36801885343254	0.25
4240	-5.03767923727694	3.3238047618739297	0.25
4241	-5.051547097074987	3.281354526461191	0.25
4242	-4.661794047144555	2.864607336765996	0.25
4243	-3.3742032832022146	-2.442711439186199	0.25
4244	-5.019862103852516	3.1480761285740932	0.25
4245	-5.809372741929946	4.008580930695417	0.16666666666666666
4246	-5.7362702166653	3.4810780781971946	0.16666666666666666
4247	-5.404011781162997	3.761513345985292	0.16666666666666666
4248	-5.4125920901007065	3.607564015687403	0.16666666666666666
4249	-5.150406317710718	3.010171092759757	0.16666666666666666
4250	-5.299852469678761	3.585046816556256	0.16666666666666666
4251	-4.813717420514273	2.775390841681126	0.16666666666666666
4252	-5.465857450594789	3.2284179620752216	0.16666666666666666
4253	-5.540761387031172	3.5334746411096782	0.2
4258	-3.930018067441986	-2.812368924472362	0.25
4260	1.459032360126071	-0.9828043586045052	0.25
4261	-5.142848827655653	-3.904334924518058	0.25
4262	-5.113740645158871	3.1489371603754046	0.25
4263	-5.613318429648598	-2.9743044750590037	0.25
4264	-3.9261760306724134	3.1925166903529156	0.25
4265	-3.2390938581434128	-1.7724090599091167	0.25
4266	-5.34264772185991	3.594730473034093	0.25
4267	2.0547609726291745	1.4072828995836462	0.25
4268	-3.140130617605123	-2.2678573763738066	0.25
4269	-5.440544822109064	-3.08557334874928	0.25
4270	-5.125305988545685	3.498006583941324	0.25
4271	-3.2663324879503177	-2.599684979555374	0.25
4272	1.821505473851837	-1.3951860792301034	0.25
4273	-5.3794701449298215	-3.4302441389277782	0.25
4274	-5.2666031558517785	3.552359222757984	0.25
4275	-4.077805223713677	3.269747226141864	0.25
4276	-4.9464270118577565	-2.472569220420827	0.25
4277	0.5263781048828453	-1.467929117232807	0.25
4278	-5.08742408296487	-3.826997959385601	0.25
4279	-5.329873309148753	-3.2870389714562633	0.25
4280	-3.4502317361862755	2.5732974680354186	0.25
4281	-4.773210999875555	3.1552884860566124	0.25
4282	-4.134088769249491	3.5161005479392	0.25
4283	-4.336347417131482	3.340182061434724	0.25
4284	2.3257279282479866	0.7656019531625706	0.25
4285	-5.530080556714502	3.5838879112669613	0.25
4286	-3.7646856063294005	-2.51881609819873	0.25
4287	-5.197050543824714	-2.9606045560681973	0.25
4288	2.666105416261309	0.5541916640644948	0.25
4289	-2.354222476485096	2.926609207315994	0.25
4290	-5.107848721830488	3.6913554497357537	0.25
4291	-3.7276224425322724	-3.017713915740444	0.25
4292	-4.174209195217483	2.708839823468089	0.25
4293	-4.86197302962662	3.3506728594041792	0.25
4294	-2.662949820302108	2.7499175118276464	0.25
4295	2.8471263554462194	-0.5276225787506178	0.25
4296	-4.186563801717122	-3.4736654342701314	0.25
4297	-4.449460048242758	3.435358619086234	0.25
4298	-3.9258953938833683	3.3369666750452915	0.25
4299	-5.047646414856737	3.603380556635189	0.25
4300	-5.159354978948117	3.202936579700228	0.25
4301	-4.676649202202135	-3.3830859704549123	0.25
4302	-5.485215387362468	-3.4405085973373	0.25
4303	-3.7878047278166673	-3.003649031628252	0.25
4304	0.46653448827413596	-2.960491894427436	0.25
4305	-5.121166376010631	3.6379076223510345	0.25
4306	-4.807931851974713	3.5619283247500344	0.25
4307	-1.1055236981697003	0.19054518262684428	0.25
4308	-2.494761970268884	2.508530540784951	0.25
4309	-4.11843676755865	2.9687873543598817	0.25
4310	-4.358909551556841	-3.1522110614184675	0.25
4311	1.9483759465167374	1.2770292628893942	0.25
4312	-4.499994680293839	3.287179280214676	0.25
4313	-5.749449286469874	-3.8162997881454555	0.25
4314	-4.389399649466185	3.127246458578225	0.25
4315	-5.319089417120416	-2.7836321396442756	0.25
4316	-3.081980972891336	-3.3348041864732996	0.25
4317	-1.2375307436071534	1.5061819883053136	0.25
4318	-4.7829196024543785	3.237787825427046	0.25
4319	-2.6079297152131224	-2.306696749321496	0.25
4320	-2.230418626802269	0.8082165557288652	0.25
4321	-5.050389538892536	3.10992720141219	0.25
4322	-3.7560101118596814	2.389592168562605	0.25
4323	-4.8474059423441425	3.7947987271449364	0.25
4324	-4.253766845902655	2.935582382930129	0.25
4325	-2.30486579984572	1.8604146933052355	0.25
4326	-0.5701467707036335	-1.534063191798042	0.25
4327	-3.3356944136362205	2.2113577410448673	0.25
4328	-4.27977651531381	3.0090844599615	0.25
4329	-5.252169714167111	3.4552813890683316	0.25
4330	-4.895474839767497	3.137772692101405	0.25
4331	-4.836896490209227	3.4142625012464465	0.25
4332	-5.109486528145347	-3.298043727667578	0.25
4333	-4.188328443896123	3.6187912249463645	0.25
4334	-5.396345771515791	-3.044073435642367	0.25
4335	-4.148940851173663	3.0772347222985723	0.25
4336	-5.2984028060167585	3.3877140571190756	0.25
4337	-4.995679033546605	-3.426392075873433	0.25
4338	-4.886507800931831	-3.3720868795325	0.25
4339	-4.602643217841177	3.25737106269481	0.25
4340	-4.763226544435148	-3.068452510791631	0.25
4341	-3.822485117594941	3.10800625789785	0.25
4342	-5.114443099309631	-3.370498682385005	0.25
4343	-5.215646430817998	-3.2464121159379586	0.25
4344	-3.6907731559046297	3.2253594058417683	0.25
4345	1.8655762184759968	-1.4152003893037028	0.25
4347	-4.5418923851283495	3.3282131472350676	0.25
4348	-5.256785179549885	-3.3339198628984876	0.25
4349	-4.872407964052282	3.370096286373585	0.25
4350	-5.243732035591454	3.3196625896222627	0.25
4351	-3.168980164236585	-3.125325911342931	0.25
4352	-4.30872380573677	-3.251654763912446	0.25
4353	-5.333617046666454	3.4548807178640626	0.25
4354	-3.0307974641484634	2.2541506867018604	0.25
4355	-5.36694979383658	3.610826120813789	0.2
4356	-2.878138514083581	2.469006950980038	0.25
4357	-5.257370069743115	3.165539393010669	0.25
4358	-5.345961033756471	3.618070940496123	0.25
4359	-4.683452969316132	2.6974654431159117	0.25
4360	-5.236770356043452	3.260628933812332	0.25
4361	-4.755553473036379	3.3905849211741255	0.25
4362	-5.2637758716860805	3.360711092349048	0.25
4363	-4.76202360090777	2.9122448436195043	0.25
4364	-4.998555545578277	2.7138722712444845	0.25
4365	-2.0738170930994233	-1.4294259294696905	0.25
4366	1.9673399602601143	0.7761136159873756	0.25
4367	-5.003217024312777	3.3869270881367086	0.25
4368	-5.148190936452459	2.959869764483678	0.25
4369	-4.719967441439215	3.016360188037535	0.25
4370	-3.5934809321235255	2.938606922505654	0.25
4371	1.8378671920050136	1.153514817511441	0.25
4372	-4.903165013273479	3.2297092871552717	0.25
4373	-4.614978872014477	2.9420166052344694	0.25
4374	-4.460520970403487	2.9930763781944716	0.25
4375	-4.650429762485453	3.581510461398351	0.25
4376	-5.182590057130932	3.417859541902965	0.25
4377	-5.400773923435237	4.221141739967938	0.25
4378	-4.963514615701569	3.2677668806187383	0.25
4379	-5.000991699081026	3.6280976094834956	0.25
4380	-4.6291493888914435	3.124610717479558	0.25
4385	-4.190088182311322	-3.1472746479540747	0.25
4386	-4.651553814636636	-3.5188793190755354	0.25
4387	-5.535241489086404	-3.1182576568997127	0.25
4388	-4.86085081395731	-3.032183648042619	0.25
4389	-2.0097696702319205	2.27891115575742	0.2
4392	-4.504884016255592	2.993998184437441	0.25
4395	-5.106860749650587	3.775918395668541	0.25
4396	-3.478550350582353	2.8890114396435513	0.25
4397	-3.0233900786578003	2.742368344189598	0.25
4398	-4.990613110592299	-3.621714478514995	0.25
4404	-3.03909203127814	2.157262717033985	0.25
4405	-4.996360958695467	-3.034051337474465	0.25
4406	-5.064506174643998	-3.43507961936039	0.25
4407	-5.246931276994017	-3.423599843111544	0.25
4408	-5.1598568416994	3.177346442803814	0.25
4409	-2.666611314126373	-2.7745706148776335	0.25
4410	-1.44685315521843	-2.7572541460961952	0.25
4411	-5.216307828880251	-3.1490985426482956	0.25
4412	-5.189619304121213	-3.6312646330694194	0.25
4413	-5.834742216550427	-3.8399910319498747	0.25
4414	-4.08117090857662	-3.565697282244412	0.25
4415	-5.488161024139421	-3.743449551071296	0.25
4416	-3.757966199018359	2.6374577050991563	0.25
4417	-4.923055734052055	-3.0747834253269253	0.25
4418	-5.627345404406323	-3.4452873372560187	0.25
4419	-5.192043488365486	-3.436856940314018	0.25
4420	-5.605634177761059	-3.5553119432951616	0.25
4421	-5.471294037089834	-3.223645308257267	0.25
4422	-5.5872778194280786	-3.7168888633179407	0.25
4423	-5.169931366903015	-3.334100667243064	0.25
4424	-2.6440458563095763	-1.82724239233667	0.25
4425	-1.9804980256801403	2.2107121866634376	0.25
4426	-4.9355633558242005	-3.2491475761431836	0.25
4427	-5.769886603730582	-3.5957515523994363	0.25
4428	-3.870948637863839	3.154838972877831	0.25
4429	-4.838436966799485	2.819067336886887	0.25
4430	-3.741267266822552	2.9546199537302797	0.25
4431	1.76137143222166	1.121180073282608	0.25
4432	-5.437140273323429	3.4036706016939764	0.25
4433	-4.980166366310676	3.481514144720469	0.25
4434	-5.556482777556789	3.6856991259841085	0.25
4435	-5.372844984930308	3.728541434563526	0.25
4436	-3.9940601166437206	2.878787038371731	0.25
4437	-4.415359734581985	2.677232648851231	0.25
4438	-4.443574452925727	2.7929349956136402	0.25
4439	-4.772268016355637	2.9980981311323425	0.25
4440	-4.786190782619875	3.2607007002425026	0.25
4441	-4.983919172785114	3.2671019600943407	0.25
4442	-2.7377178095744177	-1.98395182181447	0.25
4443	-3.7821991287308943	-2.749208275890012	0.25
4444	-5.18919534106271	-3.9733001199489597	0.25
4445	-5.518541853793946	-3.5775783355673814	0.25
4446	-3.034163011057463	-2.131613862873698	0.25
4447	-2.873416993990114	-3.0323131930554648	0.25
4448	-1.9959307645803197	2.4748429525959	0.25
4449	-2.43507631115664	-1.6976935977847072	0.25
4450	-4.404170432169082	3.593241632933506	0.25
4451	-4.295445057655907	-2.9437364965602044	0.25
4452	-5.5576159925397866	-3.6854605915115877	0.25
4453	-5.384828096869989	-3.414177351838576	0.25
4454	-5.236549102411071	-3.3889858685216523	0.25
4455	-4.628408546297735	3.165662704472849	0.25
4456	-2.9865093417054025	-3.082378954185925	0.25
4457	-4.6502199583944765	-3.728991904930843	0.25
4458	-5.45298751599277	-3.43151127365177	0.25
4459	-5.485405459702835	3.7552998435242335	0.25
4460	-3.820569278580285	-2.7834007526651834	0.25
4461	-5.394210947563678	-3.766536110559152	0.25
4462	-4.669391063491196	-3.116714136152944	0.25
4463	-3.23333319288815	-2.281758769005457	0.25
4464	-2.5081039400404075	2.755073681359897	0.25
4465	-3.2945433996940103	-2.126607786067511	0.25
4466	-2.5508216996092075	-2.5411753630493603	0.25
4467	-3.793766161901017	-3.077176968467666	0.25
4468	-4.754129187213624	3.056021863803361	0.25
4469	-3.475956027214849	-2.1111918914942094	0.25
4470	-5.28971794786469	-3.451338384747524	0.25
4471	-4.416679601558994	3.4519128710076648	0.25
4472	-2.0775734030496777	2.4573037455787707	0.25
4473	-4.917200214903525	-3.537619933402579	0.25
4474	-2.5320830196312474	2.4447205141607724	0.25
4475	-5.440698401433349	-3.786082268930093	0.25
4476	-4.9226683983854365	-3.0823230311140613	0.25
4477	-4.751599610479707	3.2198423484292578	0.2
4478	-4.1548030643989105	2.8794306431118524	0.25
4479	-4.775388694949648	2.5984747729045234	0.16666666666666666
4483	-5.533524244579602	3.3182216510303926	0.16666666666666666
4484	-1.495458278160576	1.9576850987680705	0.25
4485	-5.327796436653248	3.2679493405481614	0.2
4486	-4.15453693761917	2.9343216102241434	0.2
4487	-5.4831764798949125	-2.804783838028419	0.25
4488	-5.814408441170422	3.952497068873585	0.16666666666666666
4489	-4.777313928822478	-3.7127312073818413	0.25
4490	-0.7935413256457173	-1.1346053746119762	0.25
4495	-3.2767452180154	-1.9799148145000087	0.25
