qid	a	b	c
3914	-5.581247672657191	-3.4179297651089717	0.25
3915	-3.896785287471381	-3.394513582708808	0.25
3916	1.896585106967362	1.3646868348323016	0.25
3917	-5.776113775455484	-3.0082358331382437	0.25
3918	-6.367316239475683	-4.015257154012681	0.25
3919	-3.3471465419568722	-2.3769698262975605	0.25
3920	-4.278944911670126	-2.8641190260404215	0.25
3921	-5.77834764871864	-3.2165948798113777	0.25
3922	1.8308557632099542	2.1437951978006753	0.25
3923	-4.134995312116615	-3.3629798189352726	0.25
3924	-3.8579467390085327	-2.3269442052070914	0.25
3925	-1.7013451814396574	1.9715396925051705	0.25
3926	-5.87858713586615	-3.4906976682460007	0.25
3927	-5.853120312621163	-3.8320902272983446	0.25
3928	-3.524743300466791	-2.569538459282908	0.25
3929	1.883858862687908	-1.9156244201455221	0.25
3930	-5.966148370971178	-3.9604474187565155	0.25
3931	-5.605605844737217	-3.7798008822928195	0.25
3932	-5.399554086975372	-4.3949028797017995	0.25
3933	-6.2537076059944345	-4.081838222477385	0.25
3934	-5.463409197920974	-3.425789753975916	0.25
3935	-5.597280132453417	-3.682700500761196	0.25
3936	-5.361935648727349	-3.670546800011564	0.25
3937	-4.230555689789067	2.37731692133798	0.25
3938	-4.4772677878440215	3.4119965072026774	0.25
3939	-6.410767066335442	-4.053322084540842	0.25
3940	-6.192400084869776	-4.130969171140948	0.25
3941	-1.8372206348686024	-1.6352729432755624	0.25
3942	-4.799925364404051	-2.5259352619029496	0.25
3943	-6.255556676760673	-3.8150067733965694	0.25
3944	-4.864252936135202	-3.1841733392892633	0.25
3945	-5.61153779673681	3.6489947736501156	0.25
3946	-5.409677022407266	3.6094250183593375	0.25
3947	-6.131817236335648	-3.3581851330507453	0.25
3948	-4.971724686750569	3.4565594173783687	0.25
3949	-5.6702542132081755	-3.470366150049957	0.25
3950	-3.6585299212197313	-2.2156330865784852	0.25
3951	-5.619031857710652	-2.8845585291060476	0.25
3952	-4.84644087047819	3.480628847007634	0.25
3953	-4.485875765155013	-3.134382188575732	0.25
3954	-4.316713667220511	-3.2009862069145445	0.25
3955	-6.354473701791505	-3.87294147902243	0.25
3956	-4.683425099119131	-3.1715081313176494	0.25
3957	-3.723783099020098	-3.019351364888805	0.25
3958	-5.787695842797006	-3.882678830277173	0.25
3959	-5.356968669671382	-2.908442955780271	0.25
3960	-5.5925565109718764	4.030249130121211	0.25
3961	-4.970380068952424	-3.2491578053462655	0.25
3962	-4.45071921482083	-3.294323112253402	0.25
3963	2.5136337610405803	1.1785965802507656	0.25
3964	-5.055987046767362	-2.71981255380188	0.25
3965	-5.9057496363543285	-3.4771551080532834	0.25
3966	-4.920052421717557	3.198265646259779	0.25
3967	-4.558736588334489	-2.529229161350635	0.25
3968	-5.902040892658443	-4.181813042020149	0.25
3969	-2.1890820430043796	-2.270641768151185	0.25
3970	-3.441853149742025	2.9267445145443123	0.25
3971	-3.5122618820870137	2.549733374535603	0.25
3972	-5.338901607901577	-3.1828772717661638	0.25
3973	-4.975087326151151	2.679818371596302	0.25
3974	-5.905204394257498	-3.2320512468723828	0.25
3975	-5.507679859231461	3.354541732184627	0.25
3976	-3.3693408696892195	3.1322460655982787	0.25
3977	-5.075811491941587	3.5102139655257427	0.25
3978	-5.995635753187374	-3.677517043214139	0.25
3979	-6.1128713843703775	-3.7972986786870058	0.25
3980	-5.241145209944203	-3.537065904366851	0.25
3981	-5.513250169517852	-3.1144448089681105	0.25
3982	-5.560068633177861	-3.252183323274892	0.25
3983	-4.613480102909162	3.6284566758891943	0.25
3984	-4.12482900702421	-3.108255144709422	0.25
3985	-5.742338718124178	-3.3466792019690565	0.25
3986	-5.69848037437786	-3.541736959911622	0.25
3987	-4.464684555134618	-2.7227879819487684	0.25
3988	-5.7913243894772295	-3.4682950323256807	0.25
3989	2.5187809769049667	1.899532021536304	0.25
3990	-5.001185732711714	3.0553366759184057	0.25
3991	-5.283098894621911	-3.690744546932657	0.25
3992	-5.495351251059588	-3.2213712882348955	0.25
3993	0.4080490643484154	-0.31926821658027565	0.25
3994	-5.755336193132736	-3.7592388124166245	0.25
3995	-5.255014761626311	-3.0765706185059782	0.25
3996	-4.961824069966743	2.9655252545238087	0.25
3997	-5.279482470579244	-3.481204697750796	0.25
3998	-5.895372142478486	-3.679383575441711	0.25
3999	-5.57195367607717	-4.059452850183228	0.25
4000	-5.8829446239266225	-3.6910863056006753	0.25
4001	-6.300231583865596	-4.064872505891928	0.25
4002	-4.283710620686327	-3.5251191266128954	0.25
4003	-5.775506037021198	-3.646194771739504	0.25
4004	-5.352869499203371	-3.861698850455656	0.25
4005	-6.170658078360287	-3.804152440549685	0.25
4006	-3.950112407945911	2.890227042726899	0.25
4007	-5.482737545864293	-3.261841348502059	0.25
4008	-4.686684517828831	-3.1530849244783727	0.25
4009	-5.876102186716099	-3.67511850683563	0.25
4010	-5.304794530938647	-3.240051183332853	0.25
4011	-4.985313565686837	2.9336225611502034	0.25
4012	-5.5364346167165985	-3.539306696015103	0.25
4013	-5.931198407935731	-4.093264598251771	0.25
4014	-5.76768289589628	-3.238102413814022	0.25
4015	-5.29289159057728	-3.2521545060508155	0.25
4016	-3.4900648422347276	2.391602541793324	0.25
4018	-6.016136459581936	-3.5072404485616855	0.25
4019	-4.075078851245194	2.6701401921115466	0.25
4020	-5.486750896173072	3.9641080550689334	0.25
4021	-5.457332846108009	-3.8377137099811924	0.25
4022	-6.1251114357850005	-3.7578984192539915	0.25
4023	-5.735293236103451	3.3249503475151347	0.25
4024	-2.2061682754423964	0.8883149710069865	0.25
4025	-6.102375820141307	-3.4057062845525956	0.25
4026	-4.902269196320388	-3.541938125196718	0.25
4027	1.641773372703967	-1.6064539998205558	0.25
4028	-5.922238205091787	-3.029322465576505	0.25
4029	-5.463071410801481	-3.4151721644667137	0.25
4030	-4.770146256364272	-3.8293152357043	0.25
4031	-3.5449055169315584	-1.8755718956563734	0.25
4032	-5.741074313303706	-3.4868481908026308	0.25
4033	-6.1844755514660825	-3.657375007940482	0.25
4034	-6.244541473277275	-3.9102517295289636	0.25
4035	2.2008922137789764	1.4873713430500408	0.25
4036	-5.026253036461947	-3.9183254070213627	0.25
4037	1.4465421355246135	1.3006343749516733	0.25
4038	-5.161772862905135	-3.3777408497890593	0.25
4039	-5.843213816944241	-3.6567531715102857	0.25
4040	-5.71822354380172	-3.2348352951780175	0.25
4041	-5.1464685984099825	-3.754173898489769	0.25
4042	-0.013618477651643517	0.17030549151177543	0.25
4043	-3.769473366750698	2.7337763098885044	0.25
4044	-5.606382353293191	-3.4381750919822283	0.25
4045	-5.932088334548961	3.3502507447963064	0.25
4046	-5.688933194024241	-3.6066082186023607	0.25
4047	-5.395202851082789	-4.579012237923572	0.25
4048	-6.289360887117588	-3.8819503556400843	0.25
4049	-5.591404897403359	3.359186303333502	0.25
4050	-5.124503757750208	-3.1454805057075403	0.25
4051	-6.233231558962721	-3.686928990725792	0.25
4052	-5.872542549566089	-3.6260603116472816	0.25
4053	-5.065761607770751	3.161429666227802	0.25
4054	-5.2158379913771915	-2.3717570066592013	0.25
4055	-5.19849376293085	-2.735906213897048	0.25
4056	-5.952199158670851	-3.3160426004405545	0.25
4057	-5.513164133368346	-2.887757562776363	0.25
4058	-4.037374419939433	-2.904245414160111	0.25
4059	-5.047626979293109	-2.9179638089183473	0.25
4060	-4.481065324891861	-2.641246461402001	0.25
4061	-5.0179726804153795	-3.0390918410561296	0.25
4062	-3.372594456190011	-2.6421941416273445	0.25
4063	-5.276159733423018	-3.090306614465274	0.25
4064	-5.573305269456168	-3.8883599013575307	0.25
4065	-4.466066144758102	-3.402639586339601	0.25
4066	-4.127397923261909	-3.120977207073585	0.25
4067	1.3431662649123908	1.2467675963608555	0.25
4068	-4.440134491217516	-2.3312936823463914	0.25
4069	-5.413768923994368	3.517683930603523	0.2
4070	-5.35566934884747	3.2458727116730515	0.2
4071	-4.972020602818305	2.868170781421743	0.2
4072	1.7969112825551372	1.251702252042924	0.2
4074	-5.439449051916867	3.347207539754442	0.2
4075	-5.741227574304266	3.3756420529718785	0.2
4076	-6.076188227943453	3.612089520200675	0.2
4077	-5.5507047665625295	3.6706094431903904	0.16666666666666666
4078	-3.825461600648048	3.24793878373523	0.2
4079	-2.3312362368218067	1.8548111159827374	0.2
4081	-5.58850681267454	2.974019562765024	0.16666666666666666
4082	-5.706686465255907	3.3454950011374676	0.16666666666666666
4084	2.4928333360249595	1.0873994733761083	0.16666666666666666
4085	-5.282618832321302	3.332507708686805	0.16666666666666666
4086	-5.8229629581858315	-4.052823905827178	0.25
4087	-6.440991555298253	-4.289765049788773	0.25
4088	-5.250484346927149	2.8712436400617425	0.25
4089	-4.30047946571188	-2.940040589365734	0.25
4090	-0.5099006712445239	1.9184801398364406	0.25
4091	1.8106876387949948	-1.2759822133970213	0.25
4092	-4.440206023748083	2.9834212169589653	0.25
4093	-3.9819271803143392	-2.8246159182173476	0.25
4094	2.379403135456146	-0.9970267350168184	0.25
4095	-6.370866066494435	-4.038901117428736	0.25
4096	-5.689178004685589	-3.421728806790524	0.25
4097	-4.651786211460015	-4.135439683778952	0.25
4098	-5.966856475474813	-3.766805619067499	0.25
4099	-5.494184992576967	-3.125692570658864	0.25
4100	-5.4913242775764255	-3.52017149138192	0.25
4101	-3.926205971394506	1.164452923929854	0.25
4102	-4.897195847261319	3.7040860346564295	0.25
4103	-5.359792609493785	2.9126442137353696	0.25
4104	-5.7824038027645175	3.840777571229048	0.25
4105	-5.807999421953413	-3.35000960756882	0.25
4106	-2.4277267447188158	-2.586947661783491	0.25
4107	-6.055002304910489	-3.7830582521579874	0.25
4108	-5.188045550604521	-2.9636767397853565	0.25
4109	-6.084810451451767	-3.6242226202644483	0.25
4110	-6.017626253514659	-3.8069522658143473	0.25
4111	-5.050248913721849	-3.308265656027828	0.25
4112	-5.60574925988786	3.470176215775093	0.25
4113	-6.216148018496531	-3.5966836399094135	0.25
4114	-5.335344167181434	-3.233808622274728	0.25
4115	-5.7235346894193615	-3.337254937618923	0.25
4116	-5.965070560506877	-3.6605892746443605	0.25
4117	-5.748591516413255	-3.6968997683434046	0.25
4118	-5.036285036689535	-3.453614662155256	0.25
4119	-5.025173481509864	3.471060177606839	0.25
4120	-2.054064453108265	-1.8255663077622797	0.25
4121	-4.94770654255049	-3.3453091885134736	0.25
4122	-4.440195723735627	-2.755487646396257	0.25
4123	-5.198333446839203	-3.002884370626607	0.25
4124	-5.197297259758347	3.5804256936584316	0.25
4125	-4.284603621539359	-2.4497508778870607	0.25
4126	-5.0403604608174755	-3.0805893089111533	0.25
4128	-3.2642217373698235	2.3174100974785	0.25
4129	-5.692961602546189	-2.9584253084311776	0.25
4130	1.8750610930228788	1.2873319752235701	0.25
4132	-5.383884031574338	3.5973287171868904	0.25
4133	-4.556804853220024	3.0275436362473855	0.25
4134	-4.020863512067484	3.122871689687843	0.25
4135	-5.595075787788289	-3.279772621978663	0.25
4136	-3.0543396802191793	-2.7891930192278704	0.25
4137	-5.052466463173266	-3.333792870900418	0.25
4138	-4.894935816727208	-2.419640860356932	0.25
4139	-4.015765455359797	2.4970641614591687	0.25
4140	-5.797896756745653	-3.628323685406761	0.25
4141	-4.956919949762488	-3.4453343550759117	0.25
4142	-5.038070063956955	-3.5171435840574676	0.25
4143	-0.2174582436866543	2.084923217773448	0.25
4144	-4.066378406766961	-2.7614285464556287	0.25
4145	-5.472014138290438	3.331744573137951	0.25
4146	-3.4566033993585	-2.9448014279640256	0.25
4147	-4.882353125032959	-3.482755577424244	0.25
4148	-5.446156917285982	3.6584294412918785	0.16666666666666666
4149	-5.40286042121474	2.8056494045246616	0.16666666666666666
4151	-5.474032490637868	3.8859559426079078	0.2
4152	-6.235763291641396	3.878177869180657	0.16666666666666666
4153	-5.70270902321489	3.4694592290380357	0.16666666666666666
4154	-5.326179563507886	3.176091169537804	0.2
4155	-5.637823093026861	3.3121975320668273	0.2
4156	-5.289966093450827	3.5480576446837038	0.2
4157	-5.624179901551308	3.297294917850989	0.16666666666666666
4158	-5.3543565796506645	3.525472606370987	0.16666666666666666
4159	-5.1874935446332335	2.259195618406764	0.16666666666666666
4160	-6.009523554745509	3.418460422921556	0.16666666666666666
4161	-5.83591861912601	3.3480424387010816	0.2
4162	-0.7213743076429496	-1.9999811445789661	0.25
4165	-5.658292084091259	-3.9722733861119255	0.25
4166	-5.3402106713658934	3.255841413667738	0.25
4167	-3.562698411273436	2.6340354723504795	0.25
4168	-5.947404680406521	-3.8530082095739804	0.25
4169	-4.683467658887989	-2.89533103261473	0.25
4170	-6.052607925267552	-3.7734813286434337	0.25
4172	-5.902894115978748	-3.711561838835253	0.25
4173	-5.663069685337473	-3.6661590036976577	0.25
4174	-1.7825002670997296	-2.5526676070197416	0.25
4175	-5.63545435203522	-3.6844010671237886	0.25
4176	-3.5897548056905237	2.7473466288606376	0.25
4177	-5.1636776865822975	-3.7625632631044956	0.25
4178	-5.282001132574865	3.4832635560078016	0.25
4179	-5.937932370013622	-3.1149305373051765	0.25
4180	-5.675350831471481	3.2328458719333195	0.25
4181	-3.6454757612535853	2.0785291006020876	0.25
4182	-5.7667365963325	-3.6439866054106598	0.25
4183	-3.6318104511299945	-2.0717297319804726	0.25
4184	-5.878947167068594	-4.043323588868586	0.25
4185	-5.244692209324899	-3.010672402984855	0.25
4186	-5.506932282638724	-3.2557109445783423	0.25
4187	-4.828945489122754	3.506503131358657	0.25
4188	-6.0692046622234255	-3.8138403732361232	0.25
4189	-4.79443145674396	3.64104467169214	0.25
4190	-5.177107820411339	3.1719195049944267	0.25
4191	-4.048673923850387	-2.8953638285014995	0.25
4192	-4.524348830951537	-3.565165022082219	0.25
4193	-5.655453203977748	3.8144418599049517	0.25
4194	-5.501299363536102	-3.1958466501286007	0.25
4195	-5.722141792875722	3.6234612053899915	0.25
4196	0.5199743733179893	-1.6286750343930323	0.25
4197	-5.958200951763377	4.154279619545158	0.25
4198	-6.2118023164224265	-3.521877833279885	0.25
4199	-5.5306510618776645	-3.634539910857814	0.25
4200	-4.673630571310686	-3.714464286541413	0.25
4202	-3.588587778242013	2.6238231879597365	0.25
4203	-5.315194349264067	-3.5828103174954427	0.25
4204	-5.99348082853763	-3.6711487964879552	0.25
4205	-2.9202589603353277	-1.8209478720018724	0.25
4206	-5.8523226980480185	3.302883066707948	0.25
4207	-5.351362595847391	-3.5113900869709265	0.25
4208	-4.953249771471466	3.0381333422206604	0.25
4209	-5.263020526938659	-2.9288973551430524	0.25
4210	-5.857745513139582	-3.324193403878314	0.25
4211	-5.018987726214601	2.850475567125017	0.25
4212	-5.3673787120827505	-2.6367877423060704	0.25
4213	-5.844390555648814	-2.9159707461812614	0.25
4214	-5.757711187732948	-2.9273794204442734	0.25
4215	-5.402231335794709	-3.326426663964188	0.25
4216	-2.215198666756148	1.7809042654174234	0.25
4217	-4.278396698384809	1.8884111449885983	0.25
4218	-6.159504495881339	-3.57869906242232	0.25
4219	-5.044914565259796	2.607970891609212	0.25
4220	-5.589213888395701	-3.2018369235787287	0.25
4221	-6.144771406479344	-4.043818726610232	0.25
4222	-3.5251779865800734	-2.726002212113509	0.25
4223	-5.729524203075057	-3.6672413744739623	0.25
4224	-4.064437354760585	-2.7262153806406797	0.25
4225	-5.487110049677797	-3.2838577961096873	0.25
4226	-5.902404496415317	-3.2238747373562533	0.25
4228	-5.489856669487139	-3.3687754263942384	0.25
4229	-3.3248560777941516	-2.4610295304969405	0.25
4230	-4.060583150327418	-2.0944095394625335	0.25
4231	-4.080748483463651	-2.335443797408027	0.25
4232	-5.310929831400805	-3.0700473054929396	0.25
4233	-5.203571023906536	-3.0862809224981524	0.25
4234	-5.320431739417514	3.594438198179412	0.25
4235	-4.798500002389828	-2.954473960528791	0.25
4236	-2.8960828857771452	2.9911507376149866	0.25
4237	-6.075273847617182	-3.3342342950090256	0.25
4238	-4.121888652493453	3.6181424255468912	0.25
4239	-5.380648107639748	3.6909888872551346	0.25
4240	-5.055432387425301	2.6251434235152415	0.25
4241	-3.738819105468297	2.788318573803524	0.25
4242	-5.146716336149232	3.4123439466291208	0.25
4243	-3.491441316431347	-1.9399282288167177	0.25
4244	-5.47735092434988	3.2062391987236882	0.25
4245	-5.769497656918681	3.2141319397254864	0.16666666666666666
4246	-6.1128536107542715	3.7040012291406197	0.16666666666666666
4247	-5.996009115072114	3.817302176583115	0.16666666666666666
4248	-5.643823396539844	3.3158601696253354	0.16666666666666666
4249	-5.949640868282477	3.9204438478086274	0.16666666666666666
4250	-5.818866788859055	3.712108937648291	0.16666666666666666
4251	-5.60318915699322	3.536632720885296	0.16666666666666666
4252	-6.081331373273178	3.620765262904598	0.16666666666666666
4253	-5.690863870423573	3.2665867963790136	0.2
4258	-4.8455769248504685	-3.359466867664834	0.25
4260	-3.027382730458144	-2.854709020884971	0.25
4261	-4.93737138999455	-2.774581672959641	0.25
4262	-5.83017182136535	3.645216341753499	0.25
4263	-5.94152859318164	-2.773404193731925	0.25
4264	-4.540664463125484	3.846518816947428	0.25
4265	-3.526266637578273	-2.688998685640816	0.25
4266	-5.728831972124688	3.4388314891137233	0.25
4267	-6.220398389420763	-3.9990409198204833	0.25
4268	-3.8851335875302673	-2.920269748908155	0.25
4269	-6.052517595243624	-4.1452106074851836	0.25
4270	-4.734269392269116	2.383290793042468	0.25
4271	1.4210467169947552	1.8456113470427236	0.25
4272	-5.1726501624903465	3.492634087623307	0.25
4273	-5.959978250376734	-3.575976171650715	0.25
4274	-5.448821977234157	3.6285545865214046	0.25
4275	-4.210609352366368	3.281597253587033	0.25
4276	-6.081849826228378	-3.5951923170125597	0.25
4277	-4.084900046154639	-3.5786708311660655	0.25
4278	-5.271212768432718	-3.3214722433017787	0.25
4279	-5.832738761608367	-3.550174634106951	0.25
4280	0.8535982499754852	2.669749019093655	0.25
4281	-4.478886007175385	2.604637021585648	0.25
4282	-4.795547352655343	2.5972712937264997	0.25
4283	-5.30772443565251	3.3254393813080902	0.25
4284	-4.401682090903418	2.9225177249984564	0.25
4285	-5.788357949998049	3.90334598031568	0.25
4286	-5.121913071242116	-3.5351100817425225	0.25
4287	-5.8621685620197335	-3.5269819929754993	0.25
4288	-5.656620386718873	3.865690777428289	0.25
4289	-2.5562338357718724	2.4900474005574043	0.25
4290	-5.667584299889994	3.1857529188709095	0.25
4291	-5.45060005818362	-3.806711102491462	0.25
4292	-4.814957443340656	3.555137801354628	0.25
4293	-5.5338341258997685	3.50530463144835	0.25
4294	-4.144272845538954	3.027216162055482	0.25
4295	-1.3744779323894316	-2.733105302418194	0.25
4296	-4.848078155560503	-3.2428959143635248	0.25
4297	-3.6860225473509476	2.8927508520229965	0.25
4298	-3.7137803426793092	2.9951733041371558	0.25
4299	-3.745843263745926	3.0674252866791836	0.25
4300	-5.803007059231372	3.6226884757576165	0.25
4301	-4.171919391255972	-3.1100521509812413	0.25
4302	-5.534335635273617	-3.408314552436917	0.25
4303	-3.877640154422936	-2.243996359197293	0.25
4304	-3.5807783931829267	2.7104137407155995	0.25
4305	-4.536570541027224	2.370759588917985	0.25
4306	-4.985079254780771	2.9051899918535495	0.25
4307	-3.96794220313107	-2.8656891196612895	0.25
4308	-1.3540749640203222	1.6663152143059432	0.25
4309	-5.318791666674532	3.2681044305971327	0.25
4310	-5.678634640102699	-3.9235321647337034	0.25
4311	-5.346588485395977	-2.8409018142173776	0.25
4312	-5.327023977467091	3.417867871837167	0.25
4313	-6.024986928117074	-3.491205637857176	0.25
4314	-4.395116789100823	2.3235523085710446	0.25
4315	-6.261352594365321	-3.9547037945282932	0.25
4316	-4.688124489132634	-3.0885866637747355	0.25
4317	-4.709428080790494	4.154381856731104	0.25
4318	-4.761874019862657	2.4845751980578403	0.25
4319	-3.3285173098719296	2.985426732785	0.25
4320	2.138855466823762	-0.9647276046661639	0.25
4321	-5.6974020703162624	3.814550058447639	0.25
4322	-4.316844934677983	3.2342490763224556	0.25
4323	-5.6305777726821935	3.746055543818494	0.25
4324	-5.423650614828553	3.8095562924566844	0.25
4325	-4.902454071283513	3.564661716591948	0.25
4326	0.5095503295395363	-0.3338188541011938	0.25
4327	-4.508679839023993	2.6762167606338196	0.25
4328	-4.349723109824823	2.9895038514972083	0.25
4329	-5.594710641790989	3.1929008153717184	0.25
4330	-5.5846578020206294	3.67859406456891	0.25
4331	-3.5309074031536305	2.539183059845421	0.25
4332	-5.537315700002337	-3.5418638790888215	0.25
4333	-4.369300097427975	3.088438719086117	0.25
4334	-5.968330203974499	-3.804545209497026	0.25
4335	-3.393456849436455	3.412634959759146	0.25
4336	-5.293631810428423	3.0041490632360075	0.25
4337	-5.626612126218706	-3.579553102216617	0.25
4338	-4.119270830067818	-3.069397635771113	0.25
4339	-4.934152237038928	3.441491484190108	0.25
4340	-4.920436345187752	-2.717677949922529	0.25
4341	-5.256274658316759	3.3949987025593105	0.25
4342	-5.4531165753351125	-3.713942296257703	0.25
4343	-5.7912628545519835	-3.7261551103405712	0.25
4344	-4.548543356279334	2.686646037325738	0.25
4345	-5.711782793258335	3.815735199919039	0.25
4347	-3.8357819621093507	2.8666084487341745	0.25
4348	-5.819113479354163	-3.2521602941436187	0.25
4349	-5.495554722772083	3.191826816712765	0.25
4350	-5.686199385785765	3.485447330162067	0.25
4351	-1.4764178138596915	-1.9964842478191567	0.25
4352	-5.447402357075707	-3.169949370814936	0.25
4353	-6.159291468194203	3.6753970928758273	0.25
4354	-3.938204832372566	3.705373890739964	0.25
4355	-5.593944090459516	3.141520641143169	0.2
4356	1.1860307041751976	-2.74894534837449	0.25
4357	-5.5898005570964795	3.433708910610388	0.25
4358	-5.870458042323436	3.5509435798253604	0.25
4359	-4.655871898803656	1.912287695692235	0.25
4360	-5.909478435429005	3.417867860636208	0.25
4361	-4.980625056665098	3.781955223004168	0.25
4362	-5.743849023444173	3.303197145672119	0.25
4363	-5.477808316796643	3.084708273713708	0.25
4364	-5.419530920483492	3.454644561942552	0.25
4365	-2.4649634394320925	-2.254862975721434	0.25
4366	-5.389673228271935	3.9044716791377723	0.25
4367	-5.694014379966197	3.7612938302645036	0.25
4368	-5.325203401336243	3.3259293259821763	0.25
4369	1.8860735057956117	1.450715881859222	0.25
4370	-4.426788909356942	2.772557347764211	0.25
4371	-2.8386254682614953	2.256333530448602	0.25
4372	-5.382137330252116	3.1317349891500275	0.25
4373	-4.729387045527674	3.9787969422627594	0.25
4374	-5.443084802461114	3.686969337832475	0.25
4375	-4.656713398995308	2.6074374659288964	0.25
4376	-5.5207793345994185	3.503640159796949	0.25
4377	-6.015846522414633	3.548773543611545	0.25
4378	-4.980428964193178	2.8688713338118563	0.25
4379	-5.235601621408906	3.342119207014465	0.25
4380	-5.137562070747958	3.030299837764302	0.25
4385	-5.065039261915328	-3.4988828842823865	0.25
4386	-4.682167251567813	-2.5721103036858475	0.25
4387	1.5625267781043242	2.2504218024165086	0.25
4388	-5.6252716785839265	-3.8479070069499848	0.25
4389	-4.567167339192631	2.6856093766319207	0.2
4392	-5.295638467008933	3.3558050534524457	0.25
4395	-5.38726517743887	2.98766191709434	0.25
4396	-0.6846477181359182	-1.5198943881479114	0.25
4397	-1.7729489398851475	-0.7295552360676784	0.25
4398	-5.1262258473616065	-3.3728078567487545	0.25
4404	-3.424462364658398	2.7913384445153246	0.25
4405	-5.488047986956499	-3.4141640956387516	0.25
4406	-5.381318105468	-3.0339357212715106	0.25
4407	-5.316245323426303	-3.2012895443027674	0.25
4408	-5.717851871913208	3.9181389172129912	0.25
4409	-2.917444552511298	-2.358470102234632	0.25
4410	-3.5834384458502733	-2.076554072253748	0.25
4411	-5.530691469589173	-2.826490592624301	0.25
4412	-4.640231033829646	-3.2158176629023543	0.25
4413	-5.952294641507976	-3.5471212321337675	0.25
4414	-4.910267727687778	-3.3139310406894547	0.25
4415	-5.492647273164751	-3.505183383283621	0.25
4416	-4.499723591851827	2.869895187283707	0.25
4417	-5.7154486852251924	-3.330187320562967	0.25
4418	-6.157498521070516	-3.4342689351657865	0.25
4419	-5.636220613916404	-3.4182084927847707	0.25
4420	-5.623947999983888	-2.832604003389678	0.25
4421	-5.95993756243192	-3.3175148424717444	0.25
4422	-6.28234718683904	-4.036924167405711	0.25
4423	-5.565387156893094	-3.8085254730976614	0.25
4424	-4.496218729431344	-3.5645180111781904	0.25
4425	-3.659812159787354	3.2853583246184006	0.25
4426	-4.96704936609456	-3.252139648485158	0.25
4427	-6.203499749562183	-3.835928573564776	0.25
4428	-4.386027804067732	3.2762764561332354	0.25
4429	3.1143864734329982	1.0893723587275264	0.25
4430	-4.621501974599439	3.212874634063152	0.25
4431	-5.232141904351411	3.2145387580778517	0.25
4432	-5.797942513709998	3.155357713503755	0.25
4433	-5.74408368915005	3.384936777009769	0.25
4434	-5.218375329648835	2.6351473608520974	0.25
4435	-5.38720441149813	3.261834767013626	0.25
4436	-3.584966970535557	4.0473981760550926	0.25
4437	-4.635853948443611	2.568960637027948	0.25
4438	-5.234047376126352	3.525039754304428	0.25
4439	-5.504117403131028	3.4170374331553908	0.25
4440	-5.097792384072303	3.111285302866166	0.25
4441	-4.673462115505006	3.331787392089909	0.25
4442	0.5550064969081235	-1.517526918025495	0.25
4443	-4.308749383348252	-2.604396316496712	0.25
4444	-5.5748300446292935	-3.005785210555745	0.25
4445	-5.946428911434572	-3.540290225505616	0.25
4446	1.808216446029755	-1.110040353798153	0.25
4447	-4.263698055938844	-3.751632642945279	0.25
4448	-3.4064212277674875	2.775930428239032	0.25
4449	-3.8526948356149724	-2.753923774919518	0.25
4450	-4.719409862162902	2.8848771072085015	0.25
4451	-2.165757926492966	-1.196269880271921	0.25
4452	-6.169985751409917	-3.962223858844649	0.25
4453	-5.4011447407779745	-3.4904870821674874	0.25
4454	-5.671220351439803	-3.341089783994516	0.25
4455	-4.335250745305196	2.9342039933038326	0.25
4456	-3.800919212431453	-2.716146717238527	0.25
4457	-5.704948933565273	-3.789747546223092	0.25
4458	-5.814495201710203	-4.0020730198299646	0.25
4459	-5.751285252928316	3.4769000569241935	0.25
4460	-4.258725439626363	3.341353110071375	0.25
4461	-5.531799467381794	-3.5107573184025176	0.25
4462	-5.372546137424111	-3.3187465465876294	0.25
4463	-4.384563857137248	-2.3585181924784937	0.25
4464	-4.578849898606917	3.5623281693885764	0.25
4465	1.702710293934863	-2.7948374183318596	0.25
4466	-4.469530184856262	3.4735766863475095	0.25
4467	-2.4786348821236004	-2.526185107792198	0.25
4468	-5.655476989104463	3.872187601941179	0.25
4469	-4.058376719882252	3.548094806405369	0.25
4470	-5.699491046338509	-3.3862073460350253	0.25
4471	-2.1714389532483787	1.8243479453360145	0.25
4472	-4.521675309581803	3.3264371211724324	0.25
4473	-5.337646132149124	-2.646206608247482	0.25
4474	-4.091506580136159	2.814179295142368	0.25
4475	-6.17932362864422	-4.058462951939295	0.25
4476	-5.113585372608577	-3.2440820960879577	0.25
4477	-4.886316434969632	2.791388589795343	0.2
4478	-4.859854539596978	3.301900993130392	0.25
4479	-5.7447555293328305	3.055083953722006	0.16666666666666666
4483	-5.814595735391431	4.073498427094239	0.16666666666666666
4484	-4.487050483324854	3.4735280090482887	0.25
4485	1.9321288320025154	-1.4199317685480746	0.2
4486	-4.9327381651672715	3.2221705964553906	0.2
4487	-6.032997229149326	-3.5575066133600783	0.25
4488	-5.796278618434663	3.5009553101980204	0.16666666666666666
4489	-4.666360866584916	-2.604628979439868	0.25
4490	-3.951584358920254	-3.0304524622720743	0.25
4495	-4.760888461384914	-3.0831423625498044	0.25
4496	-4.878653810974617	-3.177071024284007	0.25
4497	-5.262734109354025	3.3018572127939727	0.25
4498	-4.276876304853665	3.3086638289576107	0.25
4499	-6.2986764692234996	-4.263673879802756	0.25
