qid	a	b	c
3894	-2.797192442310295	2.1447108606489165	0.25
3895	-2.5189804267125413	2.098405380105918	0.25
3896	-3.361714795819694	-2.755941710445039	0.25
3897	-3.129942197954613	3.133824495430876	0.25
3898	-3.3207335151571407	-2.724677095429121	0.25
3899	-3.4588604454676877	2.910605573235813	0.25
3900	-3.0378942170921706	-2.896485222345462	0.25
3901	-2.809794818380393	-2.7857277765569393	0.25
3902	-3.190567801249876	-2.845032299778828	0.25
3903	-2.7321203814919364	-2.7103345045123675	0.25
3904	-3.146973056352447	-2.9367035695595987	0.25
3905	-0.46877807122008586	-0.3692122074184068	0.25
3906	-2.1180252308632754	-1.5055723664929295	0.25
3907	-3.027983084645826	-2.714697855286014	0.25
3908	-3.739546539491848	-3.0868858463084323	0.25
3909	-2.534027847413522	2.243314658045254	0.25
3910	-2.3293150654595682	-2.0650357843059197	0.25
3911	-2.9567105331150394	-2.521622239351792	0.25
3912	-2.7808867095134158	-1.880138070859796	0.25
3913	-2.827881272309366	-2.7050083552038773	0.25
3914	-3.3047539853471637	-2.5172911343904185	0.25
3915	-1.8438182635809557	-0.9232191760670742	0.25
3916	0.7721064401000385	-1.6060103455471395	0.25
3917	-3.648386206800431	-3.2816448044568554	0.25
3918	-3.751733675396344	-2.9268892389353542	0.25
3919	3.9529229552541656	0.15494967081777586	0.25
3920	1.5868932153618358	-1.0146818023905388	0.25
3921	-3.522894023676048	-3.4368196614925446	0.25
3922	-2.423472779695972	2.335085490806847	0.25
3923	-1.8892175972603757	-2.3072768611144725	0.25
3924	-0.6311821098968349	-0.8850626690943805	0.25
3925	-0.47110889335193196	-1.8121856195998611	0.25
3926	1.9679019145735392	-1.1731564635465332	0.25
3927	-3.209685649444365	-2.4253442043208375	0.25
3928	0.4500470790425021	1.4194207974558108	0.25
3929	-2.155104934638407	-2.3845488558857753	0.25
3930	-2.6551711861445293	-1.7330044610800954	0.25
3931	-3.258461518006798	-2.8615012029056044	0.25
3932	1.3859015875371596	1.8034387999670864	0.25
3933	-3.643165905048754	-2.9336977374540063	0.25
3934	1.1352633530637097	2.3493327467054965	0.25
3935	-2.268389033984508	-1.7601116240288446	0.25
3936	-2.7968961186554053	-2.1207035074869647	0.25
3937	-3.6372877160468025	1.3079163659009094	0.25
3938	0.21079913511290024	0.9151703694336913	0.25
3939	-3.516800349297903	-1.8518361121784601	0.25
3940	-3.616480410331903	-2.813648796552762	0.25
3941	-1.0042412052726528	-1.0151104176281551	0.25
3942	-1.4190245884680914	-1.8354943526317362	0.25
3943	-3.693970498894788	-3.257826099860115	0.25
3944	0.5804763434747701	-1.3858856767381087	0.25
3945	-2.8321743410707665	2.412603711187684	0.25
3946	-2.1504337314164785	2.261472336769046	0.25
3947	-3.662219857576722	-3.0621877769961623	0.25
3948	1.6753854364870981	0.9548292982368277	0.25
3949	-3.4811015320916323	-3.0420515889283006	0.25
3950	-1.6267845309704765	-1.429562355867101	0.25
3951	-2.9747342134444863	-2.547935446435614	0.25
3952	-3.035800782584579	2.6595709738689446	0.25
3953	-1.2513257001163611	1.0277367872268102	0.25
3954	-1.7521589002037048	-0.6310552474219072	0.25
3955	-3.5603682563235703	-3.3270505512343203	0.25
3956	-2.0345677576426415	-2.2417584938576502	0.25
3957	0.66693735555914	-1.022625240106936	0.25
3958	-3.2627628971007647	-2.523532119805725	0.25
3959	-2.3823744072303215	-1.519020905342963	0.25
3960	-3.1058090825616578	2.512270933467573	0.25
3961	-2.4919046606396775	-2.4768123788639658	0.25
3962	0.7174862267721803	-0.31242875754814764	0.25
3963	-0.303266278400954	-1.588786495540534	0.25
3964	-2.942092761660251	-3.0015408784631665	0.25
3965	-3.358462824183759	-2.1764882539600263	0.25
3966	1.559990428753316	1.0142043132334235	0.25
3967	-1.780503037881012	-2.1662480692336215	0.25
3968	-2.87713581682632	-3.0806989531423246	0.25
3969	-1.2880121453757758	-0.2613763373500557	0.25
3970	-0.3526558638004676	0.42144407638957554	0.25
3971	-2.6767270868914186	2.5451702091412356	0.25
3972	-2.6437634328139317	-2.5517405823302535	0.25
3973	-2.725406519982841	2.8109643739473578	0.25
3974	-3.222099815862035	-2.913665396906126	0.25
3975	-3.1768977968413754	2.6018897762857547	0.25
3976	0.8847257915213916	-0.4378475481427421	0.25
3977	-2.772513995721239	3.4583703071750085	0.25
3978	-2.647094437843581	-2.9541829535698105	0.25
3979	-1.8806577830973465	-2.71995834471348	0.25
3980	-2.6014040076677185	-2.4130714356439764	0.25
3981	1.5300639817744328	1.545298352106484	0.25
3982	-3.1044214145896634	-2.527011106767757	0.25
3983	-1.7753384683224531	2.2033332935727272	0.25
3984	-1.8500768632369726	1.0304543917210551	0.25
3985	-2.8484401855575916	-2.752960896876966	0.25
3986	-1.5963939968902752	-2.691156891022755	0.25
3987	-3.2883352705557645	-2.8075683746875844	0.25
3988	-3.2329896296937535	-2.5323271102205718	0.25
3989	-1.6946585026567174	-0.9103866212568469	0.25
3990	-1.608530711030141	1.553508688896128	0.25
3991	-0.7570352990065651	-1.2871303533937826	0.25
3992	-2.6060573986209454	-1.889994536218006	0.25
3993	-0.8001023798540576	1.5154033909494224	0.25
3994	-3.298464039050965	-3.134520351496708	0.25
3995	-2.62957339233038	-2.54419479310998	0.25
3996	-3.093055376449486	2.561713802644274	0.25
3997	-1.5909094403999193	-1.9889768702124195	0.25
3998	-2.874277001167062	-2.0671767284665203	0.25
3999	-2.374529868144441	-1.7177624226077242	0.25
4000	-2.369563127567099	-3.009564955483998	0.25
4001	-3.5862623531837237	-2.8375191725287547	0.25
4002	0.533070300831399	-0.1849602368705852	0.25
4003	-2.561542176780937	-2.992094474031758	0.25
4004	-3.0112031139997057	-2.570137871237102	0.25
4005	-3.4763167161718385	-2.4748740738163137	0.25
4006	-0.6557883604826847	1.0488017874709294	0.25
4007	-3.531349687109327	-3.612011574892286	0.25
4008	0.07162289626724698	0.6388443734234936	0.25
4009	-3.296951292465325	-3.125384866570353	0.25
4010	2.0027032395487856	-0.6262801271597384	0.25
4011	-2.8155221642677386	2.1158564323602755	0.25
4012	-3.190448593290776	-2.7305500877921376	0.25
4013	1.4467889233579112	1.8245082467749043	0.25
4014	-3.709872770975087	-3.3070508630382034	0.25
4015	-0.8540133468375152	-2.2442719703875587	0.25
4016	-1.874581691693745	1.9951640214067963	0.25
4018	-3.5949817695436894	-2.9554394045851224	0.25
4019	-1.7005913537253887	1.8668615951068555	0.25
4020	-2.7393031400298753	1.6959258336080607	0.25
4021	1.6733569383389006	-1.7926563169132936	0.25
4022	-3.539040390929798	-2.7651436315396936	0.25
4023	-3.5429602477095123	2.764857061095529	0.25
4024	-0.926787700858721	1.5511438917802474	0.25
4025	-3.118456081266212	-2.4786616838928	0.25
4026	0.33033000347397123	0.5400379020099952	0.25
4027	-0.6546608597273367	-0.024850325998506458	0.25
4028	-3.6751138501517353	-3.2504158345157856	0.25
4029	-3.0189760915378367	-3.1066234280299363	0.25
4030	-3.0711436508171928	-2.748568655537237	0.25
4031	-1.1775750312826019	-1.4323652996487328	0.25
4032	-3.4675998666871033	-2.937284956866734	0.25
4033	-3.4553249454818493	-3.268670746716878	0.25
4034	-3.2612731854885135	-2.1745885111051706	0.25
4035	0.14934170702895605	-1.3951670562029141	0.25
4036	-2.173255917181311	-1.8855346390302647	0.25
4037	-1.248258311703537	-0.7567795037361694	0.25
4038	-2.5488627429996398	-2.3372613790966943	0.25
4039	-2.6846029064352104	-2.8148508146593816	0.25
4040	1.4008626716105683	1.9912580801558541	0.25
4041	-0.2725194124635771	-0.7602712758119343	0.25
4042	-2.0651769912224	2.114928868599389	0.25
4043	0.7447578114252865	2.2280179442245065	0.25
4044	-2.8588731562769416	-2.630495931419354	0.25
4045	-3.4170910562829215	3.066047004533303	0.25
4046	-2.6287956801763404	-2.456433890051698	0.25
4047	-1.9394206953584379	-1.3338278611299481	0.25
4048	-3.6696489355213853	-2.8720458143559053	0.25
4049	-2.5054095648840002	2.8048277142103406	0.25
4050	-2.246341684819301	-1.7468028098544894	0.25
4051	-3.5914544716337	-2.6479350440973604	0.25
4052	-2.975938507708615	-2.0483147480395245	0.25
4053	-0.6055992786796452	1.124735457705312	0.25
4054	-2.978472555635789	-2.592536640644012	0.25
4055	-3.10590153524442	-2.7048982486882913	0.25
4056	-3.54630244580571	-3.02242107330343	0.25
4057	-1.3097665524915771	-2.575396335344511	0.25
4058	-1.863515682922657	-1.965851833306504	0.25
4059	-2.6494915791126674	-2.808587314032536	0.25
4060	-0.7444694685862039	-1.6775453633116286	0.25
4061	-2.2688389092513437	-1.830400781839619	0.25
4062	0.3244852826294249	-0.10240932916514425	0.25
4063	-3.0866605905272575	-3.1036325976170342	0.25
4064	-2.5149013817708754	-2.1528634210336484	0.25
4065	-0.6776147815357519	-1.6740808821099584	0.25
4066	-1.8908392493964508	-1.925456516067938	0.25
4067	-0.047811204911215315	1.4316193330748122	0.25
4068	-0.9521848068348703	-0.9587242002345031	0.25
4069	1.2845530458880066	1.6223555504867389	0.2
4070	-2.4288985530783416	2.4737150508285746	0.2
4071	-1.6572027535844884	2.5132932465509636	0.2
4072	1.2046558199958526	-0.8844065616909009	0.2
4074	-2.728421208759309	2.730611247599967	0.2
4075	-2.3783375281637276	2.9082837575842486	0.2
4076	-3.505680194320546	2.481569030619785	0.2
4077	-2.855686992837698	2.371839514711919	0.16666666666666666
4078	-0.2644064265339273	0.7667941092736899	0.2
4079	-1.2660374851581808	1.0105626406812196	0.2
4081	-2.862051908161337	3.0732973086928035	0.16666666666666666
4082	-2.999789765294415	2.624145850412052	0.16666666666666666
4084	-3.5159954998021523	2.3813586539423603	0.16666666666666666
4085	-2.8496106999881152	1.8561157864181446	0.16666666666666666
4086	-2.194240192839222	-2.23667761249331	0.25
4087	-3.5610104929232604	-3.145558034709238	0.25
4088	-3.0091275640005244	2.5936077833906226	0.25
4089	-2.3334646735316578	-1.925274137901114	0.25
4090	-0.5811394620979647	-1.7090168167618516	0.25
4091	2.9942263771041873	1.1141003915050993	0.25
4092	-0.6196529231916499	0.9238985271111532	0.25
4093	-1.466776944180792	0.09083298486687874	0.25
4094	1.7830892391801616	-1.1339402258637425	0.25
4095	-3.4411774240895125	-2.6711604724806346	0.25
4096	-2.2244359053322516	-1.9340821688704581	0.25
4097	-2.550285587955874	-3.1441364234503375	0.25
4098	-3.668804686447537	-2.9456503841550172	0.25
4099	-2.6349490614484887	-2.4947173422145914	0.25
4100	-3.072035330244306	-2.5059097653478304	0.25
4101	-2.3798544316761783	2.5042977326637317	0.25
4102	-2.3815813776869788	2.509554765322299	0.25
4103	-3.00201985581621	2.873707789273681	0.25
4104	-2.8577251179358574	2.3288686462486243	0.25
4105	-2.656043423086709	-3.063480429040594	0.25
4106	-0.49726194285239605	2.64056037374455	0.25
4107	-3.5101086741349814	-2.5793705740218345	0.25
4108	-2.6346921347297303	-2.849912885034683	0.25
4109	-3.405518144327338	-3.0620452575193973	0.25
4110	2.004508380311657	-0.4318364019280539	0.25
4111	-2.423231216495423	-2.1717805219348842	0.25
4112	-2.587310653485844	2.3695600302542674	0.25
4113	-3.5183017962076755	-2.5491223697518235	0.25
4114	-2.8216852702518698	-2.4480489806571315	0.25
4115	-2.4087023960364986	-1.8261804408516666	0.25
4116	-3.3075146211932402	-2.2699432946908042	0.25
4117	-2.8355084932768713	-2.152190114457937	0.25
4118	0.05629560779158643	-1.0568798126323442	0.25
4119	-0.02205006264709218	1.1008429747323487	0.25
4120	-1.3342837940226668	-0.705074889505693	0.25
4121	-2.0918883225000635	-2.6709693684468254	0.25
4122	-0.2729230080676435	-1.7548484902675983	0.25
4123	-2.9296570776476387	-2.011714868288105	0.25
4124	-2.5331821470821234	2.401600741854348	0.25
4125	-2.028670030497376	-1.726998003223552	0.25
4126	-2.204210195017115	-1.4997396208389595	0.25
4128	1.4934969023929052	1.9997933276775453	0.25
4129	-2.828762653575836	-0.972322102420469	0.25
4130	-2.269217996507946	2.1627345086390553	0.25
4132	-2.5136158552338337	2.9135784557353133	0.25
4133	0.6462472867409811	1.150214281065492	0.25
4134	-1.9944183590946778	1.9055644465525279	0.25
4135	-2.807157804543426	-2.5466487248244962	0.25
4136	1.0654333924493744	2.3516938997871892	0.25
4137	1.6341781483712394	2.2119818498776653	0.25
4138	0.6773466172878664	-1.67005190259844	0.25
4139	0.4589227206555268	-1.1050324119029304	0.25
4140	-2.9976672013517027	-2.5431966245443944	0.25
4141	-1.549994984827574	-1.420447748843161	0.25
4142	-2.67579877692333	-1.9378567006187317	0.25
4143	-0.4061718225747155	0.6941255938619211	0.25
4144	-2.143656987179042	-3.1658762122172632	0.25
4145	-3.2340004624889747	3.055824889564524	0.25
4146	-0.2611145461936871	1.3693458140715287	0.25
4147	-2.631206754412698	-2.973847764394989	0.25
4148	-3.35560079817212	2.8571569034505084	0.16666666666666666
4149	-2.899371635482907	2.619958521836393	0.16666666666666666
4151	-2.4614403282602737	2.4441083163678536	0.2
4152	-3.0968658344871454	1.3778101794637796	0.16666666666666666
4153	-2.1628109029363447	2.9098152973553586	0.16666666666666666
4154	-2.6518589336581484	1.9715861630840523	0.2
4155	-1.0820942420048854	0.8101404611083073	0.2
4156	-2.6133898098073143	2.957372595051467	0.2
4157	-3.394460482976029	3.143865812342978	0.16666666666666666
4158	-2.740457126837891	2.678868419647742	0.16666666666666666
4159	-2.903969894152813	2.7877748848507706	0.16666666666666666
4160	-2.7373016688895486	3.0057085065056537	0.16666666666666666
4161	-3.215081454938478	2.419085239901315	0.2
4162	1.3389552603683232	-0.9998525856906708	0.25
4165	1.979231362690296	0.7749514130472904	0.25
4166	1.2458883655878958	1.329174413137675	0.25
4167	-0.9564260610914777	0.07808726023292767	0.25
4168	-3.0097366739375073	-1.9799569553108536	0.25
4169	-2.8531273997518025	-2.683975493133178	0.25
4170	-3.278253990951227	-3.0585087942549993	0.25
4172	-3.021382303631869	-1.4294652442809461	0.25
4173	-2.2108507683735423	-1.5875200094153548	0.25
4174	-1.74455515446713	1.0262703800556663	0.25
4175	-1.0452068135581383	-0.3135556988778338	0.25
4176	-2.393862542989042	2.150802457367254	0.25
4177	-1.6207573644204512	-1.6328888352931028	0.25
4178	-2.779774326933489	2.3054290740338423	0.25
4179	-4.012301475291887	-3.670019243965948	0.25
4180	-3.3414886045858565	2.7309402845979007	0.25
4181	-1.4657608539318485	1.1080957759246797	0.25
4182	-2.4666898192207984	-2.654698166028157	0.25
4183	-2.0397351679652354	-1.9624362678069365	0.25
4184	-3.124974525476658	-2.0751536146150897	0.25
4185	-1.9619692263998323	-1.6137165419049884	0.25
4186	-2.41821954089885	-2.18651068744381	0.25
4187	-1.9529276919139307	-0.02021508029000985	0.25
4188	-3.523607297165976	-3.1659761263317785	0.25
4189	-2.2568823080568565	2.4724499741590384	0.25
4190	-2.7301009899510107	2.4358978643104625	0.25
4191	-0.4803421067050868	-1.6691765968436585	0.25
4192	-0.29196052370716397	-1.285120412321804	0.25
4193	-3.832339357768555	3.144632694124101	0.25
4194	-3.167736726736134	-3.04726707391222	0.25
4195	-2.891141361530999	2.304113193991094	0.25
4196	-1.71155883606961	-2.434684529741925	0.25
4197	-2.3384998125137337	1.4871792283927143	0.25
4198	-3.5924912281458368	-2.9047580140238383	0.25
4199	-1.8010708828038786	-2.3384656455937125	0.25
4200	-2.3551725370862684	-2.327197882350815	0.25
4202	-1.696673732973855	2.3352804831613683	0.25
4203	-2.9316144284694587	-0.805939367265063	0.25
4204	-3.1663364473795297	-2.4318099683882823	0.25
4205	-0.24407496653669342	1.6174425524115776	0.25
4206	-3.4183368172158173	3.023065920596659	0.25
4207	-1.503428216195719	-1.6667308220735346	0.25
4208	-1.925562290197974	1.5445233941650978	0.25
4209	-2.9467420518743297	-2.353218436281101	0.25
4210	-2.8765264560986092	-1.9761992296544366	0.25
4211	-3.680786312847298	0.684604849243781	0.25
4212	1.8596495330467837	-2.261144298728214	0.25
4213	-3.44977850383591	-2.2335204939651945	0.25
4214	-3.1260954557883007	-2.4003816933886575	0.25
4215	1.9224857457797246	-0.7594341721266481	0.25
4216	-1.7034236826026359	-1.4976111419703246	0.25
4217	-1.7367430297106867	0.9947263036660207	0.25
4218	-3.5017123976956968	-3.2647691536920087	0.25
4219	-2.428001996957903	2.1745857006058658	0.25
4220	-3.1904480757790723	-2.6042847864797385	0.25
4221	-3.32071657095242	-2.2782150572583326	0.25
4222	1.6000936227144271	-2.29004523744708	0.25
4223	-2.8997857299525283	-2.964925240661288	0.25
4224	-2.2249352200508987	-2.1294828959719845	0.25
4225	1.2712527217956753	-1.2388272589358342	0.25
4226	-2.5830207926904114	-1.5466665248023779	0.25
4228	-2.8671122635963164	-2.16938854102282	0.25
4229	-0.9474367861562372	-1.1819989848011456	0.25
4230	-1.0745820158165886	-1.8747102186407016	0.25
4231	-2.1265801215199693	-1.018408938474945	0.25
4232	-2.554217215045912	-2.1330353816404273	0.25
4233	-1.2748058050879025	0.35004252156095267	0.25
4234	-2.425893296114639	2.3435282566316715	0.25
4235	-2.6978735289224423	-2.4740345680016405	0.25
4236	-0.7893271368014381	1.5925430404797065	0.25
4237	-3.459506412108632	-2.1594409581002307	0.25
4238	-2.469812697455493	1.720531323525667	0.25
4239	-2.4979065093771684	2.8676560267115896	0.25
4240	-3.1604360233910223	2.629312100555091	0.25
4241	-1.4336253841528759	2.1058598940840643	0.25
4242	-3.2164426558839727	3.69802466503682	0.25
4243	-1.535128506843808	-0.24275151260250982	0.25
4244	-1.9333692378207878	1.9376155681834428	0.25
4245	-3.3755238660718376	2.6267555155692524	0.16666666666666666
4246	1.4464588830458274	-3.22658220403145	0.16666666666666666
4247	-3.327450612796321	2.930380309981125	0.16666666666666666
4248	-3.169141323298983	2.28984609244713	0.16666666666666666
4249	-3.0700615247826017	3.1540251820640135	0.16666666666666666
4250	-3.148781249679465	2.994570314513483	0.16666666666666666
4251	-2.8915441595668034	2.232099431016767	0.16666666666666666
4252	-2.6136220292000303	1.549839213485757	0.16666666666666666
4253	-3.4795999049653275	3.252479820412684	0.2
4258	-1.739246221240458	-1.881390942754997	0.25
4260	0.7632889380426265	-1.0640047938370416	0.25
4261	-2.5969500343835246	-2.1639009361463035	0.25
4262	-3.0932863438328675	2.6582064549257796	0.25
4263	-3.887383529799246	-3.185215299574576	0.25
4264	-0.870115909702507	1.398575809137006	0.25
4265	-1.947261931885831	-0.6015427012273733	0.25
4266	-2.625551154101444	2.0272408831970132	0.25
4267	-3.3329563262592483	-2.2036914915559023	0.25
4268	-0.6094389370385953	0.8632560643394792	0.25
4269	-3.6481332134006275	-3.0442316299756316	0.25
4270	-2.5420539394218786	2.5194769788274836	0.25
4271	1.8857583097165032	2.066593019852126	0.25
4272	1.8950519511322874	1.7374289016096163	0.25
4273	-3.1423798771783726	-2.3734567887673226	0.25
4274	-3.030571451138323	2.8665167414262567	0.25
4275	-1.382573936053228	1.8918960071595796	0.25
4276	-3.5130292393647515	-2.595892833514087	0.25
4277	-1.227677390414026	-2.0291374287980113	0.25
4278	-3.0202021339068716	-2.963863001849076	0.25
4279	-3.0554038870649944	-2.2383185354810693	0.25
4280	-1.030120491069865	-1.3237956624007619	0.25
4281	-2.1778416500404947	2.37943129869854	0.25
4282	-1.8652039912192764	2.4679334179536885	0.25
4283	-2.317243066026998	1.2491020813508333	0.25
4284	-2.347636060315718	1.8840658286715475	0.25
4285	-1.7399889404276403	2.7195805206187917	0.25
4286	1.3746978248173605	1.5758785276923997	0.25
4287	-2.9775243156814066	-3.1106341238085524	0.25
4288	-3.195962020144722	2.852738599383296	0.25
4289	1.0458917082664834	-0.5951133544767394	0.25
4290	-3.3477878512813337	2.8931878246674585	0.25
4291	0.14090922796602143	-1.9254688029119802	0.25
4292	-2.2982057388494437	2.529120227410982	0.25
4293	-2.0854496151790127	2.609626654174682	0.25
4294	-0.6918301544754699	-0.4290572810028002	0.25
4295	-1.5611887042354469	-1.504680893699752	0.25
4296	-1.5788257322752073	-1.4100665876009424	0.25
4297	2.0756685018274488	-0.4994240018024815	0.25
4298	0.3279075844275424	0.9971187146088757	0.25
4299	1.9281854297841752	1.5960850473433985	0.25
4300	-2.9366379249068055	2.153206954867157	0.25
4301	-2.689531501451114	-1.8704222971509707	0.25
4302	-3.2238454534651106	-2.6329184058571786	0.25
4303	-1.113303941391291	-0.39769865517486047	0.25
4304	-0.6306391894937569	-1.4516069236010753	0.25
4305	-1.5103639391298833	1.3533615251473847	0.25
4306	-2.7334615083252207	2.898471460470951	0.25
4307	-0.23350578339637784	-1.3773950780691697	0.25
4308	-1.1480326774994933	-1.5626182142289458	0.25
4309	-2.2900536736314856	2.386735795562264	0.25
4310	-2.6367175020067446	-2.4516291304708107	0.25
4311	-2.75140996390005	-2.42648039392554	0.25
4312	-2.3284381520510427	-1.0103176373108924	0.25
4313	-3.643289957600222	-2.7993624178047405	0.25
4314	1.502388689077185	-1.4473326607710335	0.25
4315	-3.502942057970236	-2.627033005880465	0.25
4316	1.7153744481359536	-1.059533843869933	0.25
4317	0.9268742635912272	1.648286976463134	0.25
4318	-2.531137363461135	2.5369014448766323	0.25
4319	-1.2188474163723557	-2.271725999118159	0.25
4320	-1.2587092089397627	1.3024259299084648	0.25
4321	-3.264450599501281	2.6421479641911048	0.25
4322	-1.7884870013809844	2.180985323636226	0.25
4323	-1.8998636531049882	2.2043046777604647	0.25
4324	-1.70403112067093	2.7299800547246877	0.25
4325	0.6206802946558014	-1.941712591411285	0.25
4326	-0.13746394609865673	-0.7130665583826014	0.25
4327	1.4894256917113633	1.8109214615242613	0.25
4328	-2.616887647564061	2.5293392554590395	0.25
4329	-3.0444924934458144	2.6943616229422935	0.25
4330	-2.222981004177292	1.022378461928709	0.25
4331	0.9611627036032497	-2.483789878129754	0.25
4332	-3.07939109361664	-2.5240308669349147	0.25
4333	-2.3078828224418944	2.2063910971537415	0.25
4334	-3.2304990705562484	-2.5279567058758263	0.25
4335	-2.1525861671594484	1.3406574091149603	0.25
4336	-2.914649960326913	3.021755800626617	0.25
4337	-2.8186798651007052	-2.6288111450336333	0.25
4338	-1.3946214953351654	-2.0687603546260327	0.25
4339	-1.7265528919873878	1.7608032299135494	0.25
4340	-2.766727170041907	-3.050492581191354	0.25
4341	0.06064847804146257	1.2063235960277192	0.25
4342	-2.574927193215759	-2.521164542150064	0.25
4343	-2.8656836549967197	-1.8201840937667324	0.25
4344	-2.134260371563944	1.4426656939711535	0.25
4345	-3.0684415102727463	2.0478018529371327	0.25
4347	-1.3589688091228689	-1.6336531829648	0.25
4348	-2.7796099895750803	-0.8456060553965546	0.25
4349	-3.535747754881055	2.834454211620064	0.25
4350	-3.08980025374449	3.0646384412101364	0.25
4351	-0.050493755671720306	-1.3821064788226212	0.25
4352	-2.401016165577719	-2.3045607289893746	0.25
4353	-2.6095295744437945	2.392749044599254	0.25
4354	-0.546357403720638	1.979136348711256	0.25
4355	-3.565121987366458	3.019088916116607	0.2
4356	-1.586066159261413	1.382077617338592	0.25
4357	-2.891890279906119	2.6323053171045574	0.25
4358	0.3268023962904616	1.8886695960078164	0.25
4359	-2.5123235161600315	2.687308403930599	0.25
4360	-3.2414489149834202	2.654042245519196	0.25
4361	-0.038042523685286676	1.1844096281150789	0.25
4362	-2.9572150264221215	2.2006873243060623	0.25
4363	-2.882871215166261	3.0033241840821994	0.25
4364	-3.3045401504122047	3.198762003763085	0.25
4365	-0.7787063912255364	1.2124422549293632	0.25
4366	-2.45093939666983	2.90409212404814	0.25
4367	-3.3115888365505293	2.9765347830569495	0.25
4368	-1.918031420775477	0.645082808474981	0.25
4369	-2.3790897473216037	2.643829142631272	0.25
4370	-2.5907565152852543	2.6188382960561962	0.25
4371	-1.6466856283749953	2.3428157997546983	0.25
4372	-3.0879975775317057	2.840668576922456	0.25
4373	-2.50685834990501	2.1671764089866583	0.25
4374	-2.6751682958817278	2.6895391275638927	0.25
4375	-2.310833535062633	2.219364260057892	0.25
4376	-3.287976866720326	2.7635858582583457	0.25
4377	-2.9365862447325832	3.0314758849949293	0.25
4378	-2.455708306971639	2.2378911868883304	0.25
4379	-3.05172690618909	3.398761522923537	0.25
4380	-1.9362912346299208	1.720224891491134	0.25
4385	-1.4975401362846532	-0.9697311111530146	0.25
4386	-1.7252798287914088	-1.160997778651726	0.25
4387	-3.37513050851819	-2.9701186606933896	0.25
4388	-1.4402800958708577	-2.123723579080183	0.25
4389	-0.5147362845415101	1.8526348616990973	0.2
4392	-2.8515415331456517	2.6363554907803195	0.25
4395	-2.5990227894938784	2.4344077868365264	0.25
4396	-1.6028969230932997	0.7323881150984152	0.25
4397	-1.490047341994737	-1.9757669808534069	0.25
4398	-1.9555120035979898	-2.571562437468065	0.25
4404	0.6497342658255517	-1.2084217555567311	0.25
4405	-2.823904045176168	-2.3240593636109934	0.25
4406	-2.045126486258229	-1.9087500145670901	0.25
4407	-2.5548918161873595	-2.966994614514856	0.25
4408	-0.8695424419012977	2.39170439321425	0.25
4409	-0.05405807858192706	-1.935321057924751	0.25
4410	-0.8050111836499994	0.07173425394494207	0.25
4411	-3.0498063300529092	-3.0850907388705164	0.25
4412	-1.8558717465023662	-1.7214588207251134	0.25
4413	-3.489071941137457	-3.4777163033594425	0.25
4414	-1.856095478539115	-0.383410130340949	0.25
4415	-3.1043838833623543	-2.447055458041808	0.25
4416	-2.1555233998535344	2.1553238433255824	0.25
4417	-3.2761261016839116	-2.4506807884058914	0.25
4418	-3.5671202897122813	-2.5995442162949782	0.25
4419	-2.640797470825507	-2.496836888134827	0.25
4420	-2.8081746716364573	-1.1938629952073383	0.25
4421	-2.32379116835684	-1.2641148423836412	0.25
4422	-3.3710512313303154	-2.464718307979788	0.25
4423	-2.519339351396328	-1.3031185503959322	0.25
4424	1.9065956580260202	-0.6197645481032665	0.25
4425	-1.9654529352116343	-1.8493664458722594	0.25
4426	-2.5340115654567654	-2.6725369796837763	0.25
4427	-3.6645579145850795	-2.9915209737793336	0.25
4428	-2.1107318359272287	1.076833291248229	0.25
4429	-3.3804078630203973	2.7409088550473384	0.25
4430	-2.494115337531167	2.7187927859211034	0.25
4431	-2.3476838437831162	2.552545219438123	0.25
4432	-2.9798429195166176	2.7354324767697213	0.25
4433	-3.1525139551526387	2.6636202815368066	0.25
4434	-3.253301601418925	3.0098478711206407	0.25
4435	-2.3044263978224007	1.7224265198880064	0.25
4436	-1.5884950271946623	0.8740811784920863	0.25
4437	-1.7018232831856563	1.7301610551437943	0.25
4438	-2.796064739326924	2.135064461884459	0.25
4439	-2.6485975593038376	2.756451260776596	0.25
4440	-1.801115815773544	1.3129364287580292	0.25
4441	-2.7157077975871666	2.5346153939706535	0.25
4442	-1.8626275378637016	-1.4966889199165347	0.25
4443	-1.5251434570680829	-2.1450540012276718	0.25
4444	-3.302536048618749	-3.078671244993593	0.25
4445	-3.143915965340585	-2.4255302538519308	0.25
4446	-1.3195380546787023	1.2340362342773374	0.25
4447	-0.5875401053936365	0.4119514939168391	0.25
4448	-1.2830031583489823	-1.134907808844907	0.25
4449	-2.0317023114191097	-0.09785048979064294	0.25
4450	-2.324786834543885	2.559493083403025	0.25
4451	-0.3586496597882937	-1.2709461924108234	0.25
4452	-2.3255477481898454	-2.823863671242591	0.25
4453	-2.4694838173555977	-1.643789858622618	0.25
4454	-3.4518283431898813	-2.004955155018145	0.25
4455	-2.086188472028107	2.2006673209640284	0.25
4456	-2.01799541009338	1.2338277870392025	0.25
4457	-2.5621017892948807	-2.5651117107236323	0.25
4458	-2.574558641674508	-2.7428443807241423	0.25
4459	-2.9150513798476347	1.9783527524362403	0.25
4460	0.9879008111648517	-2.706884807764315	0.25
4461	-2.598039555809155	-2.641949206905629	0.25
4462	-1.9362895243576463	-2.6204525442273483	0.25
