qid	a	b	c
3894	-2.8465894379095	2.7344028217971914	0.25
3895	-2.092453476262014	2.724948583398933	0.25
3896	1.763308724641014	1.3475832347611831	0.25
3897	-3.0367596473416603	2.1203974034314683	0.25
3898	-3.4268584435486087	-2.9723128527964082	0.25
3899	-3.172058926265531	2.762452190138449	0.25
3900	-3.3095388407531847	-2.124643725671907	0.25
3901	-2.7503818220135945	-2.5831987199568878	0.25
3902	-3.1390719599226946	-2.215496504168548	0.25
3903	-3.2055794440871184	-3.006922112774228	0.25
3904	-3.068215153654139	-3.0056428587893507	0.25
3905	1.6242382451510764	-2.161888660614355	0.25
3906	1.6076632638923167	1.2191527831346751	0.25
3907	-2.447348923958056	-2.469747676251672	0.25
3908	-3.6153192283593154	-2.868682184787711	0.25
3909	-2.537288746928829	2.5435125003328722	0.25
3910	-2.886637660545733	-2.1136126548922296	0.25
3911	-2.429963816645085	-1.8068141487312541	0.25
3912	-2.907392999205698	-2.457023981517693	0.25
3913	-2.1168659505765124	-1.931515088976946	0.25
3914	-3.1807729084514618	-2.9818104226332403	0.25
3915	-0.6626196799648226	-1.0504942098728283	0.25
3916	-0.47549682891172934	1.655794287129686	0.25
3917	-2.5363100806999452	-1.9589154725216953	0.25
3918	-3.8351144397216785	-3.1237777467533365	0.25
3919	0.52317387933891	-0.1264211109171101	0.25
3920	-1.6117062379055802	-2.049306375009981	0.25
3921	-2.977639259511647	-2.6505763079572446	0.25
3922	1.3338505790255952	-1.9077430318762905	0.25
3923	-0.6904243310186462	-0.854719872636215	0.25
3924	-0.5564722912534733	-1.9285846776084614	0.25
3925	0.9437378715048179	1.7719630440679581	0.25
3926	-2.7523407440902354	-3.1153444958172587	0.25
3927	-3.3559705859005815	-2.5885950224611487	0.25
3928	-1.6468054618774692	1.2472320992980361	0.25
3929	-3.558818354246494	-4.074108345965912	0.25
3930	-3.0602198403420173	-2.68984247834349	0.25
3931	-3.205165768539354	-2.9171080560142753	0.25
3932	-3.388020115742853	-3.0141987664804857	0.25
3933	-3.6513426867638716	-2.8226162054028316	0.25
3934	-2.72871753315946	-3.0784114900719795	0.25
3935	-2.7546677438112965	-2.766201746084806	0.25
3936	-3.1240206769425094	-2.777898152777311	0.25
3937	-2.465534888217896	1.6038931314372706	0.25
3938	-1.596881884069148	1.405584376903418	0.25
3939	-3.654808006896209	-2.8552157334546795	0.25
3940	-3.5901569558497854	-2.600862091330444	0.25
3941	0.17584296602802577	0.42936708905869464	0.25
3942	-2.629234732962864	-1.8602521026819365	0.25
3943	-3.446065457182082	-2.618828701513026	0.25
3944	1.5400284239303799	1.0418605968297083	0.25
3945	-2.8865530000705486	2.5708979679321358	0.25
3946	-2.0672263867245833	2.408060644369848	0.25
3947	-3.591099344210786	-2.622260909726344	0.25
3948	-1.7960594260107854	1.517765534686121	0.25
3949	3.672990975765602	-0.3265976563260192	0.25
3950	-2.292989050724019	-1.1057318486124499	0.25
3951	-3.028492893530408	-2.3396055771999715	0.25
3952	-2.415831029695168	2.153137751524892	0.25
3953	-0.7344200955787727	-1.3765233038315203	0.25
3954	-2.3196539017195663	-1.9097829631408891	0.25
3955	-3.3395716067628602	-2.1453715402421185	0.25
3956	1.045705115693149	-1.2145159931356653	0.25
3957	0.65473282195722	-0.5518733882565537	0.25
3958	-3.178143048343422	-2.6965990602281633	0.25
3959	-2.9811805328995895	-2.363207105809234	0.25
3960	-2.9014122248949996	2.9748214173059324	0.25
3961	-2.3139104055057595	-2.3126893575692393	0.25
3962	-0.5720370867839427	-1.6887578495086313	0.25
3963	-0.8793320102923953	-1.6407215986413264	0.25
3964	-2.2014305108655137	-3.0364710933718855	0.25
3965	-2.6460019995254704	-1.7129876253740917	0.25
3966	-1.4176336200582924	2.501163654861595	0.25
3967	-2.7445346598145526	-2.1499824524088447	0.25
3968	-3.3295401572588483	-3.17962465703637	0.25
3969	0.46006293218662003	2.214530960208401	0.25
3970	1.9442828616543593	-0.7320234850815661	0.25
3971	-0.8698108134020168	0.8596407071925387	0.25
3972	-1.9910504771561697	-1.0927987299256727	0.25
3973	-3.07928379931944	3.0383873049095387	0.25
3974	-3.2768004569033873	-2.6699339438276657	0.25
3975	1.7492055185057873	0.9174145737655225	0.25
3976	-0.14624925322399696	-1.3672302927318096	0.25
3977	-0.9499766349275172	2.194370584278956	0.25
3978	-3.252294873611852	-3.2553495394431224	0.25
3979	-2.0654918069082955	-1.5057105527401617	0.25
3980	-3.2984710898010734	-1.0961557782581284	0.25
3981	-3.0208331778837083	-2.495516180069324	0.25
3982	-3.2157958914720486	-2.5846071073954	0.25
3983	-2.212365272297883	2.064448167946374	0.25
3984	-1.8850682291757617	-2.416535458586163	0.25
3985	-2.730227185568792	-1.4669234614077276	0.25
3986	-3.0712606889964142	-2.9223112023000115	0.25
3987	-2.672594782583868	-2.1358900258845965	0.25
3988	-2.699366259289986	-2.4364048337820874	0.25
3989	-3.2276784470769204	-2.6996976876648016	0.25
3990	-2.218580248751879	2.731969832590208	0.25
3991	-2.2368102122775815	-2.0653089836963976	0.25
3992	-2.2999058208524916	-0.8139547954338622	0.25
3993	-2.549827721544808	2.5142926227306144	0.25
3994	-3.1607542080360043	-2.7129541600233673	0.25
3995	-3.1979902387177863	-2.6248599433287443	0.25
3996	-2.5907499618579073	2.7322688439668763	0.25
3997	-1.6666170219878214	-2.8319509386342667	0.25
3998	-2.873534449817733	-2.5884036605199805	0.25
3999	-2.1004769074194454	-1.313571283973357	0.25
4000	-3.464523900287863	-2.624548925398963	0.25
4001	-3.700692243469084	-2.97078210398606	0.25
4002	-1.4620787860762632	2.2709745268602344	0.25
4003	-2.494152065585672	-1.4183127047203286	0.25
4004	-2.1771697604131433	-2.262014383500829	0.25
4005	-3.442622300942597	-2.835011014011362	0.25
4006	1.485642776993145	-1.1199081156506248	0.25
4007	-2.5719118806699197	-2.163198067476662	0.25
4008	-0.17478522351788442	-0.8067997864508483	0.25
4009	-3.1910314499065717	-3.110497057305797	0.25
4010	-2.555491715556587	-2.162199279221073	0.25
4011	-2.4101793851896374	2.348478103571548	0.25
4012	-2.946776072304607	-3.0348099489926623	0.25
4013	-3.2723797681689586	-3.1069318273216906	0.25
4014	-3.591692471452743	-2.950423426817965	0.25
4015	-2.2893165777557374	-1.8562400030215196	0.25
4016	-0.48573900115454	0.7033576477208083	0.25
4018	-3.3749432357920357	-2.632603881704645	0.25
4019	-0.3513427273960305	-1.4372506193837968	0.25
4020	-3.08587150178911	2.8236139241791376	0.25
4021	1.9041319583176375	0.5224823262718138	0.25
4022	-3.9603401720941314	-3.492182295431903	0.25
4023	-3.0619056296812865	2.7209053326414656	0.25
4024	-0.40948250657077295	-0.6966306497322121	0.25
4025	-3.440363613098675	-2.740782408164139	0.25
4026	-1.85380574390354	-1.9752959193556294	0.25
4027	-0.2576661481451531	0.9030861663591869	0.25
4028	-3.489378564030643	-2.822128241962015	0.25
4029	0.7578703811689792	3.1539386610462627	0.25
4030	-3.1668074509753636	-2.8627426120236144	0.25
4031	-1.031162296536679	-1.468519400660437	0.25
4032	-3.041770620439998	-2.079114173965819	0.25
4033	-3.7171191930686955	-3.2845516049088626	0.25
4034	-3.497656282582476	-2.8961148142780813	0.25
4035	-0.16040806230465304	0.7878010521960401	0.25
4036	-2.3310029514832173	-2.4187057876993987	0.25
4037	1.1569321409773614	1.2128472479095054	0.25
4038	-2.238923898081854	-1.547458735764827	0.25
4039	-3.0882036895157374	-2.9894065786440245	0.25
4040	-3.1827523194599117	-2.354734721994335	0.25
4041	2.0732615364725566	-1.7471514838267164	0.25
4042	-1.4364997029107538	2.243211683465982	0.25
4043	-0.7418957681137086	-0.06312460486694235	0.25
4044	-3.1704520669424867	-2.669067398421022	0.25
4045	-3.627121272500676	3.0903359084011512	0.25
4046	-2.7725622269706633	-2.787910381029911	0.25
4047	-2.178858095677453	-0.284234418893046	0.25
4048	1.8215914256365435	-1.033173663232197	0.25
4049	-3.3760471039673963	2.6448477664364183	0.25
4050	-1.5773289620079531	-2.6196491316749677	0.25
4051	-3.65663467684623	-2.8678075270271277	0.25
4052	-3.1624259752116326	-2.6140967601268192	0.25
4053	-1.4851955670504204	2.2219352995303816	0.25
4054	-3.538880915472194	-2.632358597405431	0.25
4055	-2.820363114264611	-2.048410268423029	0.25
4056	-3.324666264215318	-2.5043503852060534	0.25
4057	-2.7605471075776165	-2.6042192709915946	0.25
4058	-1.9785692475270757	-1.3344772775688554	0.25
4059	-2.614022398488921	-2.334747066811743	0.25
4060	-0.10910636561855665	-0.06556639256353584	0.25
4061	1.6454225980391823	1.6297413624069859	0.25
4062	-2.077841526371934	-0.854583317106242	0.25
4063	-1.4197468545960241	-1.4732782294112514	0.25
4064	-2.9285554062452457	-2.7812241526576695	0.25
4065	-1.6688625297775452	-0.6241097927684618	0.25
4066	-2.0193834710650695	-0.41618355431120047	0.25
4067	-1.2541000932053763	1.872459843839274	0.25
4068	-1.518879279958622	-1.8647638477743944	0.25
4069	-2.4657704047393465	2.333305312621119	0.2
4070	-2.963160384523434	2.3127008821466273	0.2
4071	-1.2853485499946677	0.740207531545983	0.2
4072	-2.0775179376176456	2.358422793878246	0.2
4074	0.9814837778364791	1.6140526413679255	0.2
4075	-2.2777937047972308	1.5850722965398707	0.2
4076	-3.4341763889046337	2.2424740282410527	0.2
4077	-2.832775952182598	1.5395287594813418	0.16666666666666666
4078	-1.8155340195738063	0.9854134248562775	0.2
4079	-2.8688876727214234	2.2407808705637273	0.2
4081	-3.2576872952255167	2.3087095261105066	0.16666666666666666
4082	-2.3625989778576235	1.7939256285154392	0.16666666666666666
4084	1.9194405389006215	1.4124640562325548	0.16666666666666666
4085	-2.835652101463438	2.86710652161157	0.16666666666666666
4086	-2.546501665633529	-0.8834229957891163	0.25
4087	-2.9295565348188957	-1.8679104842044836	0.25
4088	-2.777130306607723	2.701370925678854	0.25
4089	-1.789600963948101	-1.807245996702245	0.25
4090	-2.94854027251745	-1.9579347711312283	0.25
4091	2.4067800405836697	-1.4328949164225453	0.25
4092	-0.5623131932349443	1.2086023738895006	0.25
4093	-1.1415429768545484	-0.8883183127916486	0.25
4094	-3.2644806854823414	-2.7336110413579493	0.25
4095	-3.486569565901572	-2.536540723914076	0.25
4096	-2.3945775637898623	-2.904256710451462	0.25
4097	-2.004146434318799	-2.145384934667672	0.25
4098	1.4045383868069634	1.6902098990228376	0.25
4099	-2.314156290205628	-2.6668031258440066	0.25
4100	-2.816392321234272	-2.2669385420935173	0.25
4101	-1.3873490651859783	1.3107343276721286	0.25
4102	-2.7256154907635923	1.4641849048123894	0.25
4103	-1.3951041248932916	1.419968508278924	0.25
4104	-3.3066373117667145	2.9089364766717987	0.25
4105	-3.5081442479483838	-3.00721236781714	0.25
4106	-0.012890718731439108	-0.09888788979918516	0.25
4107	-3.2377955733296995	-3.052708477333304	0.25
4108	-2.721124326906441	-2.3707505774540953	0.25
4109	-3.4665115715520667	-2.713452145011985	0.25
4110	-3.4245778128454787	-3.0062061394851276	0.25
4111	-2.2459536239720963	-2.1827608744349885	0.25
4112	-2.2687680043726606	2.409590402432512	0.25
4113	2.09972981760087	-1.4739882869387737	0.25
4114	-2.9171900271610425	-2.485279067063157	0.25
4115	-3.10261254993916	-2.5891134104471845	0.25
4116	-3.399071936007293	-2.855802292986894	0.25
4117	-3.024997268468358	-3.018786383000763	0.25
4118	-1.74993135065604	-2.6025627929545485	0.25
4119	1.9843189959658085	-1.533822670861119	0.25
4120	-2.08159801921703	-0.03155984916635376	0.25
4121	-2.3546457958887568	-2.486314325773041	0.25
4122	-2.1298532836142936	-2.280186693991604	0.25
4123	-2.509012322826952	-0.7961704939214049	0.25
4124	-2.6135806599896676	2.755246618621776	0.25
4125	-3.243630431445525	-3.4456634268139577	0.25
4126	-1.8314958242586545	-1.7820647203974929	0.25
4128	0.6524685933618476	1.5674905579797809	0.25
4129	-3.338181534750718	-2.276203449901322	0.25
4130	-1.7967358205169335	2.4552479769351123	0.25
4132	-2.3718940719137955	1.9895632610928058	0.25
4133	-1.4801006355648298	1.8996067822523164	0.25
4134	2.111152448381837	-1.7137952546300432	0.25
4135	-2.7409276407789456	-2.731379505300214	0.25
4136	-2.3226843645102515	-0.7143914303910931	0.25
4137	-1.3700220376330374	-1.5877497192386614	0.25
4138	1.1523776154040957	1.9388592705985987	0.25
4139	-2.3000531682611474	-1.5939668290974394	0.25
4140	-3.2269968155096254	-2.7356531273921094	0.25
4141	-2.7444848510749753	-2.1514064919184417	0.25
4142	-2.3384292247679452	-2.136610307641577	0.25
4143	-0.2832524542565483	-0.300238032878022	0.25
4144	0.356978408403667	-0.870708984242353	0.25
4145	-2.9152420165474973	2.0626931191011595	0.25
4146	-1.8595719746147783	-1.7678395876768835	0.25
4147	-0.12784454600056908	-1.3172557065728099	0.25
4148	-2.2771648180980817	1.387621327114185	0.16666666666666666
4149	-2.205135898130742	0.7543414555450448	0.16666666666666666
4151	-2.956842251579003	3.016349556694891	0.2
4152	1.350182240999154	-2.2165298858209206	0.16666666666666666
4153	-2.9971439585551543	3.044601646927804	0.16666666666666666
4154	-2.2083645211871032	2.3008593450964536	0.2
4155	-3.2095751892670257	2.612530772445633	0.2
4156	-2.599681212540885	2.3458895956014247	0.2
4157	-2.996306716433406	2.2608575550170333	0.16666666666666666
4158	-2.646924987953701	2.0892152607205743	0.16666666666666666
4159	-3.5402084114457004	2.9729350365203295	0.16666666666666666
4160	-3.2538240388920996	2.8701908882400806	0.16666666666666666
4161	-3.041143696890555	2.072745190548566	0.2
4162	-1.2205904396958138	-1.322162035192673	0.25
4165	-2.89296547168657	-2.4800126985695847	0.25
4166	-2.222130165209037	2.863747245064639	0.25
4167	1.2417242015051275	0.5652691054562585	0.25
4168	-3.2867903922461603	-2.82287348019674	0.25
4169	1.2544418013978098	1.8034971726289326	0.25
4170	-3.4190389681233038	-2.6440410112057484	0.25
4172	-3.4324715985307783	-2.766398105232905	0.25
4173	-2.394199823076559	-2.6718550551332187	0.25
4174	-0.03576764560234006	1.5058431298062598	0.25
4175	-1.96026889432891	-1.0364053671040876	0.25
4176	-2.47361550784895	1.898394663868684	0.25
4177	-1.9065099801076884	-1.5802783752942682	0.25
4178	-2.8373392362288117	2.6965152514391386	0.25
4179	-3.1546941427650403	-2.0003254347084924	0.25
4180	-3.36242686107947	2.6420328395640844	0.25
4181	-0.24672193077207846	0.8426692825654823	0.25
4182	-2.69755580102363	-2.1930213904261553	0.25
4183	-1.4485307503594733	-2.1706803924108473	0.25
4184	-3.3062105275172278	-2.5980340622088964	0.25
4185	2.3323921178346825	-1.5626392570069232	0.25
4186	-2.2372118931900222	-2.4366968974317165	0.25
4187	2.0332852780613693	0.90451250456908	0.25
4188	-3.2695984823229454	-2.5606398770698773	0.25
4189	-1.4651532019551996	2.0524591340007037	0.25
4190	-2.078970782221965	2.4247875702549817	0.25
4191	-1.8594484547958352	-1.6073966040309595	0.25
4192	-1.546646836916944	-2.2483878272307587	0.25
4193	-2.8814108986658598	2.013979207345407	0.25
4194	-3.364521314688431	-2.6541599062818193	0.25
4195	-2.8511357290580923	2.056259796782326	0.25
4196	-2.127626130388796	-1.716203533954219	0.25
4197	-2.6619413277400477	1.2263259021899595	0.25
4198	-3.4713322478679296	-2.7373725674131175	0.25
4199	-2.3026733034311153	-2.2203265039890807	0.25
4200	-1.304892870562579	-2.554599882076395	0.25
4202	-0.02557056578770741	1.4688989500309955	0.25
4203	-2.4680159315862165	-2.645373768652272	0.25
4204	-3.2267068077945162	-2.3437001343637665	0.25
4205	-2.2403744537368127	1.9909174346046503	0.25
4206	-3.2985729187200654	2.766623449114081	0.25
4207	-2.368532201103971	-1.429081767851961	0.25
4208	1.4388102315198799	1.7680718989352995	0.25
4209	-2.3571942810404263	-2.760273224570357	0.25
4210	-2.7557399384608856	-2.1666441251830597	0.25
4211	-2.5437671045720296	2.7408854851463587	0.25
4212	-2.9945714102155656	-2.3985156537039125	0.25
4213	-3.639417772050876	-2.9709013609900197	0.25
4214	-3.3408138497431	-2.8075083090430684	0.25
4215	-2.9185550356583145	-2.3261218298490984	0.25
4216	-0.8577912553876514	0.3378144827071563	0.25
4217	-1.9517664862967035	1.5889147203754832	0.25
4218	-3.172316159785748	-2.5083651475416135	0.25
4219	-3.1284808076675956	3.093465511940891	0.25
4220	-3.351561549533796	-2.952862800597191	0.25
4221	-3.46622609687978	-2.7781556009903396	0.25
4222	-0.40624047531323276	-2.054733419443981	0.25
4223	-3.148572921884159	-2.568945444206959	0.25
4224	-2.7150211630293	-2.873616774572321	0.25
4225	-2.790961388826767	-2.7764923528916476	0.25
4226	0.9817283281191491	-1.6080722267409209	0.25
4228	-2.889660206718046	-2.6003553689074974	0.25
4229	-1.863066807721733	-0.9914103751561619	0.25
4230	-1.5859596093519557	-1.907663553590999	0.25
4231	-2.4365147497565394	-2.2296006802038413	0.25
4232	-3.198520454500014	-3.378274877784475	0.25
4233	-2.4344882981955314	-0.19632614304969867	0.25
4234	-1.7720775326603535	2.114129856368656	0.25
4235	-0.5300032287081489	-2.4816315843271237	0.25
4236	-0.5332369666055922	1.2333411318434397	0.25
4237	-3.834174236103024	-3.0647902323398792	0.25
4238	-2.3165616575433785	2.448551035537838	0.25
4239	-1.9515735854058496	2.526081333740644	0.25
4240	1.9399299645325316	-1.059430432029501	0.25
4241	2.2938653817493746	1.2550555200685476	0.25
4242	-1.7972029185260021	2.035104898737054	0.25
4243	-0.7306528672390205	-0.1038495405026017	0.25
4244	-1.379174993272699	2.7380611545613633	0.25
4245	-2.8066727163332077	2.3554083266751187	0.16666666666666666
4246	-3.476847495192639	2.455769052142935	0.16666666666666666
4247	-3.557323640281063	3.3567354461496413	0.16666666666666666
4248	-2.887658908535577	1.7132171730143806	0.16666666666666666
4249	-3.4499359869814343	3.449438689087062	0.16666666666666666
4250	-3.1612059261081353	2.2697983044111543	0.16666666666666666
4251	-2.8947340230367145	2.686606214978415	0.16666666666666666
4252	-3.5289363558922537	2.494036532198777	0.16666666666666666
4253	-3.3147692527654176	2.641713184896222	0.2
4258	-1.7120925202433277	-1.2795494542037193	0.25
4260	0.7419434415222731	-0.9195021424679315	0.25
4261	-0.7449883853844986	-1.5306271173765675	0.25
4262	-3.036378932123461	2.4764237592607135	0.25
4263	-3.3583229819237905	-2.154274537273367	0.25
4264	-1.6175344472999464	1.9162503117117937	0.25
4265	-2.313872326709136	-2.71869063476776	0.25
4266	-2.791775497347624	2.015066520322402	0.25
4267	-3.0328109052122363	-1.982977868557043	0.25
4268	-1.9348529833584547	-2.2879466763103724	0.25
4269	-3.285189646146311	-2.281173414201516	0.25
4270	-0.8605311972549793	2.4773906051379946	0.25
4271	-1.597658283968377	-2.0069555490891346	0.25
4272	1.4969110634817033	-1.2578327472756587	0.25
4273	-3.0381351439845314	-2.194929717426174	0.25
4274	-2.0455815946716798	1.1373104263580605	0.25
4275	-0.5667036645286961	-0.7110810246003196	0.25
4276	-2.6503549974359477	-1.5679080297748271	0.25
4277	0.14303127095691653	-1.1981890566041213	0.25
4278	-2.456382731353961	-2.068066440487012	0.25
4279	-3.0778081520425675	-2.3291562778884365	0.25
4280	-0.22210202817867525	0.32571625423571743	0.25
4281	-2.454634550141031	2.0979466423186492	0.25
4282	-2.1577922122110684	2.4591191042357834	0.25
4283	-2.40586264351279	2.1553617235486966	0.25
4284	-1.6536802597012668	1.9300411378789	0.25
4285	-3.177779523922709	2.4082269676523524	0.25
4286	-2.108344486553671	-1.769559760298506	0.25
4287	-3.259807483514332	-2.7554480301439006	0.25
4288	-3.1896793143176456	2.670394831800232	0.25
4289	-1.129954815087785	1.8386932865675845	0.25
4290	-3.076113842566776	2.354461933952199	0.25
4291	-0.5437183267556788	-2.248396190616674	0.25
4292	-2.279548503745903	2.2890662377759656	0.25
4293	-1.5669995183939627	0.7367896976141038	0.25
4294	-0.26431704928639366	0.505879932276014	0.25
4295	-2.1015996544398097	-2.236967486036314	0.25
4296	-1.7865142593102716	0.017376504972746898	0.25
4297	-1.1275700878313264	2.248527468391122	0.25
4298	-0.9074691234629559	-1.8639260140407388	0.25
4299	-2.3065332205766085	2.406511214426446	0.25
4300	-2.552282166959843	2.4881550281590994	0.25
4301	-0.630197239915197	-0.6227079648985813	0.25
4302	-3.2019889568462907	-2.8569987667238554	0.25
4303	-0.5886120813131552	-1.8164430167604826	0.25
4304	-2.366325011544698	1.2475488336472353	0.25
4305	-2.3245548315631765	-0.15444441148790167	0.25
4306	-2.8284555983188224	2.3210593079544948	0.25
4307	-2.0194240993475363	-1.5718432462594496	0.25
4308	-0.9375892746977129	1.0545286735287887	0.25
4309	-2.5797836658822138	2.0804901178402897	0.25
4310	-3.2262409939602494	-3.3926702792327137	0.25
4311	-3.0989595204941205	-2.6023312160485936	0.25
4312	-2.6482713148720163	1.7310503702446651	0.25
4313	-3.1318934591425873	-1.5336091113849009	0.25
4314	-2.87332906530748	2.823439748085795	0.25
4315	-3.4859369683849386	-2.801854838428198	0.25
4316	-1.6907874342679412	-1.593423523794164	0.25
4317	-0.7453669384646971	1.163112535362728	0.25
4318	-2.670879487674895	2.3606478039204224	0.25
4319	-0.6459163351620661	-0.009007872237352074	0.25
4320	-2.0573397227515797	1.143180773032801	0.25
4321	-3.020057516347861	2.6971608978466812	0.25
4322	-2.219893957361169	1.9624802789032931	0.25
4323	-2.6351405127914	2.4719204598705207	0.25
4324	-2.887010824758315	2.3589355446321187	0.25
4325	-2.403442655555021	2.4202609612222186	0.25
4326	-2.6764518977554546	-2.891232217180027	0.25
4327	-0.2905062460997601	1.3583476125533176	0.25
4328	-0.9883900854755606	0.6458253502422658	0.25
4329	-2.629793015318404	2.2614279312076664	0.25
4330	-2.1673866379554174	1.6907208402971667	0.25
4331	-2.291776069112713	2.1426975433173268	0.25
4332	-2.4875553565473796	-1.1292055875068505	0.25
4333	-2.5159985336346598	2.118189905490566	0.25
4334	-3.1942143524084474	-2.6953170446941725	0.25
4335	-0.8614971623057093	1.7004547841676332	0.25
4336	-2.614391489186568	2.806061286130358	0.25
4337	-2.3054919856532994	-1.9401199644345934	0.25
4338	-0.08690569811293332	-0.8710922977617697	0.25
4339	-2.742901580369073	2.542460893758386	0.25
4340	-2.681503512073482	-2.9497822252731236	0.25
4341	-1.9631538951431062	2.568794672797757	0.25
4342	-1.0865639500952724	-2.4811077716234142	0.25
4343	-2.5955407751017825	-2.851910271743009	0.25
4344	-0.9331186274561227	1.6072045733839446	0.25
4345	-3.106714688377856	1.956164665822957	0.25
4347	1.5242395661952204	-1.2643867580560284	0.25
4348	-3.300938844928854	-2.5704686474609835	0.25
4349	-2.9723774643397514	2.3565040200398926	0.25
4350	-2.8353410309440243	2.046154036007964	0.25
4351	-0.6345272289826942	-1.4276804349523755	0.25
4352	-1.5485727932969422	-2.537525619751291	0.25
4353	-3.4921537941673746	3.1580340883457	0.25
4354	-0.6795368826624392	1.793945608481133	0.25
4355	-2.837590597122525	2.350280158741775	0.2
4356	-1.7981977647717255	1.9205751553166486	0.25
4357	-3.013438564137929	3.1112947582855712	0.25
4358	-2.2166177248280925	1.425431733257248	0.25
4359	-2.66109208199943	3.2800278869614368	0.25
4360	-3.149361970057264	2.5308779978274667	0.25
4361	1.1293995722267995	1.2645728430885048	0.25
4362	-2.9381891183815356	2.096562309540267	0.25
4363	-3.392572740293883	2.8024473866746087	0.25
4364	-2.812564897823366	3.087389566962521	0.25
4365	-1.7184705949931123	1.83604913344481	0.25
4366	-1.837048563192372	2.532585879280401	0.25
4367	-3.008224094811883	2.5101628166991596	0.25
4368	-3.115165417250429	3.038202538126594	0.25
4369	-2.3233228784323496	2.3222913524499655	0.25
4370	-2.624307799167053	2.581106305248846	0.25
4371	-2.1033395356801248	2.207961260542175	0.25
4372	-2.033783421189982	2.2091908287834223	0.25
4373	-2.8244926410353624	2.5581494771777384	0.25
4374	-1.44034557219158	1.999518974360209	0.25
4375	-2.0845406823771757	2.623234257209949	0.25
4376	-3.0982598707131923	2.5632114573623834	0.25
4377	-3.1215512808791455	3.0818143820904944	0.25
4378	1.2784047059817527	-1.5874177177954247	0.25
4379	-1.0127550135038033	0.1969782021860097	0.25
4380	-2.2137730046192403	2.094625331650811	0.25
4385	-2.7948710355124593	-2.818635486084809	0.25
4386	-2.31202942337132	-1.782864983927197	0.25
4387	1.97093078527213	1.2183130037476337	0.25
4388	0.8941972424654133	1.3568501666150383	0.25
4389	-1.3173567192373667	1.4273032169015745	0.2
4392	-1.9409975858157056	1.777570514720911	0.25
4395	-2.706680601868938	2.4625519683760673	0.25
4396	-1.9130528743385327	1.68104261040188	0.25
4397	-1.424018845002339	1.6245562328906518	0.25
4398	-2.1545514055282893	-1.879680955274509	0.25
4404	-0.7413805439723616	1.7948822567780303	0.25
4405	-2.140379619233812	-1.1881654869610352	0.25
4406	-2.6905354530302428	-2.3281285144057193	0.25
4407	-1.3881052603742086	-2.765891186632764	0.25
4408	-2.7096906138785797	3.068243845709274	0.25
4409	0.6513988814852741	-0.17732399657320164	0.25
4410	0.18504277149405743	-0.20639459050922918	0.25
4411	-3.159398305061211	-2.645538719281368	0.25
4412	-0.5009438528770737	-2.175523525912467	0.25
4413	-3.490909480629496	-2.496001134332162	0.25
4414	0.4589393022172956	-1.3413069435622829	0.25
4415	1.3584844544619066	2.3050116603129474	0.25
4416	-1.828640731977167	2.5550355536295144	0.25
4417	-3.3867242098158883	-2.9212988676520375	0.25
4418	1.7630413494617128	1.2641394347231056	0.25
4419	-3.052458175275162	-2.5852859660302365	0.25
4420	-3.3477613086563167	-3.1927876556200068	0.25
4421	-3.526051963012963	-3.129048722662823	0.25
4422	-3.550282557074743	-3.011627851539162	0.25
4423	-2.8269857572021553	-2.7894395835861028	0.25
4424	-1.8112060276790027	-1.4330133219244707	0.25
4425	-1.9572152271036563	-2.249009290830624	0.25
4426	-2.1958236706028487	-1.7042601967452584	0.25
4427	-3.5585143332165328	-2.78400147608871	0.25
4428	0.678632607255162	-1.6020713734445713	0.25
4429	-3.0910862466301907	2.8891260703626402	0.25
4430	-1.6815296041876708	1.0617002313348078	0.25
4431	-1.8551878081755022	2.4335202553273083	0.25
4432	-3.255129077227735	2.596271936152376	0.25
4433	-3.2282575761220387	2.765802052292459	0.25
4434	-2.312663613132872	1.8088245189988925	0.25
4435	-2.7218248722471126	2.776969140474907	0.25
4436	1.2472146255941938	-1.612834652377538	0.25
4437	-2.3045462134183636	1.860217227506765	0.25
4438	1.575408617110779	-1.2012794488277854	0.25
4439	-2.2751283999742395	-0.023234372256524506	0.25
4440	-0.9731766817203188	2.15882531752917	0.25
4441	-1.292093146510144	1.26901417981858	0.25
4442	-1.8964755032164513	-2.1845439041202237	0.25
4443	-0.818108453651726	-1.5114863057776702	0.25
4444	-3.0936288837685693	-2.711696653515835	0.25
4445	-3.5020669443069417	-3.2531093992975193	0.25
4446	-1.8557917962142145	-1.6533573456981314	0.25
4447	0.19178978214123596	0.08177807559072407	0.25
4448	0.43199322633552023	-0.24481025033017062	0.25
4449	1.1661625232661543	0.10221771909823862	0.25
4450	-1.0572192998122547	2.3024860793524202	0.25
4451	0.06602856007161796	-0.5701660726622866	0.25
4452	-3.3084806511333764	-2.3260630485954925	0.25
4453	-3.246612423731774	-3.028274314019923	0.25
4454	-3.208170318777651	-3.1122087800053033	0.25
4455	-1.98397692084794	1.573054204000494	0.25
4456	-0.541039393668784	-1.8014397077129893	0.25
4457	-2.8551221958666932	-2.651177428124135	0.25
4458	-2.70127996555654	-1.9853556875440448	0.25
4459	-3.361739812838387	2.2251233062966387	0.25
4460	-0.7702467104546338	2.108217267994874	0.25
4461	2.289333912568533	2.473523940022549	0.25
4462	-2.7326833483661903	-2.5200653601342458	0.25
4463	-2.4711506678446984	-1.8383065222595927	0.25
