qid	a	b	c
3893	-1.5624583476639229	-2.4689503970015614	0.25
3894	-2.8692367425995227	2.4834197982966417	0.25
3895	-2.3264321410423427	2.351081567820146	0.25
3896	-3.0255201503510705	-2.957439981531427	0.25
3897	1.16681617281389	-1.957412922713638	0.25
3898	-3.1801345644931396	-2.571110499711097	0.25
3899	1.6326485015864072	-1.8880548206712202	0.25
3900	-3.2739603941533235	-2.8821397260139694	0.25
3901	-2.6193990171343935	-2.4906054756047697	0.25
3902	-3.353066183874234	-2.733621566936832	0.25
3903	-2.7870744535731733	-2.6989768055416166	0.25
3904	-2.8762405123630246	-3.02944120957122	0.25
3905	-1.4877343080188954	-1.0980099205214866	0.25
3906	-1.3399951086242385	-1.090711924426702	0.25
3907	-2.4827125376948223	-2.686287149205108	0.25
3908	-3.636394246094558	-3.3083813847663763	0.25
3909	-2.4878976721979296	2.4773193309397246	0.25
3910	1.6076868048464488	1.2770044395032634	0.25
3911	-2.8838118744911454	-1.8718617368719206	0.25
3912	-3.1071573238998567	-3.0375855494297737	0.25
3913	-2.785442159025889	-2.648276964216825	0.25
3914	-3.3372940433361866	-2.9109880123164014	0.25
3915	3.1523400801456245	-0.3523165811052935	0.25
3916	-0.27120941563263745	-0.9920077711864481	0.25
3917	-3.4878727333193025	-2.6852744442941185	0.25
3918	-3.6015906141525	-2.8032362629417817	0.25
3919	-0.2424528968335787	-0.41444358532898384	0.25
3920	-1.689799418167885	-2.164155802009279	0.25
3921	-2.910188150591112	-2.1891129167027583	0.25
3922	-2.116537253111779	2.1609710957796766	0.25
3923	0.838107990329665	-0.25355589455157146	0.25
3924	-1.8381484994716943	-2.1690708093379722	0.25
3925	1.1780831005745995	0.22626693038420967	0.25
3926	-3.0599337978926964	-2.542805418775132	0.25
3927	-3.153245879357552	-2.1305090239980924	0.25
3928	-0.06664810705077834	1.9608098702080046	0.25
3929	-2.075462669360968	-2.040636882689086	0.25
3930	-2.951039542001304	-2.17181127208925	0.25
3931	-3.27182269900564	-2.5979354723088948	0.25
3932	-2.7768085245611296	-2.2027952760846263	0.25
3933	-2.7528426281876275	-1.8145202020733975	0.25
3934	-3.12186512276165	-2.5672514610835098	0.25
3935	-2.471192873658365	-2.3237182945194257	0.25
3936	-2.7890699658177573	-2.794129628141342	0.25
3937	-0.8718817685709719	1.442370764102839	0.25
3938	-1.1721947562894974	1.9104731524254777	0.25
3939	-3.7068662580676843	-2.7299142561745993	0.25
3940	-3.789845037523125	-3.051381885976574	0.25
3941	0.6583917717628478	1.142750371060428	0.25
3942	-2.33482156459436	-1.915772526512609	0.25
3943	-3.1877943786958	-2.374158591785775	0.25
3944	0.3506254765984653	1.00327321507607	0.25
3945	-2.8491047965255567	2.523330971240261	0.25
3946	-2.997750609269022	2.6470289418139155	0.25
3947	2.752064978198785	-0.5958258907660834	0.25
3948	-0.5792089450720634	1.3088551767957122	0.25
3949	-3.5696009820323304	-3.04027687127208	0.25
3950	-2.0461522831809345	-2.404571634417075	0.25
3951	-3.305362879676031	-2.904612544832101	0.25
3952	-0.7663543431324051	0.7868329642725835	0.25
3953	1.7069054908649974	-0.9471354382576255	0.25
3954	-2.347538160048323	-2.949462329719975	0.25
3955	-3.330106975871425	-2.3145713728482065	0.25
3956	-1.5979415001504238	-1.980299261596051	0.25
3957	-1.476620554371851	1.5429087775532768	0.25
3958	-2.532648779295129	-2.478006392658776	0.25
3959	-3.3910102760792817	-2.6271338015053693	0.25
3960	-3.176939589382028	3.015832320290056	0.25
3961	-1.4071959756806878	-1.6709346444700746	0.25
3962	-0.3629139381753843	-1.9045758735724738	0.25
3963	-1.623390531162243	-2.370020818867406	0.25
3964	1.5582601767189852	-1.0173607447360609	0.25
3965	-3.630557136654204	-3.156101247894138	0.25
3966	-2.7847224435478335	2.9472716008237434	0.25
3967	-1.0397722161593537	-1.263001614966547	0.25
3968	-2.7344292376016566	-2.51401931856272	0.25
3969	-2.2859153511097516	-2.301405788331886	0.25
3970	0.9808939414407217	1.8035475803152115	0.25
3971	-1.416540287906094	1.5938520052121532	0.25
3972	-2.3727231079428033	-2.4917985552170037	0.25
3973	-2.473209426295097	1.6060655855988868	0.25
3974	-3.4125712757407616	-2.9094452736598804	0.25
3975	-3.2287025694740454	2.6133701203673336	0.25
3976	-0.20449457135662563	1.7280610751359113	0.25
3977	-2.9251813490173917	2.7153494611254727	0.25
3978	-2.8207447681405866	-2.435968446772965	0.25
3979	-3.1568079926486154	-2.6039021831187386	0.25
3980	-2.388253835829894	-1.9874768274844772	0.25
3981	-2.70155923755623	-2.557156221471817	0.25
3982	1.3191787346017183	-1.3577914030425042	0.25
3983	-0.2322497719296224	0.7215633418670677	0.25
3984	0.879185292585711	2.323094191737178	0.25
3985	-3.307611884770677	-2.7328463419608453	0.25
3986	-3.429343501626396	-3.0268288709268516	0.25
3987	-1.8793400455509697	-1.832660975892104	0.25
3988	-2.9460452982108887	-1.84679220212271	0.25
3989	-2.555209486238892	0.14400038245072627	0.25
3990	-1.7662049515668836	1.918360245431328	0.25
3991	-2.6555028534540805	-2.972394428164177	0.25
3992	-2.9055300746891928	-2.199373555353407	0.25
3993	-0.8646059128864892	0.6378142103505225	0.25
3994	-3.2658190331097625	-2.799899459792353	0.25
3995	-2.90161404592815	-2.6088660800001673	0.25
3996	-2.139845335117115	1.6175063042628035	0.25
3997	-2.66336285599489	-2.6611479827026194	0.25
3998	-3.177164043083896	-2.9310475728401553	0.25
3999	-2.909446977056548	-2.6324535629526333	0.25
4000	-3.2834384422884506	-3.109540447513878	0.25
4001	-3.442307739043687	-2.379734607654572	0.25
4002	-0.9346484165534121	-0.5159697632690555	0.25
4003	-2.836095413447691	-2.7151472046323195	0.25
4004	-2.6245130716991523	-1.5724219274614515	0.25
4005	-3.4007182543475785	-2.7019497864857707	0.25
4006	-0.375714385965028	0.9519996801984584	0.25
4007	-2.9736919083674147	-2.4327670888484043	0.25
4008	-0.17160892635161726	-0.671830872560474	0.25
4009	-2.615847979025989	-1.8720695801061005	0.25
4010	-2.1318183899898804	-2.425465167895292	0.25
4011	-3.1071674886814082	3.3964961239434857	0.25
4012	-2.9563523354578725	-2.9751118560292404	0.25
4013	2.2907081714585815	1.1557248788832353	0.25
4014	3.299895853071247	0.8168915960715774	0.25
4015	-3.106154860430708	-2.558833365335623	0.25
4016	-0.9847150599010932	-0.3289230737195698	0.25
4018	-3.2946538754191086	-2.560142958238686	0.25
4019	-0.558398970257253	1.645028300074187	0.25
4020	0.35439268305798166	1.7961870099695285	0.25
4021	-1.8855834400022058	-2.7361594775314617	0.25
4022	-3.739918881235185	-3.0530497186108003	0.25
4023	-3.035461696972317	2.4574391389692978	0.25
4024	-1.0152019566763377	1.4589323051132161	0.25
4025	-3.3668913492584873	-2.248846559868772	0.25
4026	-1.2026593321143422	2.165710386761144	0.25
4027	-1.3177090925055688	2.108539847825238	0.25
4028	-2.999506847643836	-0.5741005336419264	0.25
4029	-2.704996129392955	-2.2137945197775695	0.25
4030	-3.0922851962426994	-2.3803827763374397	0.25
4031	0.07311985421744438	-1.3694124185113403	0.25
4032	-1.9761066637710303	-1.6355558919754416	0.25
4033	-2.589375858157911	-0.9416240181207401	0.25
4034	-3.5373932244253607	-3.2338617167977315	0.25
4035	-3.3405775505475477	-0.3992858620107235	0.25
4036	-1.3566254197939478	-0.6263754597891807	0.25
4037	0.9434129905066602	0.02134102859310447	0.25
4038	-3.20757062936306	-2.9683012504681168	0.25
4039	-2.7653338917965637	-2.1855035353963	0.25
4040	-3.422418001334208	-3.151968262272517	0.25
4041	-0.8993510727486373	-0.8731886793514793	0.25
4042	-2.074765592557942	1.9327771673901248	0.25
4043	0.5279563168517949	-2.143052406784436	0.25
4044	-2.7144171836382007	-2.422450781101122	0.25
4045	-2.8704919025562443	3.219872044036142	0.25
4046	-2.9111921817330844	-2.5449739132111557	0.25
4047	-2.4163610152396497	-2.1448749598204992	0.25
4048	-4.004336261839469	-3.4046578589134753	0.25
4049	-2.602441435824747	3.1029797881903995	0.25
4050	-1.631707456589982	-1.0481500915423985	0.25
4051	-3.2897769981671265	-2.0071821530953144	0.25
4052	-3.077519010287417	-2.225087293689934	0.25
4053	-1.8600194049213645	2.3897614743362237	0.25
4054	-2.8618637519014216	-3.0967431864539554	0.25
4055	-2.466572556492082	-2.1932227124979984	0.25
4056	-3.423024106297899	-2.751908331068108	0.25
4057	-3.189880236208325	-3.1708190858900345	0.25
4058	-0.5758349579448935	-1.4303075078820893	0.25
4059	-2.6575688951294616	-2.843536069820473	0.25
4060	-2.7014311008716856	-2.5926509594542195	0.25
4061	-3.2968304174892724	-3.0354689344751873	0.25
4062	-0.80989446457926	0.3552513936684271	0.25
4063	-3.0339752736836694	-3.2038855778849613	0.25
4064	-2.8608308674279996	-2.7072360737280348	0.25
4065	-1.244906311002951	-1.0485568345949254	0.25
4066	0.399912433795752	-1.306389575783296	0.25
4067	-1.2477004855983778	-0.6545365892835949	0.25
4068	-1.5761481853970343	-1.2829924563077226	0.25
4069	-2.5307236312622408	2.514083009996291	0.2
4070	-1.5924964028614188	0.2251806435759826	0.2
4071	-1.6141488602684078	1.717751898326334	0.2
4072	-2.436948167240122	2.3686816324019264	0.2
4074	-2.8573225741656905	2.610780309891673	0.2
4075	-2.486238868114239	2.4860847356728613	0.2
4076	-3.5166640013191572	3.088158174273953	0.2
4077	-3.43261451883451	2.205777274003923	0.16666666666666666
4078	-2.119174810170576	2.6832231276738963	0.2
4079	1.7625127513539165	-0.7516220039675603	0.2
4081	-3.0718897915080428	3.1151133098939456	0.16666666666666666
4082	-2.9828695741914464	2.309780153192452	0.16666666666666666
4084	-3.495918429227671	2.6104549987909302	0.16666666666666666
4085	-3.29089554799867	3.0166367831313767	0.16666666666666666
4086	-2.881332056678778	-2.6731999944132903	0.25
4087	-3.768476244543437	-2.993083923672049	0.25
4088	-2.609361596113957	1.6400896135758742	0.25
4089	-2.1018492559302606	-1.847472161477837	0.25
4090	0.7199180378278395	-1.4669432490580867	0.25
4091	-1.2650581995707681	1.6842708406273679	0.25
4092	0.3908065323640643	-2.8143913209631113	0.25
4093	-1.8555588840008335	-2.2955715525791898	0.25
4094	-2.947593593954182	-2.4133895422722755	0.25
4095	-2.740281723425781	-1.6478153815600607	0.25
4096	-3.048734104025438	-2.395384204759674	0.25
4097	-1.7899962415174318	-1.7632169577792405	0.25
4098	-3.1874960635026857	-2.2075388062610535	0.25
4099	-2.715296665323533	-4.2148787057422945	0.25
4100	1.802905994222859	1.480243684050732	0.25
4101	-0.995029836069381	0.18619669594850272	0.25
4102	-1.6249193849289463	1.8444581078587658	0.25
4103	-1.8392101221698292	2.621002892943714	0.25
4104	-2.94171782744928	2.3760202145616387	0.25
4105	-3.0481279469908187	-1.7185068473226708	0.25
4106	-1.9093052334756897	-2.5195799287400242	0.25
4107	-3.057834758396795	-1.90659133488242	0.25
4108	-2.0012319259823252	-2.1172386336290008	0.25
4109	-3.5116704903694984	-2.572143818190867	0.25
4110	-2.8408514524713273	-1.9493857804930919	0.25
4111	-1.534433097164547	-1.1162740116005654	0.25
4112	-2.989736958713631	1.7035023242764558	0.25
4113	1.9403732551939772	0.9648557544161855	0.25
4114	-3.0263889577802705	-2.807159534256471	0.25
4115	-2.7816386423095483	-2.8367215114679296	0.25
4116	-3.429637624464517	-2.490188230992095	0.25
4117	2.1825448291156224	-2.026659000818009	0.25
4118	-2.7434520281718813	-2.1810450995761745	0.25
4119	-1.876845802809742	1.1717179448337964	0.25
4120	-0.5026352526848702	0.9428155393708894	0.25
4121	-2.390198922633139	-2.851002781071424	0.25
4122	-2.2220632013102546	-2.7326340575216927	0.25
4123	-2.365594467302102	-2.3842889153644053	0.25
4124	-2.7301833888610885	2.29037149427939	0.25
4125	-1.4891170190748537	-1.7360052719154342	0.25
4126	-2.5415505734257557	-2.6961640269329634	0.25
4128	-1.7183930065351247	2.206976421422151	0.25
4129	-2.988137480489539	-3.0556684815403807	0.25
4130	-1.5287099166947025	2.218783120200665	0.25
4132	-2.807045476606723	2.93212406272321	0.25
4133	-1.5983392651920831	-1.1507280013921397	0.25
4134	-2.5520219087541713	2.3988188751227524	0.25
4135	-1.8611325712707631	-1.2527039118292798	0.25
4136	-0.8953358198415281	-1.9151515837167343	0.25
4137	-2.250681416466929	-2.9998921176381974	0.25
4138	-1.7474295210746253	-2.2266186517756887	0.25
4139	-0.3563043778103886	-1.5239564374683618	0.25
4140	-3.2538271189730974	-2.93723858985488	0.25
4141	-0.9686315372664909	-0.5578226004487485	0.25
4142	-2.7917769100860848	-2.740985092795676	0.25
4143	-1.3166871399531201	0.9362281179303965	0.25
4144	-1.171795768283847	-1.958322801642227	0.25
4145	-1.035994423442135	2.749362965289032	0.25
4146	-1.8619187916697943	-2.3691395957740555	0.25
4147	-1.509263788556336	-1.3738254409985469	0.25
4148	-2.8277828213563145	1.5535562319485074	0.16666666666666666
4149	-2.5541802998555543	1.3716241471196269	0.16666666666666666
4151	-2.2610537418178023	1.5442727666957856	0.2
4152	-3.3590532820557777	2.398210890092739	0.16666666666666666
4153	-2.7424165350849603	2.9289041475322057	0.16666666666666666
4154	-2.8542954248801595	2.76292978280719	0.2
4155	1.5698546777926141	-1.3930692838089298	0.2
4156	-2.9070962163120972	3.0617572251982557	0.2
4157	-2.4809820765502466	1.891422178326235	0.16666666666666666
4158	-2.6278820562994833	2.1482765378629485	0.16666666666666666
4159	-2.966615363019555	2.583903182895731	0.16666666666666666
4160	2.4828888216048957	0.9703203606794166	0.16666666666666666
4161	-3.202315657451562	2.652548674518432	0.2
4162	-0.9593032963271715	-1.8903131370241455	0.25
4165	-2.924704927477032	-2.790070510402663	0.25
4166	-2.824926508670605	2.8272278856822965	0.25
4167	-1.412730873123391	1.7500694052432404	0.25
4168	-3.404270630664981	-2.44280112488521	0.25
4169	-2.442111273610421	-1.8868317639040546	0.25
4170	-3.3883036717115593	-2.452679886534753	0.25
4172	2.7190482914889587	-0.5404925758675153	0.25
4173	-2.901915627430068	-1.9923253301115866	0.25
4174	-0.4909828585731829	-0.3039091632458696	0.25
4175	1.6808037332935384	-1.4418659523627226	0.25
4176	-1.5675648182371362	2.120380659352787	0.25
4177	0.25092210877597126	-0.7680509039311653	0.25
4178	-3.067442080714199	3.0178178495657773	0.25
4179	-3.6768079582650053	-3.12771676004015	0.25
4180	-3.1881142222868415	2.2092598376212687	0.25
4181	-1.026273533157807	1.8878781096727903	0.25
4182	-2.9346577725226846	-2.941727188916631	0.25
4183	-1.9101187614752975	-2.4538223564493653	0.25
4184	-3.7198882618907416	-3.0002519386080437	0.25
4185	-1.7311265178331694	-2.0071397571242526	0.25
4186	-2.721670317602555	-2.571119962679572	0.25
4187	-1.5603912155739335	2.025138684078803	0.25
4188	-3.8797066744530913	-3.2355897070159583	0.25
4189	-1.6526295297798772	1.0814405854802516	0.25
4190	-2.342751512758224	2.6033588077917353	0.25
4191	0.9171199305662945	-0.2201653606279505	0.25
4192	-0.5225742062560216	-0.44191062990951935	0.25
4193	-3.2152891057640316	2.88645903036233	0.25
4194	-3.3035131683897294	-2.8927294944366952	0.25
4195	-3.217737153491239	3.0581342590072653	0.25
4196	-1.2652977309430593	-1.9227720655539078	0.25
4197	-2.707730121338752	2.8901884857310836	0.25
4198	-3.6582648037059506	-2.904353824061438	0.25
4199	-2.9892580460516167	-2.8403568772750756	0.25
4200	-1.1816226272916603	-1.4030814088447772	0.25
4202	2.0193645740750537	2.0605850011560283	0.25
4203	-2.8298792065900993	-2.6696158846672944	0.25
4204	-2.5042985069116437	-1.2175931358151142	0.25
4205	-0.6699407612967064	0.6126064604777406	0.25
4206	-3.457751113438889	3.2495399168816346	0.25
4207	-0.6855499776183295	-2.389928700610392	0.25
4208	-1.61867049210859	2.1919664958661467	0.25
4209	-2.495433890966069	-2.726192431949441	0.25
4210	-3.10929794590906	-2.708992092784361	0.25
4211	-0.8068185782003737	2.16397815988686	0.25
4212	-2.6810717801106	-2.2550011293183148	0.25
4213	-2.9055379384182194	-0.5263969823790605	0.25
4214	-3.272768377632949	-2.1832274110783287	0.25
4215	-2.4546523608503708	-0.9693949622940773	0.25
4216	-1.736880749903185	0.22566042349294071	0.25
4217	-2.64086187353045	1.8641401904103998	0.25
4218	-3.364425057775299	-2.154617116386655	0.25
4219	-2.8651268393303737	3.0613560241624276	0.25
4220	-3.4269324219176105	-3.1685645242882763	0.25
4221	-3.3739549508934568	-2.6256751838431103	0.25
4222	-1.515656014004927	-2.329797962191723	0.25
4223	-3.283739657085677	-3.0067240062707348	0.25
4224	-2.575086156059303	-2.5869410713407133	0.25
4225	-2.7270544982174143	-3.0625326974716227	0.25
4226	-2.91668304040175	-2.0337432932669945	0.25
4228	-2.8678318966259764	-2.311194569159914	0.25
4229	-1.8884653512326541	-1.0822725026851696	0.25
4230	-0.3589534181480285	-0.6964678183489629	0.25
4231	-2.5666849615819984	-2.7304728198883854	0.25
4232	-2.9981065054568776	-2.7941354527948907	0.25
4233	-2.8990716404680654	-3.43493768001042	0.25
4234	-2.3733935474522645	2.333276311004731	0.25
4235	-1.7083910236385633	-1.7530196752413705	0.25
4236	0.5226976583143642	-3.1452727539332344	0.25
4237	-3.4359327832683073	-3.222012015323558	0.25
4238	1.3245230690467817	-1.7284202279185281	0.25
4239	-3.027927378730423	2.634340950835042	0.25
4240	-2.124261572878586	1.9812355695938741	0.25
4241	-1.960364363045554	1.5268872762605965	0.25
4242	-1.4843692211210338	2.4663312672424067	0.25
4243	-2.3912521356978136	-2.5846461382507924	0.25
4244	-2.1577856973806164	1.6782853255282413	0.25
4245	-0.6300207896859027	2.342895793829435	0.16666666666666666
4246	-3.647230961295	3.0293674417721856	0.16666666666666666
4247	-3.3892786690978087	2.5144925578997883	0.16666666666666666
4248	-3.0317586507972676	2.8526527538888367	0.16666666666666666
4249	-3.0602234213859254	2.522996470318185	0.16666666666666666
4250	-3.023623791258288	2.612309609113306	0.16666666666666666
4251	-3.1964449133110384	1.96248429352914	0.16666666666666666
4252	-3.610129671966936	2.9559452524718144	0.16666666666666666
4253	-3.675134731923447	3.330782255311898	0.2
4258	-1.5711161866872507	-1.847146355006264	0.25
4260	-1.140715097927483	-2.3145111015502953	0.25
4261	-2.166411513841918	-2.2707282434478437	0.25
4262	-3.0217709869844662	3.013808905709729	0.25
4263	-3.381559860225697	-2.3206223095343015	0.25
4264	-2.363320473090088	2.1975163525962245	0.25
4265	-2.778553534548067	-2.6366292871181645	0.25
4266	1.7167903232908834	-1.6439314035210741	0.25
4267	-3.4568121606008204	-2.6857708332399772	0.25
4268	-1.1883826562934054	-1.8139971699278	0.25
4269	-3.1896929822186864	-2.447261264905759	0.25
4270	-2.987832202532578	2.6129447083596484	0.25
4271	1.564762425400999	-0.7853242642996009	0.25
4272	-2.1129712623330947	2.4846446961207587	0.25
4273	-3.291666864399968	-3.0609933320444647	0.25
4274	-3.5203785258298628	3.080190113216336	0.25
4275	-1.582856700411336	1.835296181269508	0.25
4276	-3.645933654320101	-2.971435323834519	0.25
4277	-0.05819870398195347	-1.2153860524768607	0.25
4278	-2.2595223789876924	-2.0255802161890886	0.25
4279	1.7094044501862824	1.1684546125189592	0.25
4280	1.3422301153456357	1.6428961092324825	0.25
4281	-2.737364849176336	2.530444926994673	0.25
4282	-2.2230223901978188	2.7594560740588996	0.25
4283	-2.811090593913389	2.870652832475548	0.25
4284	-2.6149666394159268	1.6023609043678961	0.25
4285	-3.4490319898344564	2.935448569874487	0.25
4286	-2.753051051572445	-2.513625288228728	0.25
4287	1.9462190132009978	-1.0725673736208288	0.25
4288	-2.76089883379814	2.239465031718447	0.25
4289	-0.8261527266353995	2.396177429606575	0.25
4290	-2.812295509902334	3.0570811206789195	0.25
4291	-2.2071517887112653	-2.7509790118494872	0.25
4292	-0.27021547680280383	0.45127838369917445	0.25
4293	-2.7551559631225477	2.8215482464432142	0.25
4294	-1.4548001186049622	-1.8271973290348518	0.25
4295	-2.5677720831807975	-3.000145970640666	0.25
4296	0.18782209763111213	-1.7269572628652454	0.25
4297	-2.2111859235949898	2.328478165216473	0.25
4298	-1.509073988355117	2.162765504575657	0.25
4299	-2.2245695429465915	2.3358679702331413	0.25
4300	-0.5348011438092198	1.219244582808545	0.25
4301	-1.2771012328009195	-1.7826870983820813	0.25
4302	-2.8535630491743187	-2.148638863753243	0.25
4303	1.5630577154343466	1.3874472993271167	0.25
4304	-0.9732936980338729	1.2150638942070366	0.25
4305	-1.9561290270109437	2.0200500909826498	0.25
4306	-2.2575147954015735	1.7784357403214512	0.25
4307	2.30973445271158	1.1236455213538952	0.25
4308	-0.5766688784278853	-0.07477850340932764	0.25
4309	-2.5310978191721993	1.3514302589736806	0.25
4310	-3.1086019282852995	-2.743890749962746	0.25
4311	-2.850784042338018	-2.7215273998642067	0.25
4312	-1.4622245056005607	0.6567161522670856	0.25
4313	-3.424387425994454	-2.830765011832677	0.25
4314	-2.225601873120165	2.143558748590781	0.25
4315	-3.345692200043016	-2.8696875298304207	0.25
4316	-1.816996534441123	-1.727611136566493	0.25
4317	-0.4722413533057575	-0.968482473621483	0.25
4318	-2.9273420574791333	2.89732896699967	0.25
4319	-1.6488618837775717	-1.9977174138075235	0.25
4320	1.2852335418087404	1.0876790556336617	0.25
4321	1.7471613856388204	0.9092074260721661	0.25
4322	-1.5719886143206654	2.55926618752667	0.25
4323	-2.2506075344383083	2.0073351013172585	0.25
4324	-2.551545452471182	2.3379338176152973	0.25
4325	-0.964768376887267	1.407411821198121	0.25
4326	-1.8367843157801793	2.1234231279895726	0.25
4327	0.6323412686597044	1.3625861149755516	0.25
4328	-1.7614550849487978	1.5776459819945803	0.25
4329	-3.4463533208211174	3.267527703783489	0.25
4330	-2.593513213144832	2.3248547663929062	0.25
4331	-2.1813996019362016	2.489698265719117	0.25
4332	-2.4557197635172363	-1.8606327902479773	0.25
4333	-1.4383224651847755	0.15100244464164694	0.25
4334	-3.147290006939841	-2.4348650526276803	0.25
4335	0.02401863401747588	0.5839950167124656	0.25
4336	-2.994089973035498	2.428801866986617	0.25
4337	-2.220165185377739	-1.671093178396323	0.25
4338	-0.3789490784507169	-1.1600254812919868	0.25
4339	-1.4062771063688309	2.4417351418256854	0.25
4340	-2.2697567520811344	-1.9876251577578739	0.25
4341	-1.2765820049150312	2.186894777060678	0.25
4342	-2.831056144206035	-2.3316466359582178	0.25
4343	-2.9716850133230337	-2.488379154954209	0.25
4344	1.060325885456258	2.084223499740868	0.25
4345	-3.3239201631429927	3.290206904423424	0.25
4347	-2.3652035014407953	2.4358128574947018	0.25
4348	-3.2536413281971543	-2.546161639515957	0.25
4349	-3.301950630738345	2.796155843627358	0.25
4350	-3.054505912727115	2.271758293174749	0.25
4351	1.4926230429761183	-0.8964225378204144	0.25
4352	-1.7573494546686832	-1.9196018348002248	0.25
4353	-3.2213067450923725	2.5413476442109313	0.25
4354	-2.331921741129784	0.1371659874666155	0.25
4355	-2.876697148575289	2.95158400541398	0.2
4356	-1.097712235403489	1.7003367683784831	0.25
4357	-2.8582758876937806	2.7129503282689	0.25
4358	-2.7913700952780665	2.170468110153528	0.25
4359	0.8664516032481205	1.457618145965126	0.25
4360	-3.1019222660886667	2.0445716675166294	0.25
4361	0.20016000934154254	-1.056756091270953	0.25
4362	1.5659572895919514	-1.5405300374178141	0.25
4363	-3.3847477314043877	2.825632039596057	0.25
4364	-2.744882140361369	2.437762754328389	0.25
4365	-1.5947500156646977	1.6107428381215803	0.25
4366	-1.993413622245428	1.4349940564825074	0.25
4367	-2.4603803050980595	2.344605753007635	0.25
4368	-2.4528624214700914	2.9007071881137114	0.25
4369	-2.4871416192486495	2.256178435301617	0.25
4370	-2.1138406803375522	1.8669819726665653	0.25
4371	-1.15994823748435	1.2587200837794466	0.25
4372	-2.2214619745601434	2.532956905518856	0.25
4373	-2.0158167473810926	3.1106138013921245	0.25
4374	1.8694441869968412	-1.0883832770934838	0.25
4375	-3.23944063768571	3.9215823429955297	0.25
4376	-2.8828731997786954	2.6418717665178266	0.25
4377	-2.7693573711449884	1.6024115264585317	0.25
4378	-2.7319263202884696	2.3836917685418535	0.25
4379	-2.4354314521893587	2.112751166144664	0.25
4380	1.3386300794493882	2.1847504401285347	0.25
4385	-1.9976544661131002	-1.850213933296638	0.25
4386	0.11166855765487532	1.2796383651482113	0.25
4387	1.2013229655548758	2.388698814236355	0.25
4388	-2.6180738378436432	-2.115718379780147	0.25
4389	-2.0916461810592955	2.0340157412324267	0.2
4392	-2.394465451414121	0.2667794051282036	0.25
4395	-2.3945419810668027	0.5266614721193408	0.25
4396	1.8977038670429012	0.7814650509382097	0.25
4397	0.10365971411629751	0.016471199908449374	0.25
4398	1.7603237085814898	1.6580879739762957	0.25
4404	1.4250922416987024	2.4347485428995053	0.25
4405	-3.1161352949034486	-2.7328552987562555	0.25
4406	-3.007365336186008	-2.6919088149326957	0.25
4407	-2.7144692868946194	-2.3521679198029983	0.25
4408	-3.390939893022564	2.6262929586999038	0.25
4409	-0.7757464491865221	-2.2042999260608376	0.25
4410	0.7340680435495787	-0.7816267702491789	0.25
4411	-3.3314283435286933	-2.734660790573666	0.25
4412	-1.3262518080498245	-2.3333725446054596	0.25
4413	1.3087570718957384	-1.4046627095022588	0.25
4414	-1.7597974335931028	-2.3764750174830387	0.25
4415	-3.115197224678303	-2.935933854246906	0.25
4416	1.7852343725120032	-1.1570638741713788	0.25
4417	-3.4689407462795803	-2.906444969629738	0.25
4418	-3.499945117738462	-2.6055783652840145	0.25
4419	-3.001960298979674	-2.527808624301925	0.25
4420	-3.595307331351865	-3.37409786919806	0.25
4421	-3.428026758256995	-2.9989344680683954	0.25
4422	-3.36862528150733	-3.0275991035214878	0.25
4423	-2.8943982017527894	-2.7119907121409668	0.25
4424	-1.2765575710787496	-0.05478658017462709	0.25
4425	1.0973718563114592	-0.8922156519848256	0.25
4426	-2.3572238045054497	-2.818439734404141	0.25
4427	-3.313386453477473	-2.196269572771861	0.25
4428	-1.2466608830833632	0.7271423404889987	0.25
4429	-2.934113132917396	2.560312891006277	0.25
4430	-1.4963860238284996	2.1092706912475476	0.25
4431	2.8463254125574955	0.5117386347486526	0.25
4432	-2.8956247246970643	2.3536813786534467	0.25
4433	-3.234123243512146	2.6522185365096793	0.25
4434	-2.9928555440047706	2.885221816636541	0.25
4435	1.6460544069024479	0.9539853667934377	0.25
4436	-2.0118429728251317	2.9460940876283273	0.25
4437	-2.0361563690280255	1.8159322835331835	0.25
4438	-2.604289211168908	2.1890250161451426	0.25
4439	-2.5422995058389843	2.1918692445833456	0.25
4440	-2.4293887112415975	2.5961768922008743	0.25
4441	-2.5980293340793326	2.3786656844893495	0.25
4442	-0.7232626683700418	-1.9676016533194343	0.25
4443	-1.7176936478857896	-1.946312938328008	0.25
4444	-3.022307472130473	-2.8643685434307145	0.25
4445	-3.1199638462953474	-2.210301630862896	0.25
4446	-2.097431171902344	-2.6582986823135557	0.25
4447	-2.195161782409899	-1.9532883127503513	0.25
4448	-0.6311456456766555	-1.9843803444437846	0.25
4449	-1.9573148497408588	-1.3553748671885044	0.25
4450	-2.6623517509995045	2.5389482890988737	0.25
4451	-0.8412901950886471	-1.9945161673616587	0.25
4452	0.7337787759334955	-1.626288122250349	0.25
4453	-2.4735994965156474	-2.7350346303708246	0.25
4454	-3.3722566987645832	-3.152447213490968	0.25
4455	-1.9536576333634277	1.0778677852406686	0.25
4456	-1.3023736460793327	-2.252308271131351	0.25
4457	-2.160033916876301	-2.407467853074513	0.25
4458	-3.060335622993469	-3.2046633571778025	0.25
4459	-3.488044172369611	3.1993443788758973	0.25
4460	-0.8414822671214823	1.2507873818701931	0.25
4461	-2.0521423161690886	-2.8361375242879445	0.25
4462	-2.4566083121048097	-2.3016611617570706	0.25
