qid	a	b	c
3062	-4.086224380723002	2.58792740169141	0.25
3063	-4.780353125938195	-3.023228856116887	0.25
3065	-5.423045032548929	3.7068435078079505	0.2
3066	-3.316129372076106	3.377848015567712	0.25
3067	-5.170561703038601	3.595707998661058	0.25
3068	-3.323558171757945	-2.352408167433693	0.25
3069	-4.55172478087287	-2.93688016062026	0.25
3071	-2.8581280614575415	-2.572162566502854	0.25
3208	-4.918338469075885	3.1034268144378085	0.25
3209	-4.784013428664951	3.3906133585592158	0.25
3210	-3.7110664297578344	-3.030319758871468	0.25
3211	-5.2237703660968355	-3.0783700677364947	0.25
3212	-4.639298478160037	2.782918958457736	0.25
3213	-5.380436099120708	-3.5216223458213483	0.25
3214	-3.347005162611895	-2.7031058038980196	0.25
3215	-4.8866080253766855	3.5985176136039843	0.25
3216	-4.985604186695713	-2.672614284006925	0.25
3217	-4.618110205147106	2.9422388415459557	0.25
3218	-3.73595183066086	-3.0634136648981283	0.25
3219	-5.317885599704763	-2.903946237745071	0.25
3220	-4.8699435156891315	-3.23262074921627	0.25
3221	1.5997412779287494	2.0504693148940842	0.25
3222	-4.755295602199703	3.678156413832145	0.25
3223	-5.813890628756065	-3.969295373266411	0.25
3224	1.9552531119628158	-1.7122854072441487	0.25
3225	-5.596376779549117	-3.1689647322869883	0.25
3226	-3.089588192322182	2.4785301432487445	0.25
3227	-3.9559837370662057	-2.4414917085764802	0.25
3248	-4.886114253616964	-3.5114588758906793	0.25
3249	-4.840772226466455	-2.8638688161449357	0.25
3261	-3.2974639276488067	-2.5814918048322983	0.25
3262	-4.236844261509829	-2.5616841341607	0.25
3263	-4.754583430415752	3.4977284133688404	0.25
3264	-5.213172198351923	3.3214453645700446	0.25
3265	-5.128109543103928	-3.2492730432200854	0.25
3266	-4.767707336600086	3.102301835714141	0.25
3267	-5.102626801429739	-3.6214253636707827	0.25
3268	-4.462796662002646	-3.5704220522734533	0.25
3269	-4.0149417554632185	-2.6714344873625895	0.25
3270	-5.421620927042889	-3.387628838157646	0.25
3271	-2.7397624627149706	-2.206109199778167	0.25
3272	-3.6321070720172774	3.1843812661564397	0.25
3273	-1.6717360153749565	1.8890136884268232	0.25
3274	-5.748027292092861	-3.6986075241611265	0.25
3275	-4.4672295667662985	-3.230513024855427	0.25
3276	-5.323735869092401	-3.7854136606966824	0.25
3277	-2.397951933918169	-2.348098545747292	0.25
3278	-5.413091019122133	-2.8381182234702274	0.25
3279	-5.138546947861322	-3.572268949695475	0.25
3280	-5.271900348203154	-3.4900828028352593	0.25
3281	-5.655605533547034	-3.4694338217097758	0.25
3282	-5.487372928596624	-3.404776047472614	0.25
3283	-5.850524076049994	-3.4605693821142323	0.25
3284	-5.528676929400793	-3.5944048039322967	0.25
3285	-4.114688010857301	-2.843852875894413	0.25
3286	-4.5690271781599865	3.081730213057891	0.25
3287	-3.9959058205909117	-3.343133842931881	0.25
3288	-4.6938013860979435	3.438723229729723	0.25
3289	-5.3407194759216665	-3.4993332200126206	0.25
3290	-3.631691919698352	-2.473761281172893	0.25
3291	-3.723762663725506	2.4870171803987042	0.25
3292	-3.3807449549917683	-2.5650261496160867	0.25
3293	-3.0167126476940407	2.8985181875549295	0.25
3294	-5.645517827903452	-4.131390568766577	0.25
3295	-5.668213350555518	-3.3558449836111146	0.25
3296	-3.111040754084295	-1.5223223226292144	0.25
3297	-3.9463915908110763	-3.072961129010405	0.25
3298	-4.655125680683386	-3.4155528412415572	0.25
3299	-3.8915621327031142	-2.6961124365582423	0.25
3300	-3.7813510679187554	-3.0890137378984797	0.25
3301	-5.145277927443879	2.9230894127202784	0.25
3302	-4.129572250193484	3.1910971366085557	0.25
3303	-5.302465613031456	-3.5014673505170224	0.25
3304	-4.169371149040242	2.7483019367131165	0.25
3305	-4.2757482895893615	2.543021444881171	0.25
3306	-5.545833864757123	-3.3390968365087836	0.25
3307	-4.182012698998555	-2.770922882591379	0.25
3308	-3.5004532197081235	-2.361851619566075	0.25
3309	-5.407364184947167	-3.127257930117492	0.25
3310	-5.520055338449201	-3.6609442542847526	0.25
3311	-5.416182154858585	-3.7344984300139203	0.25
3312	1.9705662260148744	1.1517392069710164	0.25
3313	-4.279471924333067	-2.7043102864401454	0.25
3314	-3.8319191259368157	-2.781624572411592	0.25
3315	-3.0896459911487777	-2.0417796713328658	0.25
3316	-4.369663307834469	-2.938190289417561	0.25
3317	-3.1211621234259947	-2.0801696459054377	0.25
3381	-5.271094805219014	3.3165355986524574	0.25
3382	-3.669792542935948	-3.3252128144613575	0.25
3383	-4.073145976279641	-3.1238613684049725	0.25
3384	-5.4078275502225175	-3.421754850427963	0.25
3385	-4.783929269150633	-2.063678538053059	0.25
3386	-4.68393933261584	3.4750746973288105	0.25
3387	-5.264835214900734	-3.165786590293911	0.25
3388	-5.421855664143269	-3.390452525471685	0.25
3389	-3.558816892440909	-2.238829948269034	0.25
3390	-4.730853567844548	2.8187269923281897	0.14285714285714285
3391	-5.624734792465164	3.1596696867034697	0.14285714285714285
3392	-5.530590947297291	3.561618125505037	0.25
3393	-5.318555950945397	3.822505720564906	0.25
3394	-5.085989277776365	3.5068267557182806	0.25
3395	-3.2059783972180353	2.2872391959416922	0.25
3396	-3.812890435540443	2.6121219486667817	0.25
3397	-5.037979594199591	2.6876112064203213	0.25
3398	-5.291010125155723	3.3723654229505176	0.25
3399	-5.658719884938159	-3.2802948738198	0.25
3400	-3.095040529320165	0.8564464522071034	0.25
3401	-2.694560613783315	-2.1550500451929095	0.25
3402	-5.243582141522317	-3.2520687429158053	0.25
3404	-5.466540019374691	-3.134226267574013	0.25
3405	-4.707415417948133	3.373876135558592	0.2
3406	-5.147214822341257	3.77170415991324	0.2
3407	-4.631552066295573	-2.8923090934365607	0.25
3408	-3.906316970848383	-3.000164823003328	0.25
3409	-5.658740967448179	-3.4064326469387916	0.25
3410	-4.511430937350095	-2.6696150347872383	0.25
3411	-4.723259179797144	-3.25807720788158	0.25
3412	-5.3138259915518935	-3.2973329996797682	0.25
3413	-5.229867523268318	3.7210147934487594	0.14285714285714285
3414	-5.023943013649914	-3.2498397022197127	0.25
3415	-4.553318673947801	3.3635823780828367	0.25
3416	-5.01221151903734	3.1322441914318584	0.25
3417	-5.053786117572503	3.5185426580276453	0.25
3418	-2.845435587161537	-3.0770392891510157	0.25
3419	-4.358217432957017	3.4909424725643197	0.25
3420	-4.286609989432568	-3.435563772199956	0.25
3421	1.7136246105712756	1.3010336313199935	0.25
3422	-4.840088286211466	3.5613032318795956	0.25
3423	-2.6590302884523562	-2.557192773637548	0.25
3424	-5.075668283599835	3.5726306537614074	0.25
3425	-4.681306657891964	-3.5401370777456784	0.25
3426	-4.644007453249592	3.2667278839258937	0.25
3427	-4.849887793238971	3.1587409201659544	0.25
3428	-2.156983931229913	-1.5258158359513405	0.25
3429	-2.6076414770512732	-2.083922390639099	0.25
3430	-2.2709934642890657	2.064235262599712	0.25
3432	-4.346836054606831	1.815789242814206	0.25
3433	-1.4437455602224338	0.8115821276814087	0.25
3434	-3.9271036613631267	-3.0693105133097114	0.25
3435	-5.707563570100136	-3.3946013335283673	0.25
3436	-3.241813741063089	-1.7656338470444104	0.25
3437	-5.442020093037397	-3.7851986040112493	0.25
3438	-5.11075368156045	-3.234378190549379	0.25
3439	-3.812111616246182	2.5308052813621678	0.25
3440	-3.6317096425334348	-2.9068242396173645	0.25
3441	-5.218776213646808	-3.3601187001453483	0.25
3442	-0.797165924139888	-1.599333755101043	0.25
3443	-4.7959998989463255	3.1020986441243625	0.25
3444	-3.990438267852674	-2.90578422985141	0.25
3445	-4.951354995672681	3.2892695081375067	0.25
3446	-4.899329732798547	-2.5182309325538927	0.25
3447	-3.7653971809014077	-3.374466828747898	0.25
3448	1.6554047365963733	1.5911393093354402	0.25
3449	-5.614998848769208	3.61822723115352	0.25
3450	-3.4096734446004597	3.1017169009752763	0.25
3451	-4.5096558354148435	-3.137892010246957	0.25
3452	-5.750773303964948	3.9528132903133253	0.25
3453	-5.351369770286996	3.486163542535368	0.25
3454	-4.906100355101116	-2.7956888062778718	0.25
3455	-2.06500856798392	-1.7630478071629472	0.25
3456	2.069471966567144	-1.5801878252516417	0.2
3457	-5.387960194978885	-3.6327835548781326	0.25
3458	-3.68589304344002	2.742409179291025	0.25
3459	-5.402868409924778	3.3282443320357036	0.16666666666666666
3460	-5.594120617808477	-3.3021719434122065	0.25
3461	1.776999620538995	-0.9959311842257444	0.25
3462	-3.4133446557593614	-2.321979485578183	0.25
3463	-5.237266055336006	3.6151819500055	0.25
3464	-4.994773758477613	-3.5492774069646456	0.25
3465	-4.103588972286971	3.0231900567948506	0.25
3466	-4.242822214944148	2.6239646185307834	0.25
3467	-3.683775080099711	-2.7035897479073876	0.25
3468	-5.493222256528757	-3.3181976777193705	0.25
3469	-5.866984859217698	-3.7700014340062764	0.25
3470	-4.039177634228858	3.0846839486708153	0.25
3471	-4.592915295335956	-2.7171752942269647	0.25
3472	-2.9136805585840304	-2.855271460746497	0.25
3473	1.5987503810647299	1.0810792902288044	0.25
3474	2.0156658448012297	1.0101130677815149	0.25
3475	-2.8824433671371517	-2.6030156666584587	0.25
3476	-5.1622835951984305	-3.339045655238385	0.25
3477	-2.3757515529235533	2.4051726825125876	0.25
3478	-3.9239484920334924	3.200147676387904	0.25
3479	-5.021150523060845	-3.1461646319627303	0.25
3480	1.2572734697206882	1.1863629406075042	0.25
3481	-4.5909134385764405	3.182085897715438	0.25
3482	-2.887568529756484	2.7264393992214115	0.25
3483	-1.07019917711873	0.6288092962606568	0.25
3484	-5.154620126681599	3.3562700429454915	0.25
3485	-3.823079996256415	-2.8127244088913717	0.25
3486	-3.458038167518241	-3.084543879484399	0.25
3487	-5.200821715934309	-3.0414717223077767	0.25
3488	-5.499173313810481	-3.2249502501123968	0.25
3489	-4.793246632848397	2.8526394780918	0.25
3490	-0.7025065683965827	-0.025765091518469656	0.25
3491	-3.7472440302680816	-1.735474497826961	0.25
3492	-2.8096867595084127	1.920024932749285	0.25
3493	-3.7689252426782383	-2.4885409294238268	0.25
3494	-5.430035293195259	-3.3806905913916854	0.25
3495	-2.0592261925518582	-2.777335230086206	0.25
3496	-5.637821339424045	-3.5465649523616247	0.25
3497	-2.207439370210577	1.5619667854658974	0.25
3498	-4.791540699408904	-3.7312783475897175	0.25
3499	-3.584601299432544	2.7203382687668594	0.25
3500	-2.2108950140678183	-1.7415419445230058	0.25
3501	-4.524286770005192	2.8264220759679457	0.25
3502	-4.078849949520259	2.720470936500589	0.25
3503	-5.680924565423895	-3.5976561053030487	0.25
3504	1.9378885512096509	-2.2417867167672614	0.25
3505	-5.431114688169161	-3.437166240357188	0.25
3506	-4.858691968808831	3.0770489869944657	0.25
3507	-5.211526620521204	3.224765160682621	0.25
3508	-4.03029501203019	2.8699177853336644	0.25
3509	-4.38438388473365	3.1720665938634447	0.25
3510	-4.4380694834534715	2.8921510654702285	0.25
3511	-3.2463455627280995	-2.0479251844187374	0.25
3512	-2.347049335807508	1.9510959204773743	0.25
3513	-1.898602589157441	1.4967474883822505	0.25
3514	-1.7197959412191708	-1.7497176227952382	0.25
3515	-3.0886100451983323	2.1079561693432636	0.25
3516	-5.316924302422575	-3.5236316666299543	0.25
3517	-5.118315975745017	3.517330269044371	0.25
3518	-4.169222185182696	-2.8885552252130897	0.25
3519	-3.4279967118633436	3.0849527050670225	0.25
3520	-4.607733685722508	-2.937841476172987	0.25
3521	-3.5642120693160297	2.629686221142909	0.25
3522	-3.921109682964676	-2.253461710492269	0.25
3523	-5.0394323466426805	-2.976067238072256	0.25
3525	-5.550071572733485	-3.436372061302898	0.25
3526	-3.8824762279551193	-3.2703671976634743	0.25
3527	-3.426071630871755	-3.2062579961595694	0.25
3528	-1.7745630197963647	2.373852685896296	0.25
3529	-1.5605438539031404	-1.2998101441616026	0.25
3530	-5.040787065284469	-3.6774771427974384	0.25
3531	-4.304885390257053	-2.384345983191588	0.25
3532	-5.241694658715361	-3.7396319551734325	0.25
3533	-5.172330070507351	-2.7976711454788887	0.25
3534	-4.475272124480297	2.7730821376496815	0.25
3535	-2.4450247720922613	2.5959736543936303	0.25
3536	-5.504781976859583	3.7755185681956602	0.2
3537	-3.9202532439631117	-2.5406469404896153	0.25
3538	2.542141682751199	-1.2271631723719953	0.25
3539	-3.793043792220313	3.2185861447992816	0.25
3540	-3.875613652431729	-2.0767332129226035	0.25
3541	-5.064893991469009	-3.2410084099510974	0.25
3542	-2.23703664708183	2.028611712282089	0.25
3543	-4.6519369563941915	-2.7018769304681154	0.25
3544	-5.5269097217323635	3.429300042130423	0.25
3545	-4.912900990441298	2.7769161002950846	0.25
3546	-1.3684528354825314	-2.792885795412712	0.25
3547	-3.444459186856552	-2.466273022628022	0.25
3548	-5.47763746353007	3.5657207647703633	0.25
3549	-2.536427488208304	2.6818344764460393	0.25
3550	-4.658443930200079	-2.9493305931018345	0.25
3551	-2.726943320665469	-1.5059923071965824	0.25
3552	-4.446591038713685	2.8920719682748066	0.25
3555	-5.188609944044292	3.1382970082938924	0.25
3556	-3.3111142106512683	-2.4810886418356857	0.25
3557	-5.492743470567435	3.643873642490793	0.2
3558	-5.5885127353923085	3.760618040159174	0.16666666666666666
3559	-4.4808330327278325	3.146034633907662	0.25
3560	-4.450602910917577	3.123309848326165	0.25
3561	3.399361535031682	0.40225667621845673	0.25
3562	-5.298074617785105	3.121660661548732	0.25
3563	-4.109377447519957	-2.9078787618381146	0.25
3564	-5.184982747494395	3.5568397779928214	0.25
3565	-5.064552150634667	-3.6769329190869295	0.25
3566	-5.464947391391327	3.348805577664964	0.16666666666666666
3567	-4.261608688128594	2.42484152169882	0.25
3568	-5.195521693745771	3.744281200527902	0.25
3569	-5.078950497264262	-3.5178642894726333	0.25
3570	-5.2622883367863125	2.944895685948119	0.25
3571	-5.757866299286649	3.432210603739244	0.14285714285714285
3572	-4.996889445468745	3.810045754187939	0.25
3573	-4.6633178324417415	3.421357815672221	0.25
3574	2.029342289606862	-0.9725816373750791	0.25
3576	-5.694167104938268	3.76875812960378	0.1111111111111111
3577	-5.597529442751321	3.2162070102057236	0.125
3578	-1.559181152081345	-2.050683697007413	0.25
3579	-4.535633527190043	-3.0935095316903456	0.25
3580	-4.272321419552039	3.181574793657021	0.25
3581	-4.213777719600803	-2.948505614306469	0.25
3582	-5.141064629899712	-4.51292949564323	0.25
3583	-5.153340886808296	-3.5709392452554747	0.25
3584	-4.555378254967437	-3.3946526281238367	0.25
3585	-5.829152687204013	-3.457660682994412	0.25
3586	-2.443015812246943	2.2337450153435423	0.25
3587	-4.74568764306417	-2.9207556124706335	0.25
3588	-4.968632564617035	-3.323605379413897	0.25
3589	-3.4798794870773877	2.876010078401622	0.25
3590	-4.136992823703829	-2.9747976837082457	0.25
3591	-5.4122044967295	-3.0024804071516327	0.25
3592	-2.859518278219315	-3.2166027245047344	0.25
3593	-2.4530622807229157	-2.233668981105865	0.25
3594	-3.981590985618634	-3.131432980533315	0.25
3595	-5.341970830942411	3.4409592979272756	0.25
3596	-5.4635950194588565	-3.844051522447916	0.25
3597	-4.500635108186426	-3.081889329435517	0.25
3598	-4.874148346822574	2.967134153778966	0.25
3599	-4.59545151325713	3.438184612518689	0.25
3600	-3.7098955047121818	-2.7956725018309854	0.25
3601	-5.920679874878284	-3.714458092671121	0.25
3602	-2.28120134921545	-2.0669564211156564	0.25
3603	-5.178248104706234	-3.0774395982375293	0.25
3604	-5.5129487274615805	-3.5798739558910624	0.25
3605	-3.9505054343251675	-2.671834539936171	0.25
3606	1.021230069897048	1.4303705165826301	0.25
3607	-5.281261896919634	-3.321423142032074	0.25
3608	-4.655373495742799	2.987979813839912	0.25
3609	-2.5330906128911153	2.553271970693001	0.25
3610	1.3345524567030131	-1.3094379462436438	0.25
3611	-4.175844207762649	2.687544168289081	0.25
3612	-4.649292492991344	-3.476365637689795	0.25
3613	-5.45432320143921	-3.631712428623996	0.25
3614	-5.289132609554908	-3.4865786891719575	0.25
3615	-4.341579603963366	3.338124879695192	0.25
3616	1.5550419637013322	-1.3959370044746886	0.25
3617	-4.847819359705252	-3.0969744465111457	0.25
3618	-4.56754247136877	-2.955993978226467	0.25
3619	-3.1661597704648528	-3.0654108715909016	0.25
3620	0.7685016614716175	0.7517132815927372	0.25
3621	-5.276115974352246	3.404204694257002	0.25
3622	1.659199448778591	1.7008720578792518	0.25
3623	-4.966090143575768	-3.0273685178622514	0.25
3624	-4.424738961358273	2.8662490972433687	0.25
3625	-3.074328316924192	2.5029677687990355	0.25
3626	-4.893419549173737	2.8255681127591195	0.25
3627	-3.6244296853414992	3.0012365291100798	0.25
3628	-5.786178391892595	-3.5239140831989584	0.25
3629	-5.604033322168608	-3.555558869688065	0.25
3630	-3.0804341617126108	-3.557535159122643	0.25
3631	-5.117139849668476	-3.2370974315655054	0.25
3633	-4.541752151291265	-2.7856209596586603	0.25
3634	-3.2189351176270242	2.8988058698968295	0.25
3635	-2.5474709375690625	1.8867383822180837	0.25
3636	-4.9920864406546865	-3.1864156222365967	0.25
3637	-4.555887209096694	-2.711788747936582	0.25
3638	-4.489613652902738	3.1523785638242843	0.25
3639	-1.7489454378475504	-2.548522790386744	0.25
3640	-2.048074892189574	-0.1775480260827564	0.25
3641	-4.657301312652843	-3.195741541004017	0.25
3642	-3.759671696118994	2.8538609787398395	0.25
3643	-4.629970889272298	2.5639050826498773	0.25
3644	-5.3426848919285215	3.411412892645277	0.25
3645	-5.866524019270289	-3.686934219825685	0.25
3646	-5.263669239118385	-3.1460812335302863	0.25
3647	-4.891458397443538	3.266581121834252	0.25
3648	-4.874083913988586	-3.345571744163759	0.25
3649	-1.9068315204919724	1.9529479532750165	0.25
3650	-4.822234771055609	-3.3842578218227275	0.25
3651	-4.72094781128185	-3.2720661302772025	0.25
3652	2.0370511375473597	2.4149470276559444	0.25
3653	-5.234039321265714	-3.167081973320755	0.25
3654	-4.441560651842119	-2.8907118776162766	0.25
3655	-3.8267616760286947	2.8015169059148093	0.25
3656	-5.4584445310748215	-3.2679620214019973	0.25
3657	-2.736627602545461	-2.325190896243211	0.25
3658	-5.296641196913915	-3.5567475471824976	0.25
3659	-5.5847861430337025	-3.354852842737134	0.25
3660	-5.687266228354481	-3.466679770748065	0.25
3661	-5.716565724231632	3.5290044502145332	0.125
3663	-3.313424970648144	-2.5673530472115624	0.25
3664	-5.3202564637325525	3.6559941590203224	0.25
3665	-3.510386566793113	-1.546407816801189	0.25
3666	-2.9244205671689074	-1.9875731862889383	0.25
3667	-3.073475813504675	3.0662750325310304	0.25
3669	-4.443419022343715	-3.1522272037051815	0.25
3670	0.2506563068672086	-0.059767078448693604	0.25
3671	-4.397487010782112	2.617175521704678	0.25
3672	-4.74732633566881	3.3023162697114747	0.25
3673	-2.225673031510025	-2.046313307915179	0.25
3674	-4.766255378166868	3.4135635555080555	0.25
3675	-5.689164615021192	3.6755509137538254	0.16666666666666666
3676	-5.049698717188288	-3.2544638433875086	0.25
3677	-3.15473571228955	3.00127167548296	0.25
3678	-3.158434420527369	2.2540816971560305	0.25
3679	-2.599741428172984	-1.6742184792549897	0.25
3680	-0.6454458046383683	-0.7870990342763775	0.25
3681	-3.583975460734207	-1.787631384844511	0.25
3682	-4.76463247794612	3.0981679085953617	0.25
3683	-3.7815869618500937	2.74546456400559	0.25
3684	-5.02464346778343	3.293491257777528	0.25
3685	-5.290630081238094	3.4918669214973153	0.25
3686	-6.0054500875349	3.875549880571742	0.1111111111111111
3688	-4.828189498192388	2.6835481768160183	0.25
3690	-4.248984364411482	2.252061428482692	0.25
3691	-5.432730482757992	-3.0367870263109173	0.25
3692	-4.315503070619251	2.9708155223977353	0.25
3693	-4.949866642020097	3.441435392428667	0.25
3694	-4.58996903650654	-3.4889857174606336	0.25
3695	-2.5587463374787958	1.0956040527541067	0.25
3696	1.4710989435943809	-2.042341797769842	0.25
3697	-5.070075364793881	3.7754545513141062	0.25
3698	-4.406263197490915	2.7644461471276456	0.25
3700	-1.9241132034012742	0.04185642217989993	0.25
3701	-5.400367651325438	3.7251606305701817	0.25
3702	-2.3250190509928546	-2.362563899366203	0.25
3703	-3.7344434033347866	2.9034657704502456	0.25
3708	-3.1096934485909333	-2.573496307016855	0.25
3709	-5.1555142397148686	3.429649841924106	0.25
3710	-4.518172043330532	3.7448620833074213	0.25
3711	-4.800524080540004	2.8566895849895513	0.16666666666666666
3712	-3.58038310175749	2.6940733214316306	0.25
3713	-3.307052938157806	-2.3656551932262913	0.25
3714	-1.11442288729102	1.6529939504605533	0.25
3715	-2.822931528480643	2.8830530321104035	0.25
3716	-5.200498738460583	3.6036297968480335	0.25
3717	-3.7627588561366787	2.8195627235318184	0.25
3718	-5.142821894806043	3.971596203782472	0.25
3719	-2.4695913071200413	2.227757493913974	0.25
3720	-5.396449864632869	3.5385375597546824	0.25
3721	-5.2634889861142105	4.1458548498755565	0.25
3722	-5.636811672756744	3.576808181778076	0.25
3723	0.813022485158354	-1.4190020201882647	0.25
3724	-5.111113682134923	-3.342045139100055	0.25
3725	-5.182824694351151	3.130862992362522	0.25
3726	-5.644926133162285	-3.9510386906469943	0.25
3727	-5.769607224581089	-3.4341544599707574	0.25
3728	-2.2873751386168695	-1.6838131442855355	0.25
3736	-5.686852589735458	-3.2847347954381627	0.25
3741	-4.8267798263677735	-3.2316268767142464	0.25
3742	-5.296898072552916	3.3903336882140946	0.2
3743	1.5922540936022043	-1.4851585642731742	0.25
3744	-4.980582926337298	3.468947150007509	0.25
3745	-4.833600945726126	3.312060175139243	0.16666666666666666
3746	-5.478712948250428	-3.7612758946214786	0.25
3747	-3.5942755477546897	2.5987388974514203	0.25
3748	-4.238554725377843	-2.5623939456620324	0.25
3749	-4.142927454392553	-3.276787751564916	0.25
3750	-5.192057778840517	-2.8254616950292357	0.25
3751	-4.173672513501471	3.3187162933967755	0.25
3752	-4.89958958746445	3.4750771335271713	0.25
3753	-2.7437319413458163	2.3214981451916192	0.25
3754	-4.816215961382055	-3.722375775416495	0.25
3755	-4.1638436154179885	-2.733417623279802	0.25
3756	-3.8891040353841806	-2.6062735533890145	0.25
3758	-5.396254246994476	3.718752389123053	0.2
3765	-4.7634996645364	2.875798430341878	0.2
3770	-4.908769640054839	3.1469918319840873	0.25
3771	-5.634836428158773	-3.768717294846238	0.25
3772	-3.3908941651340707	-2.8575325729635264	0.25
3773	-3.94312804907908	3.073052246847129	0.25
3774	1.3530313770734435	-3.21891510848251	0.25
3775	-5.497666179122848	-3.719943461542278	0.25
3776	-2.377807419402244	-2.827301505002504	0.25
3777	-5.624389651941691	-3.6294164634566783	0.25
3778	-4.15008737156149	-2.120600195613807	0.25
3779	-4.341144071519005	-3.084113469970583	0.25
3780	-4.549954651866929	3.075157805542877	0.25
3781	-5.000784846592505	3.4515716901045996	0.25
3783	-4.5762230617103095	2.953579321844274	0.25
3784	-2.070691869742047	-2.8230704298646256	0.25
3785	-3.2084822973356686	1.5888786847629501	0.25
3786	-5.056392946696523	3.315706492193231	0.25
3787	-3.5140823076977687	2.892064059181358	0.25
3788	-5.167417945802023	3.6515470387245665	0.2
3789	-4.43403808359889	2.7325203339972925	0.25
3790	-3.9259399921714535	-2.855115432766212	0.25
3791	-4.519671859587234	3.2293381027319934	0.25
3792	-4.66414289435661	3.5082824268226345	0.25
3793	-4.973481288948581	-2.8964674347003876	0.25
3794	-4.460771031177261	3.5691886141772775	0.25
3795	-5.014851513542805	3.4876905763459627	0.25
3796	-2.5742320650677506	-2.498171381324266	0.25
3797	-5.069584077986038	3.381792692015052	0.25
3798	-2.4372633909593833	-2.3599810192656485	0.25
3799	-5.342445925364832	3.3516106409182878	0.25
3800	-4.895084565070618	3.0293759006165217	0.25
3801	-4.887072592347946	2.7199020953009	0.25
3802	-4.201307385719133	3.2387055939462797	0.25
3803	-5.2208300376399	3.4999400861121037	0.25
3804	-5.004896399469661	2.5743911656475946	0.25
3805	2.4993141253582474	0.7426598481826518	0.25
3820	-3.3806473404819477	-2.9649129651122497	0.25
3821	-5.455378479781275	-3.2591334216863648	0.25
3822	-1.2250100402579636	1.680874034502982	0.25
3823	-5.0825064020277075	-2.3544339310024442	0.25
3824	-5.031018236315184	-2.36271326777527	0.25
3825	-2.698033311099549	2.1049392807672165	0.2
3826	-3.6433402246456015	2.6931912036862524	0.25
3827	-4.263975679172961	2.316034898117357	0.25
3828	-3.8959034940357817	3.058216622220698	0.25
3834	-4.32971013073492	3.0872046087422698	0.25
3835	-4.463548192482667	3.0086000420019894	0.2
3836	-4.476455533488744	2.954544197360918	0.2
3837	-4.353818257191199	3.18439006391414	0.2
3838	-4.736685498814014	3.538843859281966	0.2
3839	-5.802532719215215	3.9503400013896948	0.2
3842	-4.839011616407076	3.2512187157746824	0.2
3843	-4.1949523894728085	2.955654807097497	0.2
3844	-4.974992420219554	3.2172791360784845	0.2
3846	-5.107092008394105	3.035990968377367	0.2
3847	-3.9086806880015046	3.231645836802738	0.2
3848	-5.148279207600261	3.9275245403282284	0.2
3849	-4.623986545740274	2.9022526940022866	0.2
3850	-4.953171406269077	3.4712580074466217	0.2
3851	-4.661229716810677	2.0895544593601953	0.2
3852	-4.6166900108891	3.0814499157837925	0.25
3853	-4.931337147430929	3.3757730906959447	0.2
3854	0.37976813171886786	1.0256802817863235	0.25
3855	-0.4295666478860991	1.900114767022058	0.25
3856	-3.7545166080019667	2.687797043582054	0.25
3857	-5.2655955923732956	-3.783556745290731	0.25
3858	-2.9911104949360787	0.9403246786845963	0.25
3859	1.49185937132417	0.4408284610610591	0.25
3860	1.3359176000229331	2.65142982823148	0.25
3861	-4.280955280270421	-2.746052790180016	0.25
3862	-5.494183915200373	-3.5155775196489087	0.25
3863	-4.833945809231014	-2.550186195443112	0.25
3864	-4.316236502653919	2.3649968518728195	0.25
3865	-5.1317037108869625	-3.313985207254852	0.25
3866	-4.387714293572701	-3.1914950218233824	0.25
3867	-2.210202077161203	-2.177306951299356	0.25
3868	-2.9601249292104943	-2.7526646306691673	0.25
3869	-4.135007832381074	-3.3596797834730805	0.25
3870	-5.398699480732359	-3.2605254117643967	0.25
3871	-2.7218177870575397	-1.7276663198113285	0.25
3876	-3.795741112039529	-2.6195201380299467	0.25
3877	-4.421085039777422	-2.897316661045469	0.25
3878	2.58570394593276	0.6203484343305397	0.2
3879	-5.32027819526673	-3.33901589557346	0.25
3880	-4.1675565510000645	3.6039100853508996	0.25
3881	-3.0281784626927797	-2.769864501950325	0.25
3883	-5.21804302884281	3.7487280206550304	0.16666666666666666
3885	-4.723912811940715	-3.1479056458252908	0.25
3886	-5.433716475312895	-3.6346994109802484	0.25
3887	-2.653952970299267	-1.9983285548435514	0.25
3888	-5.738739874323457	-3.6811380722272538	0.25
3889	-5.198172769442335	-3.4776490260827972	0.25
3890	-4.127998585046475	-2.9989995367531552	0.25
3891	-3.652553814017579	2.2287108572389553	0.25
3892	-4.411717546065804	-3.043025626506916	0.25
3893	-4.498281874357552	-2.8116320790878673	0.25
3894	-4.9188466994397375	3.388987598401445	0.25
3895	-4.2478900624801375	2.8617880198765597	0.25
3896	-5.259334283829739	-3.260846893800003	0.25
3897	-4.676801072402235	3.102538544218016	0.25
3898	-5.496313927653392	-3.646170054031032	0.25
3899	-5.218635380971459	3.033734507964056	0.25
3900	-5.473778440202353	-3.059602578734226	0.25
3901	-4.955064408852932	-3.7567216502179916	0.25
3902	-5.349911907278505	-3.2806271208803346	0.25
3903	-4.960641827993271	-2.9960044054009023	0.25
3904	-5.387739546981537	-3.6539563002978137	0.25
3905	-4.874313803717481	-3.7161199529387803	0.25
3906	-5.311062183619635	-4.291908803079901	0.25
3907	-4.863585382176747	-3.356588386565831	0.25
3908	-5.617846643996042	-3.2208968362110437	0.25
